3355338	GEOMETRYCOLLECTION%28POLYGON%20%28%2814.775%20-24.783%2C%2014.603%20-24.442%2C%2014.514%20-23.636%2C%2014.485%20-23.347%2C%2014.504%20-23.325%2C%2014.431%20-22.895%2C%2014.464%20-23.017%2C%2014.429%20-22.351%2C%2013.956%20-21.783%2C%2013.857%20-21.504%2C%2013.19%20-20.239%2C%2012.579%20-19.112%2C%2012.03%20-18.489%2C%2011.758%20-17.252%2C%2012.083%20-17.144%2C%2012.413%20-17.206%2C%2012.566%20-17.242%2C%2013.142%20-16.96%2C%2013.511%20-17.135%2C%2014.099%20-17.442%2C%2018.423%20-17.394%2C%2018.911%20-17.823%2C%2019.749%20-17.914%2C%2020.114%20-17.912%2C%2020.535%20-17.979%2C%2020.981%20-17.955%2C%2021.442%20-18.024%2C%2024.474%20-17.492%2C%2024.713%20-17.5%2C%2025.104%20-17.658%2C%2025.257%20-17.788%2C%2025.069%20-17.844%2C%2024.736%20-17.89%2C%2024.489%20-18.047%2C%2024.368%20-17.951%2C%2024.195%20-18.019%2C%2023.569%20-18.48%2C%2023.455%20-18.202%2C%2023.297%20-17.998%2C%2021.469%20-18.318%2C%2021.002%20-22.004%2C%2019.997%20-28.433%2C%2019.808%20-28.508%2C%2019.459%20-28.715%2C%2019.241%20-28.816%2C%2019.173%20-28.958%2C%2018.949%20-28.865%2C%2018.179%20-28.916%2C%2017.911%20-28.767%2C%2017.568%20-28.692%2C%2017.427%20-28.573%2C%2017.33%20-28.471%2C%2017.378%20-28.295%2C%2017.203%20-28.239%2C%2017.083%20-28.038%2C%2016.885%20-28.173%2C%2016.818%20-28.273%2C%2016.809%20-28.366%2C%2016.481%20-28.567%2C%2015.704%20-27.99%2C%2015.23%20-26.947%2C%2015.082%20-26.71%2C%2015.146%20-26.687%2C%2015.087%20-26.407%2C%2014.965%20-26.204%2C%2014.977%20-26.087%2C%2014.829%20-25.746%2C%2014.801%20-25.296%2C%2014.837%20-25%2C%2014.775%20-24.783%29%29%29
3370751	GEOMETRYCOLLECTION%28POLYGON%20%28%28-10.011%20-40.303%2C%20-9.93%20-40.279%2C%20-9.878%20-40.346%2C%20-9.927%20-40.363%2C%20-10.011%20-40.303%29%29%2CPOLYGON%20%28%28-12.476%20-37.415%2C%20-12.47%20-37.427%2C%20-12.491%20-37.432%2C%20-12.494%20-37.419%2C%20-12.476%20-37.415%29%29%2CPOLYGON%20%28%28-12.693%20-37.287%2C%20-12.681%20-37.281%2C%20-12.642%20-37.303%2C%20-12.688%20-37.327%2C%20-12.693%20-37.287%29%29%2CPOLYGON%20%28%28-12.298%20-37.061%2C%20-12.215%20-37.101%2C%20-12.273%20-37.168%2C%20-12.353%20-37.118%2C%20-12.298%20-37.061%29%29%2CPOLYGON%20%28%28-5.71%20-15.898%2C%20-5.639%20-15.963%2C%20-5.751%20-16.019%2C%20-5.792%20-15.989%2C%20-5.71%20-15.898%29%29%2CPOLYGON%20%28%28-14.34%20-7.912%2C%20-14.296%20-7.955%2C%20-14.402%20-7.991%2C%20-14.405%20-7.904%2C%20-14.34%20-7.912%29%29%29
3371123	POLYGON((3.362%20-54.41%2C%203.433%20-54.402%2C%203.488%20-54.433%2C%203.377%20-54.461%2C%203.362%20-54.41))
3374084	POLYGON((-59.605%2013.327%2C%20-59.424%2013.154%2C%20-59.5%2013.045%2C%20-59.625%2013.096%2C%20-59.648%2013.297%2C%20-59.605%2013.327))
3374766	GEOMETRYCOLLECTION%28POLYGON%20%28%28-24.382%2015.046%2C%20-24.292%2014.874%2C%20-24.426%2014.814%2C%20-24.469%2015%2C%20-24.382%2015.046%29%29%2CPOLYGON%20%28%28-23.792%2015.063%2C%20-23.514%2015.128%2C%20-23.525%2014.892%2C%20-23.728%2015%2C%20-23.792%2015.063%29%29%2CPOLYGON%20%28%28-23.119%2015.301%2C%20-23.176%2015.111%2C%20-23.243%2015.27%2C%20-23.119%2015.301%29%29%2CPOLYGON%20%28%28-22.714%2016.2%2C%20-22.798%2015.965%2C%20-22.965%2016.04%2C%20-22.923%2016.224%2C%20-22.714%2016.2%29%29%2CPOLYGON%20%28%28-24.117%2016.619%2C%20-24.242%2016.592%2C%20-24.432%2016.637%2C%20-24.308%2016.649%2C%20-24.117%2016.619%29%29%2CPOLYGON%20%28%28-24.922%2016.919%2C%20-24.99%2016.77%2C%20-25.001%2016.886%2C%20-24.922%2016.919%29%29%2CPOLYGON%20%28%28-25.205%2016.907%2C%20-25.359%2017.055%2C%20-24.972%2017.111%2C%20-25.205%2016.907%29%29%2CPOLYGON%20%28%28-24.732%2016.75%2C%20-24.748%2016.73%2C%20-24.756%2016.791%2C%20-24.732%2016.75%29%29%29
3378535	GEOMETRYCOLLECTION%28POLYGON%20%28%28-60%205.087%2C%20-60.203%205.265%2C%20-61.385%205.925%2C%20-61.099%206.271%2C%20-61.213%206.568%2C%20-60.9%206.752%2C%20-60.431%206.938%2C%20-60.272%207.065%2C%20-60.546%207.127%2C%20-60.731%207.534%2C%20-60.377%207.809%2C%20-59.981%208.171%2C%20-59.834%208.36%2C%20-59.687%208.374%2C%20-58.714%207.584%2C%20-58.485%207.366%2C%20-58.592%206.797%2C%20-58.403%206.877%2C%20-58.03%206.814%2C%20-57.494%206.325%2C%20-57.146%205.999%2C%20-57.299%205.3%2C%20-57.24%205.256%2C%20-57.34%205.071%2C%20-57.766%204.933%2C%20-57.846%204.631%2C%20-57.92%203.881%2C%20-57.673%203.382%2C%20-57.295%203.129%2C%20-57.181%202.945%2C%20-57.124%202.821%2C%20-56.995%202.504%2C%20-56.707%202.034%2C%20-56.724%201.92%2C%20-57.085%202.021%2C%20-57.434%201.895%2C%20-57.919%201.645%2C%20-58.13%201.501%2C%20-58.382%201.471%2C%20-58.507%201.264%2C%20-58.904%201.234%2C%20-59.549%201.729%2C%20-59.754%201.863%2C%20-59.992%202.825%2C%20-59.849%203.601%2C%20-59.594%203.796%2C%20-59.655%204.078%2C%20-59.674%204.382%2C%20-60.03%204.704%2C%20-60%205.087%29%29%29
3381670	GEOMETRYCOLLECTION%28POLYGON%20%28%28-52.364%204.918%2C%20-52.01%204.695%2C%20-51.908%204.66%2C%20-51.743%204.419%2C%20-51.71%204.314%2C%20-51.658%204.049%2C%20-51.795%203.89%2C%20-52.192%203.296%2C%20-52.382%202.912%2C%20-52.555%202.523%2C%20-52.987%202.17%2C%20-53.273%202.292%2C%20-53.472%202.332%2C%20-53.784%202.364%2C%20-54.111%202.127%2C%20-54.333%202.162%2C%20-54.433%202.34%2C%20-54.207%202.777%2C%20-54.211%203.147%2C%20-53.977%203.601%2C%20-54.321%204.143%2C%20-54.474%204.904%2C%20-54.141%205.357%2C%20-53.954%205.743%2C%20-53.486%205.561%2C%20-52.958%205.395%2C%20-52.932%205.458%2C%20-52.674%205.145%2C%20-52.622%205.143%2C%20-52.364%204.918%29%29%29
3382998	GEOMETRYCOLLECTION%28POLYGON%20%28%28-57.141%205.816%2C%20-56.957%205.999%2C%20-55.913%205.781%2C%20-55.827%205.954%2C%20-55.105%205.877%2C%20-55.037%206.005%2C%20-53.987%205.744%2C%20-54.015%205.544%2C%20-54.301%205.239%2C%20-54.389%204.19%2C%20-54.363%204.046%2C%20-54.067%203.309%2C%20-54.158%202.963%2C%20-54.363%202.499%2C%20-54.44%202.334%2C%20-54.724%202.4%2C%20-54.744%202.477%2C%20-54.969%202.555%2C%20-55.103%202.522%2C%20-55.239%202.495%2C%20-55.37%202.407%2C%20-55.739%202.401%2C%20-55.987%202.517%2C%20-56.09%202.352%2C%20-56.048%202.226%2C%20-55.906%201.889%2C%20-56.48%201.941%2C%20-56.707%202.034%2C%20-56.942%202.501%2C%20-57.026%202.64%2C%20-57.124%202.821%2C%20-57.226%202.912%2C%20-57.225%202.945%2C%20-57.295%203.129%2C%20-57.478%203.334%2C%20-57.684%203.527%2C%20-57.92%203.881%2C%20-58.086%204.131%2C%20-57.932%204.803%2C%20-57.766%204.933%2C%20-57.304%205.035%2C%20-57.301%205.177%2C%20-57.24%205.256%2C%20-57.295%205.221%2C%20-57.349%205.313%2C%20-57.146%205.999%2C%20-57.141%205.816%29%29%29
3424932	GEOMETRYCOLLECTION%28POLYGON%20%28%28-56.205%2046.802%2C%20-56.177%2046.775%2C%20-56.227%2046.754%2C%20-56.205%2046.802%29%29%2CPOLYGON%20%28%28-56.402%2047.106%2C%20-56.38%2047.068%2C%20-56.252%2047.04%2C%20-56.356%2047.005%2C%20-56.321%2046.908%2C%20-56.35%2046.783%2C%20-56.343%2046.875%2C%20-56.402%2047.106%29%29%29
3425505	GEOMETRYCOLLECTION%28POLYGON%20%28%28-49.969%2062.333%2C%20-52.718%2067.694%2C%20-57.188%2074.781%2C%20-36.968%2083.502%2C%20-21.172%2075.113%2C%20-31.008%2068.189%2C%20-42.984%2061.081%2C%20-49.969%2062.333%29%29%29
3437598	POLYGON((-61.734%20-19.628%2C%20-59.984%20-19.294%2C%20-59.073%20-19.3%2C%20-58.205%20-19.828%2C%20-57.988%20-20.696%2C%20-57.855%20-20.835%2C%20-57.854%20-21.226%2C%20-57.989%20-22.085%2C%20-57.616%20-22.096%2C%20-57.243%20-22.244%2C%20-56.447%20-22.095%2C%20-55.854%20-22.281%2C%20-55.612%20-22.745%2C%20-55.596%20-23.141%2C%20-55.535%20-23.614%2C%20-55.413%20-23.961%2C%20-55.112%20-23.963%2C%20-54.668%20-23.815%2C%20-54.282%20-24.075%2C%20-54.336%20-24.649%2C%20-54.437%20-25.157%2C%20-54.589%20-25.663%2C%20-54.681%20-26.269%2C%20-54.814%20-26.674%2C%20-55.144%20-26.958%2C%20-55.615%20-27.176%2C%20-55.733%20-27.445%2C%20-55.9%20-27.346%2C%20-56.283%20-27.409%2C%20-56.384%20-27.607%2C%20-56.599%20-27.448%2C%20-56.737%20-27.559%2C%20-57.076%20-27.487%2C%20-57.511%20-27.439%2C%20-58.007%20-27.264%2C%20-58.648%20-27.138%2C%20-58.359%20-26.814%2C%20-58.113%20-26.237%2C%20-57.843%20-25.918%2C%20-57.612%20-25.473%2C%20-57.868%20-25.085%2C%20-58.282%20-24.956%2C%20-59.122%20-24.619%2C%20-59.476%20-24.337%2C%20-60.018%20-24.046%2C%20-60.567%20-23.957%2C%20-60.982%20-23.812%2C%20-61.689%20-23.276%2C%20-61.99%20-23.024%2C%20-62.633%20-22.248%2C%20-62.226%20-20.0%2C%20-61.734%20-19.628))
3439705	GEOMETRYCOLLECTION%28POLYGON%20%28%28-57.538%20-30.275%2C%20-57.313%20-30.26%2C%20-57.068%20-30.088%2C%20-56.776%20-30.166%2C%20-56.617%20-30.303%2C%20-56.545%20-30.364%2C%20-56.384%20-30.495%2C%20-56.127%20-30.739%2C%20-55.987%20-30.86%2C%20-55.87%20-31.08%2C%20-55.635%20-30.857%2C%20-55.374%20-31.038%2C%20-55.091%20-31.326%2C%20-54.945%20-31.392%2C%20-54.591%20-31.448%2C%20-54.466%20-31.666%2C%20-53.595%20-32.432%2C%20-53.515%20-33.163%2C%20-53.371%20-33.753%2C%20-53.539%20-34.072%2C%20-53.778%20-34.402%2C%20-54.142%20-34.681%2C%20-54.956%20-34.939%2C%20-55.257%20-34.909%2C%20-55.461%20-34.735%2C%20-55.782%20-34.781%2C%20-56.211%20-34.882%2C%20-56.426%20-34.844%2C%20-56.888%20-34.667%2C%20-57.605%20-34.438%2C%20-58.075%20-34.194%2C%20-58.231%20-34.071%2C%20-58.443%20-33.677%2C%20-58.377%20-33.438%2C%20-58.347%20-33.324%2C%20-58.135%20-33.098%2C%20-58.035%20-32.925%2C%20-58.134%20-33.026%2C%20-58.201%20-32.452%2C%20-58.182%20-32.156%2C%20-58.205%20-31.871%2C%20-58.022%20-31.695%2C%20-58.086%20-31.47%2C%20-57.916%20-31.212%2C%20-57.911%20-30.914%2C%20-57.799%20-30.851%2C%20-57.635%20-30.338%2C%20-57.538%20-30.275%29%29%29
3469034	GEOMETRYCOLLECTION%28POLYGON%20%28%28-44.657%20-3.018%2C%20-43.448%20-2.538%2C%20-35.385%20-5.255%2C%20-39.061%20-14.716%2C%20-43.084%20-22.68%2C%20-46.124%20-23.842%2C%20-48.723%20-26.362%2C%20-50.725%20-30.371%2C%20-52.341%20-32.43%2C%20-56.972%20-29.639%2C%20-54.184%20-25.591%2C%20-57.818%20-20.976%2C%20-61.578%20-13.494%2C%20-65.669%20-9.779%2C%20-72.946%20-8.99%2C%20-71.031%20-4.397%2C%20-67.797%201.812%2C%20-63.455%203.91%2C%20-59.253%201.397%2C%20-53.273%202.292%2C%20-50.785%200.183%2C%20-49.803%20-1.822%2C%20-47.247%20-0.623%2C%20-46%20-1.151%2C%20-45.018%20-1.547%2C%20-44.548%20-2.542%2C%20-44.657%20-3.018%29%29%29
3474414	POLYGON%20%28%28-60.018%20-51.134%2C%20-59.337%20-51.151%2C%20-58.298%20-51.279%2C%20-57.623%20-51.406%2C%20-57.639%20-51.730%2C%20-58.211%20-51.903%2C%20-58.408%20-52.150%2C%20-58.919%20-52.502%2C%20-59.760%20-52.429%2C%20-60.556%20-52.358%2C%20-61.034%20-52.146%2C%20-61.484%20-51.761%2C%20-60.952%20-51.474%2C%20-61.342%20-50.961%2C%20-60.336%20-51.065%2C%20-60.018%20-51.134%29%29
3474415	GEOMETRYCOLLECTION%28POLYGON%20%28%28-26.507%20-59.038%2C%20-26.579%20-59.081%2C%20-26.597%20-59.004%2C%20-26.507%20-59.038%29%29%2CPOLYGON%20%28%28-26.463%20-57.743%2C%20-26.446%20-57.816%2C%20-26.48%20-57.758%2C%20-26.463%20-57.743%29%29%2CPOLYGON%20%28%28-36.912%20-54.072%2C%20-36.8%20-54.151%2C%20-36.623%20-54.127%2C%20-36.493%20-54.181%2C%20-36.68%20-54.257%2C%20-36.464%20-54.244%2C%20-36.44%20-54.309%2C%20-36.396%20-54.242%2C%20-36.267%20-54.338%2C%20-36.263%20-54.386%2C%20-36.182%20-54.434%2C%20-36.082%20-54.513%2C%20-35.89%20-54.541%2C%20-35.792%20-54.764%2C%20-36.083%20-54.774%2C%20-36.037%20-54.835%2C%20-36.113%20-54.885%2C%20-36.26%20-54.793%2C%20-36.49%20-54.567%2C%20-36.813%20-54.456%2C%20-36.904%20-54.369%2C%20-37.062%20-54.334%2C%20-37.412%20-54.27%2C%20-37.409%20-54.183%2C%20-37.533%20-54.134%2C%20-37.543%20-54.171%2C%20-37.726%20-54.145%2C%20-37.729%20-54.101%2C%20-37.961%20-54.031%2C%20-38.021%20-54.012%2C%20-37.719%20-53.97%2C%20-37.497%20-54.02%2C%20-37.367%20-53.992%2C%20-37.463%20-54.054%2C%20-37.235%20-54.085%2C%20-37.142%20-54.125%2C%20-37.037%20-54.123%2C%20-36.912%20-54.072%29%29%29
3489940	GEOMETRYCOLLECTION%28POLYGON%20%28%28-76.333%2018.149%2C%20-76.533%2017.846%2C%20-76.605%2017.867%2C%20-76.71%2017.945%2C%20-76.84%2017.933%2C%20-76.841%2017.994%2C%20-77.034%2017.841%2C%20-77.073%2017.909%2C%20-77.143%2017.809%2C%20-77.125%2017.737%2C%20-77.406%2017.861%2C%20-77.837%2017.942%2C%20-77.939%2018.034%2C%20-78.053%2018.205%2C%20-78.367%2018.266%2C%20-78.211%2018.46%2C%20-77.921%2018.504%2C%20-77.28%2018.467%2C%20-76.895%2018.412%2C%20-76.388%2018.171%2C%20-76.333%2018.149%29%29%29
3508796	GEOMETRYCOLLECTION%28POLYGON%20%28%28-69.984%2019.685%2C%20-69.87%2019.435%2C%20-69.515%2019.328%2C%20-69.215%2019.359%2C%20-69.149%2019.294%2C%20-69.623%2019.224%2C%20-69.444%2019.071%2C%20-69.409%2019.102%2C%20-69.139%2019.004%2C%20-69.068%2018.985%2C%20-68.74%2018.957%2C%20-68.458%2018.35%2C%20-68.638%2018.213%2C%20-68.846%2018.377%2C%20-69.094%2018.397%2C%20-69.329%2018.428%2C%20-69.609%2018.45%2C%20-69.691%2018.455%2C%20-70.019%2018.427%2C%20-70.398%2018.237%2C%20-70.566%2018.211%2C%20-70.589%2018.284%2C%20-70.675%2018.433%2C%20-70.841%2018.349%2C%20-71.037%2018.317%2C%20-71.071%2018.101%2C%20-71.419%2017.606%2C%20-71.684%2017.768%2C%20-71.663%2017.964%2C%20-71.732%2018.096%2C%20-71.693%2018.341%2C%20-71.878%2018.505%2C%20-71.813%2018.633%2C%20-71.721%2018.876%2C%20-71.882%2018.954%2C%20-71.613%2019.202%2C%20-71.691%2019.365%2C%20-71.758%2019.7%2C%20-71.776%2019.781%2C%20-71.492%2019.908%2C%20-70.99%2019.929%2C%20-70.63%2019.765%2C%20-70.303%2019.656%2C%20-69.984%2019.685%29%29%29
3562981	GEOMETRYCOLLECTION%28POLYGON%20%28%28-80%2021.742%2C%20-84.841%2021.897%2C%20-79.446%2022.532%2C%20-74.984%2020.702%2C%20-79.763%2021.72%2C%20-80%2021.742%29%29%29
3570311	GEOMETRYCOLLECTION%28POLYGON%20%28%28-60.963%2014.731%2C%20-60.874%2014.763%2C%20-60.905%2014.694%2C%20-60.89%2014.658%2C%20-60.831%2014.561%2C%20-60.867%2014.392%2C%20-61.085%2014.463%2C%20-61%2014.551%2C%20-61.136%2014.626%2C%20-61.147%2014.879%2C%20-60.963%2014.731%29%29%29
3572887	POLYGON((-73.059%2020.673%2C%20-73.74%2020.756%2C%20-76.464%2023.12%2C%20-80.749%2023.926%2C%20-79.541%2025.304%2C%20-79.321%2027.019%2C%20-78.376%2027.449%2C%20-76.882%2026.902%2C%20-75.563%2024.946%2C%20-74.311%2024.246%2C%20-72.509%2022.35%2C%20-73.059%2020.673))
3573345	GEOMETRYCOLLECTION%28POLYGON%20%28%28-64.699%2032.375%2C%20-64.675%2032.391%2C%20-64.663%2032.379%2C%20-64.716%2032.362%2C%20-64.699%2032.375%29%29%2CPOLYGON%20%28%28-64.717%2032.356%2C%20-64.674%2032.339%2C%20-64.826%2032.25%2C%20-64.86%2032.248%2C%20-64.878%2032.259%2C%20-64.88%2032.306%2C%20-64.831%2032.33%2C%20-64.876%2032.278%2C%20-64.857%2032.254%2C%20-64.828%2032.258%2C%20-64.717%2032.356%29%29%2CPOLYGON%20%28%28-64.655%2032.349%2C%20-64.671%2032.361%2C%20-64.707%2032.364%2C%20-64.65%2032.372%2C%20-64.655%2032.349%29%29%29
3573511	GEOMETRYCOLLECTION%28POLYGON%20%28%28-62.959%2018.276%2C%20-62.947%2018.296%2C%20-62.927%2018.29%2C%20-62.959%2018.276%29%29%2CPOLYGON%20%28%28-63.428%2018.59%2C%20-63.422%2018.595%2C%20-63.428%2018.581%2C%20-63.429%2018.582%2C%20-63.428%2018.59%29%29%2CPOLYGON%20%28%28-63.167%2018.16%2C%20-63.065%2018.239%2C%20-62.97%2018.277%2C%20-63.018%2018.208%2C%20-63.167%2018.16%29%29%2CPOLYGON%20%28%28-63.251%2018.278%2C%20-63.264%2018.285%2C%20-63.259%2018.292%2C%20-63.241%2018.29%2C%20-63.251%2018.278%29%29%29
3573591	GEOMETRYCOLLECTION%28POLYGON%20%28%28-60.695%2011.283%2C%20-60.532%2011.246%2C%20-60.769%2011.219%2C%20-60.695%2011.283%29%29%2CPOLYGON%20%28%28-61.206%2010.068%2C%20-61.627%2010.242%2C%20-61.456%2010.297%2C%20-61.596%2010.685%2C%20-61.663%2010.713%2C%20-61.36%2010.809%2C%20-60.945%2010.765%2C%20-61.035%2010.448%2C%20-60.995%2010.131%2C%20-61.206%2010.068%29%29%29
3575174	GEOMETRYCOLLECTION%28POLYGON%20%28%28-62.599%2017.095%2C%20-62.635%2017.138%2C%20-62.599%2017.209%2C%20-62.543%2017.139%2C%20-62.599%2017.095%29%29%2CPOLYGON%20%28%28-62.827%2017.331%2C%20-62.87%2017.373%2C%20-62.815%2017.42%2C%20-62.627%2017.227%2C%20-62.827%2017.331%29%29%29
3575830	POLYGON((-61.295%2015.543%2C%20-61.252%2015.477%2C%20-61.251%2015.284%2C%20-61.374%2015.203%2C%20-61.477%2015.488%2C%20-61.467%2015.626%2C%20-61.295%2015.543))
3576396	GEOMETRYCOLLECTION%28POLYGON%20%28%28-62.346%2016.927%2C%20-62.352%2016.931%2C%20-62.351%2016.941%2C%20-62.347%2016.938%2C%20-62.346%2016.927%29%29%2CPOLYGON%20%28%28-61.664%2017.067%2C%20-61.67%2017.068%2C%20-61.673%2017.073%2C%20-61.661%2017.072%2C%20-61.664%2017.067%29%29%2CPOLYGON%20%28%28-61.736%2017.575%2C%20-61.767%2017.547%2C%20-61.863%2017.588%2C%20-61.885%2017.701%2C%20-61.872%2017.717%2C%20-61.852%2017.613%2C%20-61.843%2017.729%2C%20-61.745%2017.645%2C%20-61.736%2017.575%29%29%2CPOLYGON%20%28%28-61.842%2017.17%2C%20-61.778%2017.115%2C%20-61.721%2017.131%2C%20-61.674%2017.046%2C%20-61.741%2017.039%2C%20-61.747%2016.997%2C%20-61.891%2017.027%2C%20-61.905%2017.106%2C%20-61.848%2017.118%2C%20-61.842%2017.17%29%29%2CPOLYGON%20%28%28-61.758%2017.152%2C%20-61.758%2017.161%2C%20-61.748%2017.16%2C%20-61.748%2017.155%2C%20-61.758%2017.152%29%29%29
3576468	POLYGON((-61.069%2013.905%2C%20-60.966%2014.094%2C%20-60.919%2014.104%2C%20-60.877%2013.864%2C%20-60.94%2013.709%2C%20-61.068%2013.79%2C%20-61.069%2013.905))
3576916	POLYGON%20%28%28-72.383%2022.009%2C%20-71.987%2021.999%2C%20-71.1149%2021.570%2C%20-71.004%2021.401%2C%20-71.207%2021.145%2C%20-71.641%2021.243%2C%20-72.559%2021.488%2C%20-72.526%2021.754%2C%20-72.383%2022.009%29%29
3577279	POLYGON((-70%2012.481%2C%20-70.064%2012.541%2C%20-70.055%2012.624%2C%20-69.888%2012.483%2C%20-69.867%2012.415%2C%20-70%2012.481))
3577718	GEOMETRYCOLLECTION%28POLYGON%20%28%28-64.419%2018.512%2C%20-64.323%2018.511%2C%20-64.417%2018.493%2C%20-64.419%2018.512%29%29%29
3577815	GEOMETRYCOLLECTION%28POLYGON%20%28%28-61.144%2013.373%2C%20-61.191%2013.118%2C%20-61.197%2013.366%2C%20-61.144%2013.373%29%29%29
3578097	POLYGON((-62.233%2016.745%2C%20-62.184%2016.819%2C%20-62.144%2016.697%2C%20-62.194%2016.678%2C%20-62.233%2016.745))
3578421	GEOMETRYCOLLECTION%28POLYGON%20%28%28-63.013%2018.06%2C%20-63.097%2018.052%2C%20-63.153%2018.066%2C%20-63.039%2018.13%2C%20-63.013%2018.06%29%29%2CPOLYGON%20%28%28-62.988%2018.115%2C%20-62.981%2018.125%2C%20-62.971%2018.125%2C%20-62.974%2018.117%2C%20-62.988%2018.115%29%29%29
3578476	GEOMETRYCOLLECTION%28POLYGON%20%28%28-62.812%2017.875%2C%20-62.812%2017.873%2C%20-62.811%2017.872%2C%20-62.814%2017.875%2C%20-62.812%2017.875%29%29%2CPOLYGON%20%28%28-62.84%2017.88%2C%20-62.873%2017.927%2C%20-62.79%2017.911%2C%20-62.793%2017.894%2C%20-62.84%2017.88%29%29%2CPOLYGON%20%28%28-62.797%2017.921%2C%20-62.796%2017.919%2C%20-62.8%2017.918%2C%20-62.799%2017.92%2C%20-62.797%2017.921%29%29%2CPOLYGON%20%28%28-62.833%2017.942%2C%20-62.831%2017.94%2C%20-62.837%2017.937%2C%20-62.837%2017.94%2C%20-62.833%2017.942%29%29%2CPOLYGON%20%28%28-62.898%2017.957%2C%20-62.904%2017.951%2C%20-62.91%2017.959%2C%20-62.898%2017.957%29%29%2CPOLYGON%20%28%28-62.847%2017.936%2C%20-62.85%2017.931%2C%20-62.855%2017.93%2C%20-62.853%2017.936%2C%20-62.847%2017.936%29%29%29
3579143	GEOMETRYCOLLECTION%28POLYGON%20%28%28-61.539%2016.444%2C%20-61.373%2016.348%2C%20-61.503%2016.211%2C%20-61.509%2016.389%2C%20-61.539%2016.444%29%29%2CPOLYGON%20%28%28-61.549%2016.282%2C%20-61.551%2016.054%2C%20-61.693%2015.948%2C%20-61.807%2016.276%2C%20-61.671%2016.324%2C%20-61.549%2016.282%29%29%29
3580239	GEOMETRYCOLLECTION%28POLYGON%20%28%28-61.635%2012.226%2C%20-61.602%2012.169%2C%20-61.633%2012.045%2C%20-61.709%2011.994%2C%20-61.802%2012.003%2C%20-61.746%2012.045%2C%20-61.725%2012.184%2C%20-61.635%2012.226%29%29%2CPOLYGON%20%28%28-61.584%2012.284%2C%20-61.586%2012.289%2C%20-61.576%2012.291%2C%20-61.576%2012.287%2C%20-61.584%2012.284%29%29%2CPOLYGON%20%28%28-61.59%2012.297%2C%20-61.589%2012.317%2C%20-61.577%2012.316%2C%20-61.585%2012.292%2C%20-61.59%2012.297%29%29%2CPOLYGON%20%28%28-61.499%2012.437%2C%20-61.497%2012.478%2C%20-61.43%2012.525%2C%20-61.43%2012.458%2C%20-61.499%2012.437%29%29%2CPOLYGON%20%28%28-61.38%2012.512%2C%20-61.388%2012.512%2C%20-61.395%2012.52%2C%20-61.381%2012.526%2C%20-61.38%2012.512%29%29%29
3580718	GEOMETRYCOLLECTION%28POLYGON%20%28%28-81.295%2019.263%2C%20-81.4%2019.269%2C%20-81.428%2019.386%2C%20-81.376%2019.392%2C%20-81.357%2019.296%2C%20-81.267%2019.327%2C%20-81.282%2019.374%2C%20-81.097%2019.352%2C%20-81.109%2019.298%2C%20-81.295%2019.263%29%29%2CPOLYGON%20%28%28-80%2019.699%2C%20-80.087%2019.662%2C%20-80.108%2019.667%2C%20-79.971%2019.715%2C%20-80%2019.699%29%29%2CPOLYGON%20%28%28-79.867%2019.688%2C%20-79.894%2019.69%2C%20-79.727%2019.75%2C%20-79.77%2019.721%2C%20-79.867%2019.688%29%29%29
3582678	GEOMETRYCOLLECTION%28POLYGON%20%28%28-89.147%2017.809%2C%20-88.843%2017.867%2C%20-88.476%2018.494%2C%20-88.378%2018.346%2C%20-88.095%2018.377%2C%20-88.224%2017.716%2C%20-88.242%2017.47%2C%20-88.211%2016.967%2C%20-88.301%2016.76%2C%20-88.535%2016.273%2C%20-88.741%2016.218%2C%20-88.939%2015.89%2C%20-89.147%2017.809%2C%20-89.147%2017.809%29%29%2CPOLYGON%20%28%28-87.84%2017.504%2C%20-87.838%2017.406%2C%20-87.916%2017.417%2C%20-87.84%2017.504%2C%20-87.84%2017.504%29%29%2CPOLYGON%20%28%28-87.908%2018.03%2C%20-87.935%2017.971%2C%20-87.909%2018.152%2C%20-87.908%2018.03%29%29%29
3585968	GEOMETRYCOLLECTION%28POLYGON%20%28%28-90.129%2013.738%2C%20-89.893%2014.038%2C%20-89.661%2014.184%2C%20-89.585%2014.316%2C%20-89.521%2014.382%2C%20-89.043%2014.326%2C%20-88.865%2014.178%2C%20-88.508%2013.971%2C%20-88.064%2013.951%2C%20-87.8%2013.889%2C%20-87.791%2013.519%2C%20-87.724%2013.44%2C%20-87.813%2013.455%2C%20-87.869%2013.353%2C%20-87.927%2013.194%2C%20-88.466%2013.152%2C%20-89.299%2013.48%2C%20-89.844%2013.597%2C%20-90.129%2013.738%29%29%29
