taxonName	taxonPath	recordCount
Mesophoyx intermedia (Wagler, 1829)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|intermedia|Mesophoyx intermedia (Wagler, 1829)	259
Ardea purpurea Linnaeus, 1766	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|purpurea|Ardea purpurea Linnaeus, 1766	255
Mycteria leucocephala (Pennant, 1769)	Animalia|Chordata|Aves|Ciconiiformes|Ciconiidae|Mycteria|leucocephala|Mycteria leucocephala (Pennant, 1769)	251
Cinnyris jugularis (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cinnyris|jugularis|Cinnyris jugularis (Linnaeus, 1766)	251
Spilornis cheela (Latham, 1790)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Spilornis|cheela|Spilornis cheela (Latham, 1790)	250
Rattus losea (Swinhoe, 1871)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Rattus|losea|Rattus losea (Swinhoe, 1871)	245
Pycnonotus finlaysoni Strickland, 1844	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Pycnonotus|finlaysoni|Pycnonotus finlaysoni Strickland, 1844	242
Cisticola juncidis (Rafinesque, 1810)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Cisticola|juncidis|Cisticola juncidis (Rafinesque, 1810)	239
Niviventer tenaster (Thomas, 1916)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Niviventer|tenaster|Niviventer tenaster (Thomas, 1916)	236
Anas poecilorhyncha J. R. Forster, 1781	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|poecilorhyncha|Anas poecilorhyncha J. R. Forster, 1781	234
Oriolus xanthornus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Oriolidae|Oriolus|xanthornus|Oriolus xanthornus (Linnaeus, 1758)	224
Phylloscopus inornatus (Blyth, 1842)	Animalia|Chordata|Aves|Passeriformes|Phylloscopidae|Phylloscopus|inornatus|Phylloscopus inornatus (Blyth, 1842)	221
Ceryle rudis (Linnaeus, 1758)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Ceryle|rudis|Ceryle rudis (Linnaeus, 1758)	212
Scotophilus kuhlii Leach, 1821	Animalia|Chordata|Mammalia|Chiroptera|Vespertilionidae|Scotophilus|kuhlii|Scotophilus kuhlii Leach, 1821	208
Glaucidium cuculoides (Vigors, 1831)	Animalia|Chordata|Aves|Strigiformes|Strigidae|Glaucidium|cuculoides|Glaucidium cuculoides (Vigors, 1831)	204
Gallus gallus (Linnaeus, 1758)	Animalia|Chordata|Aves|Galliformes|Phasianidae|Gallus|gallus|Gallus gallus (Linnaeus, 1758)	202
Taphozous theobaldi Dobson, 1872	Animalia|Chordata|Mammalia|Chiroptera|Emballonuridae|Taphozous|theobaldi|Taphozous theobaldi Dobson, 1872	202
Psilopogon lineatus	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Psilopogon|lineatus|Psilopogon lineatus	200
Butastur liventer (Temminck, 1827)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Butastur|liventer|Butastur liventer (Temminck, 1827)	199
Gracula religiosa Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Gracula|religiosa|Gracula religiosa Linnaeus, 1758	199
Orthotomus atrogularis Temminck, 1836	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Orthotomus|atrogularis|Orthotomus atrogularis Temminck, 1836	198
Glareola maldivarum J. R. Forster, 1795	Animalia|Chordata|Aves|Charadriiformes|Glareolidae|Glareola|maldivarum|Glareola maldivarum J. R. Forster, 1795	198
Copsychus malabaricus (Scopoli, 1786)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Copsychus|malabaricus|Copsychus malabaricus (Scopoli, 1786)	191
Orthotomus sutorius (Pennant, 1769)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Orthotomus|sutorius|Orthotomus sutorius (Pennant, 1769)	191
Nettapus coromandelianus (Gmelin, 1789)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Nettapus|coromandelianus|Nettapus coromandelianus (Gmelin, 1789)	190
