taxonName	taxonPath	recordCount
Leucophaeus atricilla (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Leucophaeus|atricilla|Leucophaeus atricilla (Linnaeus, 1758)	111
Tadarida brasiliensis (I. Geoffroy, 1824)	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Tadarida|brasiliensis|Tadarida brasiliensis (I. Geoffroy, 1824)	108
Falco columbarius Linnaeus, 1758	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|columbarius|Falco columbarius Linnaeus, 1758	104
Isostomyia perturbans (Williston, 1896)	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Isostomyia|perturbans|Isostomyia perturbans (Williston, 1896)	102
Gecarcinolaelaps cancer (Pearse, 1929)	Animalia|Arthropoda|Arachnida|Mesostigmata|Laelapidae|Gecarcinolaelaps|cancer|Gecarcinolaelaps cancer (Pearse, 1929)	102
Culex nigripalpus Theobald, 1901	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Culex|nigripalpus|Culex nigripalpus Theobald, 1901	88
Columba livia Gmelin, 1789	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columba|livia|Columba livia Gmelin, 1789	84
Tyto alba (Scopoli, 1769)	Animalia|Chordata|Aves|Strigiformes|Tytonidae|Tyto|alba|Tyto alba (Scopoli, 1769)	84
Cypseloides niger (Gmelin, 1789)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Cypseloides|niger|Cypseloides niger (Gmelin, 1789)	83
Brachyphylla cavernarum subsp. cavernarum	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Brachyphylla|cavernarum|Brachyphylla cavernarum subsp. cavernarum	82
Pleurodonte Fischer de Waldheim, 1807	Animalia|Mollusca|Gastropoda|Stylommatophora|Camaenidae|Pleurodonte||Pleurodonte Fischer de Waldheim, 1807	81
Hirundo rustica Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Hirundo|rustica|Hirundo rustica Linnaeus, 1758	80
Progne dominicensis (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Progne|dominicensis|Progne dominicensis (Gmelin, 1789)	76
Culex quinquefasciatus Say, 1823	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Culex|quinquefasciatus|Culex quinquefasciatus Say, 1823	76
Egretta thula (Molina, 1782)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|thula|Egretta thula (Molina, 1782)	75
Helicina Lamarck, 1799	Animalia|Mollusca|Gastropoda|Neritopsina|Helicinidae|Helicina||Helicina Lamarck, 1799	73
Progne dominicensis (J. F. Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Progne|dominicensis|Progne dominicensis (J. F. Gmelin, 1789)	73
Molossus molossus subsp. molossus	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Molossus|molossus|Molossus molossus subsp. molossus	66
Anolis oculatus (Cope, 1879)	Animalia|Chordata|Reptilia|Squamata|Dactyloidae|Anolis|oculatus|Anolis oculatus (Cope, 1879)	66
Pleurodonte Fischer von Waldheim, 1807	Animalia|Mollusca|Gastropoda|Stylommatophora|Pleurodontidae|Pleurodonte||Pleurodonte Fischer von Waldheim, 1807	64
Ardea alba Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|alba|Ardea alba Linnaeus, 1758	59
Helicina Lamarck, 1799	Animalia|Mollusca|Gastropoda|Cycloneritimorpha|Helicinidae|Helicina||Helicina Lamarck, 1799	56
Sterna dougallii Montagu, 1813	Animalia|Chordata|Aves|Charadriiformes|Laridae|Sterna|dougallii|Sterna dougallii Montagu, 1813	50
Calymperes guildingii W. J. Hooker & Greville, 1825	Plantae|Bryophyta|Bryopsida|Pottiales|Calymperaceae|Calymperes|guildingii|Calymperes guildingii W. J. Hooker & Greville, 1825	50
Anous stolidus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Anous|stolidus|Anous stolidus (Linnaeus, 1758)	49
Megaceryle alcyon (Linnaeus, 1758)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Megaceryle|alcyon|Megaceryle alcyon (Linnaeus, 1758)	47
Aedes aegypti (Linnaeus, 1762)	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Aedes|aegypti|Aedes aegypti (Linnaeus, 1762)	47
