taxonName	taxonPath	recordCount
Elaeocarpus yateensis Guillaumin	Plantae|Tracheophyta|Magnoliopsida|Oxalidales|Elaeocarpaceae|Elaeocarpus|yateensis|Elaeocarpus yateensis Guillaumin	169
Diospyros fasciculosa (F.Muell.) F.Muell.	Plantae|Magnoliophyta|Magnoliopsida|Ericales|Ebenaceae|Diospyros|fasciculosa|Diospyros fasciculosa (F.Muell.) F.Muell.	168
Tristaniopsis callobuxus Brongn. & Gris	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Myrtaceae|Tristaniopsis|callobuxus|Tristaniopsis callobuxus Brongn. & Gris	168
Caledoniscincus festivus (Roux, 1913)	Animalia|Chordata|Reptilia|Squamata|Scincidae|Caledoniscincus|festivus|Caledoniscincus festivus (Roux, 1913)	168
Diospyros fasciculosa (F.Muell.) F.Muell.	Plantae|Tracheophyta|Magnoliopsida|Ericales|Ebenaceae|Diospyros|fasciculosa|Diospyros fasciculosa (F.Muell.) F.Muell.	167
Hedycarya cupulata Baill.	Plantae|Tracheophyta|Magnoliopsida|Laurales|Monimiaceae|Hedycarya|cupulata|Hedycarya cupulata Baill.	167
Hedycarya cupulata Baill.	Plantae|Magnoliophyta|Magnoliopsida|Laurales|Monimiaceae|Hedycarya|cupulata|Hedycarya cupulata Baill.	167
Artamus leucorynchus (Linnaeus, 1771)	Animalia|Chordata|Aves|Passeriformes|Artamidae|Artamus|leucorynchus|Artamus leucorynchus (Linnaeus, 1771)	167
Araucaria laubenfelsii Corbasson	Plantae|Pinophyta|Pinopsida|Pinales|Araucariaceae|Araucaria|laubenfelsii|Araucaria laubenfelsii Corbasson	165
Araucaria laubenfelsii Corbasson	Plantae|Tracheophyta|Pinopsida|Pinales|Araucariaceae|Araucaria|laubenfelsii|Araucaria laubenfelsii Corbasson	165
Diapriidae	Animalia|Arthropoda|Insecta|Hymenoptera|Diapriidae|||Diapriidae	164
Alphitonia neocaledonica Guillaumin	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Rhamnaceae|Alphitonia|neocaledonica|Alphitonia neocaledonica Guillaumin	163
Oxera neriifolia subsp. neriifolia	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Lamiaceae|Oxera|neriifolia|Oxera neriifolia subsp. neriifolia	163
Oxera neriifolia subsp. neriifolia	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Oxera|neriifolia|Oxera neriifolia subsp. neriifolia	163
Alphitonia neocaledonica (Schltr.) Guillaum.	Plantae|Tracheophyta|Magnoliopsida|Rosales|Rhamnaceae|Alphitonia|neocaledonica|Alphitonia neocaledonica (Schltr.) Guillaum.	163
Homalium N.J. Jacquin, 1760	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Salicaceae|Homalium||Homalium N.J. Jacquin, 1760	163
Pancheria engleriana Schlechter	Plantae|Tracheophyta|Magnoliopsida|Oxalidales|Cunoniaceae|Pancheria|engleriana|Pancheria engleriana Schlechter	162
Pancheria engleriana Schltr.	Plantae|Magnoliophyta|Magnoliopsida|Oxalidales|Cunoniaceae|Pancheria|engleriana|Pancheria engleriana Schltr.	159
Montrouziera sphaeroidea Panch. ex Planch. & Triana	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Clusiaceae|Montrouziera|sphaeroidea|Montrouziera sphaeroidea Panch. ex Planch. & Triana	158
Montrouziera sphaeroidea Pancher ex Planch. & Triana	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Clusiaceae|Montrouziera|sphaeroidea|Montrouziera sphaeroidea Pancher ex Planch. & Triana	157
Dicarpellum pancheri (Baill.) A. C. Sm.	Plantae|Tracheophyta|Magnoliopsida|Celastrales|Celastraceae|Dicarpellum|pancheri|Dicarpellum pancheri (Baill.) A. C. Sm.	157
