taxonName	taxonPath	recordCount
Cinnyris pulchellus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cinnyris|pulchellus|Cinnyris pulchellus (Linnaeus, 1766)	4
Mus sorella (Thomas, 1909)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Mus|sorella|Mus sorella (Thomas, 1909)	4
Acacia senegal (L.) Willd.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Senegalia|senegal|Acacia senegal (L.) Willd.	4
Glareola nuchalis G. R. Gray, 1849	Animalia|Chordata|Aves|Charadriiformes|Glareolidae|Glareola|nuchalis|Glareola nuchalis G. R. Gray, 1849	4
Pogoniulus chrysoconus (Temminck, 1832)	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Pogoniulus|chrysoconus|Pogoniulus chrysoconus (Temminck, 1832)	4
Mesophoyx intermedia (Wagler, 1829)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|intermedia|Mesophoyx intermedia (Wagler, 1829)	4
Tauraco leucolophus (Heuglin, 1855)	Animalia|Chordata|Aves|Musophagiformes|Musophagidae|Tauraco|leucolophus|Tauraco leucolophus (Heuglin, 1855)	4
		4
Mastomys natalensis (A. Smith, 1834)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Mastomys|natalensis|Mastomys natalensis (A. Smith, 1834)	4
Connochaetes gnou (Zimmermann, 1780)	Animalia|Chordata|Mammalia|Artiodactyla|Bovidae|Connochaetes|gnou|Connochaetes gnou (Zimmermann, 1780)	4
Terpsiphone viridis (Statius Muller, 1776)	Animalia|Chordata|Aves|Passeriformes|Monarchidae|Terpsiphone|viridis|Terpsiphone viridis (Statius Muller, 1776)	4
Serinus mozambicus (P. L. Statius Müller, 1776)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Crithagra|mozambicus|Serinus mozambicus (P. L. Statius Müller, 1776)	4
Anastomus lamelligerus Temminck, 1823	Animalia|Chordata|Aves|Ciconiiformes|Ciconiidae|Anastomus|lamelligerus|Anastomus lamelligerus Temminck, 1823	4
Bostrychia hagedash (Latham, 1790)	Animalia|Chordata|Aves|Pelecaniformes|Threskiornithidae|Bostrychia|hagedash|Bostrychia hagedash (Latham, 1790)	4
Melierax poliopterus Cabanis, 1868	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Melierax|poliopterus|Melierax poliopterus Cabanis, 1868	4
Ispidina picta (Boddaert, 1783)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Ceyx|picta|Ispidina picta (Boddaert, 1783)	4
Burhinus senegalensis (Swainson, 1837)	Animalia|Chordata|Aves|Charadriiformes|Burhinidae|Burhinus|senegalensis|Burhinus senegalensis (Swainson, 1837)	4
Commelina forskaolii Vahl	Plantae|Tracheophyta|Liliopsida|Commelinales|Commelinaceae|Commelina|forskaolii|Commelina forskaolii Vahl	4
Streptopelia Bonaparte, 1855	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia||Streptopelia Bonaparte, 1855	4
Acacia senegal (L.) Willd.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Acacia|senegal|Acacia senegal (L.) Willd.	4
Mastomys natalensis (Smith, 1834)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Mastomys|natalensis|Mastomys natalensis (Smith, 1834)	4
Prionops plumatus (Shaw, 1809)	Animalia|Chordata|Aves|Passeriformes|Prionopidae|Prionops|plumatus|Prionops plumatus (Shaw, 1809)	4
Agama agama subsp. agama	Animalia|Chordata|Reptilia|Squamata|Agamidae|Agama|agama|Agama agama subsp. agama	4
Caprimulgus longipennis	Animalia|Chordata|Aves|Caprimulgiformes|Caprimulgidae|Caprimulgus|longipennis|Caprimulgus longipennis	4
Indicator minor Stephens, 1815	Animalia|Chordata|Aves|Piciformes|Indicatoridae|Indicator|minor|Indicator minor Stephens, 1815	4
Cinnyris pulchellus	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cinnyris|pulchellus|Cinnyris pulchellus	3
Macronyx croceus (Vieillot, 1816)	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Macronyx|croceus|Macronyx croceus (Vieillot, 1816)	3
Tapinanthus globiferus (A. Rich.) van Tiegh.	Plantae|Tracheophyta|Magnoliopsida|Santalales|Loranthaceae|Tapinanthus|globiferus|Tapinanthus globiferus (A. Rich.) van Tiegh.	3
Setaria anceps Stapf ex Massey	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Setaria|anceps|Setaria anceps Stapf ex Massey	3
Tchagra australis (A. Smith, 1836)	Animalia|Chordata|Aves|Passeriformes|Malaconotidae|Tchagra|australis|Tchagra australis (A. Smith, 1836)	3
Solanum cerasiferum Dunal	Plantae|Tracheophyta|Magnoliopsida|Solanales|Solanaceae|Solanum|cerasiferum|Solanum cerasiferum Dunal	3
Harrisonia abyssinica Oliver	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Rutaceae|Harrisonia|abyssinica|Harrisonia abyssinica Oliver	3
Chaerephon Dobson, 1874	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Chaerephon||Chaerephon Dobson, 1874	3
Cardiospermum halicacabum L.	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Sapindaceae|Cardiospermum|halicacabum|Cardiospermum halicacabum L.	3
Ipomoea eriocarpa R. Br.	Plantae|Tracheophyta|Magnoliopsida|Solanales|Convolvulaceae|Ipomoea|eriocarpa|Ipomoea eriocarpa R. Br.	3
Parinari curatellifolia Benth. ex Planch.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Chrysobalanaceae|Parinari|curatellifolia|Parinari curatellifolia Benth. ex Planch.	3
Vidua macroura (Pallas, 1764)	Animalia|Chordata|Aves|Passeriformes|Viduidae|Vidua|macroura|Vidua macroura (Pallas, 1764)	3
Lagonosticta rara (Antinori, 1864)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Lagonosticta|rara|Lagonosticta rara (Antinori, 1864)	3
Lamprotornis chalybaeus Hemprich & Ehrenberg, 1828	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Lamprotornis|chalybaeus|Lamprotornis chalybaeus Hemprich & Ehrenberg, 1828	3
Lannea nigritana (Scott-Elliot) Keay	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Anacardiaceae|Lannea|nigritana|Lannea nigritana (Scott-Elliot) Keay	3
Accipitridae Vigors, 1824	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|||Accipitridae Vigors, 1824	3
Ceyx Lacepede, 1799	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Ceyx||Ceyx Lacepede, 1799	3
Pytilia phoenicoptera Swainson, 1837	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Pytilia|phoenicoptera|Pytilia phoenicoptera Swainson, 1837	3
Accipiter badius subsp. sphenurus (Ruppell, 1836)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Accipiter|badius|Accipiter badius subsp. sphenurus (Ruppell, 1836)	3
Solanum campylacanthum Hochst. ex A.Rich.	Plantae|Tracheophyta|Magnoliopsida|Solanales|Solanaceae|Solanum|campylacanthum|Solanum campylacanthum Hochst. ex A.Rich.	3
Merops pusillus Statius Muller, 1776	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|pusillus|Merops pusillus Statius Muller, 1776	3
Centropus senegalensis (Linnaeus, 1766)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Centropus|senegalensis|Centropus senegalensis (Linnaeus, 1766)	3
Scincidae Gray, 1825	Animalia|Chordata|Reptilia|Squamata|Scincidae|||Scincidae Gray, 1825	3
Caprimulgus Linnaeus, 1758	Animalia|Chordata|Aves|Strigiformes|Caprimulgidae|Caprimulgus||Caprimulgus Linnaeus, 1758	3
Kedrostis foetidissima (Jacq.) Cogn.	Plantae|Tracheophyta|Magnoliopsida|Cucurbitales|Cucurbitaceae|Kedrostis|foetidissima|Kedrostis foetidissima (Jacq.) Cogn.	3
Aneilema lanceolatum subsp. lanceolatum	Plantae|Tracheophyta|Liliopsida|Commelinales|Commelinaceae|Aneilema|lanceolatum|Aneilema lanceolatum subsp. lanceolatum	3
Actitis hypoleucos (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Actitis|hypoleucos|Actitis hypoleucos (Linnaeus, 1758)	3
Balaeniceps rex Gould, 1850	Animalia|Chordata|Aves|Pelecaniformes|Balaenicipitidae|Balaeniceps|rex|Balaeniceps rex Gould, 1850	3
Coracias abyssinicus Hermann, 1783	Animalia|Chordata|Aves|Coraciiformes|Coraciidae|Coracias|abyssinicus|Coracias abyssinicus Hermann, 1783	3
Halcyon chelicuti chelicuti	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Halcyon|chelicuti|Halcyon chelicuti chelicuti	3
Ipomoea eriocarpa R. Br.	Plantae|Magnoliophyta|Magnoliopsida|Solanales|Convolvulaceae|Ipomoea|eriocarpa|Ipomoea eriocarpa R. Br.	3
Erythrocebus patas (Schreber, 1774)	Animalia|Chordata|Mammalia|Primates|Cercopithecidae|Erythrocebus|patas|Erythrocebus patas (Schreber, 1774)	3
Geophila obvallata subsp. involucrata (Schweinf. ex Hiern) Verdc.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Geophila|obvallata|Geophila obvallata subsp. involucrata (Schweinf. ex Hiern) Verdc.	3
Cassia mimosoides L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Chamaecrista|mimosoides|Cassia mimosoides L.	3
Camaroptera brevicaudata (Cretzschmar, 1830)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Camaroptera|brevicaudata|Camaroptera brevicaudata (Cretzschmar, 1830)	3
Lamprotornis purpuroptera Rüppell, 1845	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Lamprotornis|purpuroptera|Lamprotornis purpuroptera Rüppell, 1845	3
Chlorophytum Ker Gawl.	Plantae|Magnoliophyta|Liliopsida|Asparagales|Asparagaceae|Chlorophytum||Chlorophytum Ker Gawl.	3
Vidua paradisaea (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Viduidae|Vidua|paradisaea|Vidua paradisaea (Linnaeus, 1758)	3
