taxonName	taxonPath	recordCount
Lasiocampa quercus Linnaeus, 1758	Animalia|Arthropoda|Insecta|Lepidoptera|Lasiocampidae|Lasiocampa|quercus|Lasiocampa quercus Linnaeus, 1758	4
Sylvia melanocephala	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sylvia|Sylvia melanocephala	4
Parvicardium scriptum (Bucquoy, Dautzenberg & Dollfus, 1892)	Animalia|Mollusca|Bivalvia|Veneroida|Cardiidae|Parvicardium|scriptum|Parvicardium scriptum (Bucquoy, Dautzenberg & Dollfus, 1892)	4
Tachybaptus ruficollis (Pallas, 1764)	Animalia|Chordata|Aves|Podicipediformes|Podicipedidae|Tachybaptus|ruficollis|Tachybaptus ruficollis (Pallas, 1764)	4
Pomatias Studer, 1789	Animalia|Mollusca|Gastropoda|Littorinimorpha|Pomatiidae|Pomatias||Pomatias Studer, 1789	3
Buliminus Beck, 1837	Animalia|||||Buliminus||Buliminus Beck, 1837	3
Luria lurida (Linnaeus, 1758)	Animalia|Mollusca|Gastropoda|Littorinimorpha|Cypraeidae|Luria|lurida|Luria lurida (Linnaeus, 1758)	3
Alvania subcrenulata (Bucquoy, Dautzenberg & Dollfus, 1884)	Animalia|Mollusca|Gastropoda|Littorinimorpha|Rissoidae|Alvania|subcrenulata|Alvania subcrenulata (Bucquoy, Dautzenberg & Dollfus, 1884)	3
Helix vermiculata Müller, 1774	Animalia|Mollusca|Gastropoda|Stylommatophora|Helicidae|Helix|vermiculata|Helix vermiculata Müller, 1774	3
Bittium reticulatum (da Costa, 1778)	Animalia|Mollusca|Gastropoda||Cerithiidae|Bittium|reticulatum|Bittium reticulatum (da Costa, 1778)	3
Puffinus yelkouan (Acerbi, 1827)	Animalia|Chordata|Aves|Procellariiformes|Procellariidae|Puffinus|yelkouan|Puffinus yelkouan (Acerbi, 1827)	3
Alvania mamillata Risso, 1826	Animalia|Mollusca|Gastropoda|Littorinimorpha|Rissoidae|Alvania|mamillata|Alvania mamillata Risso, 1826	3
Pararge aegeria Linnaeus, 1758	Animalia|Arthropoda|Insecta|Lepidoptera|Nymphalidae|Pararge|aegeria|Pararge aegeria Linnaeus, 1758	3
Phylloscopus trochilus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Phylloscopus|trochilus|Phylloscopus trochilus (Linnaeus, 1758)	3
Streptopelia turtur (Linnaeus, 1758)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|turtur|Streptopelia turtur (Linnaeus, 1758)	3
Mangelia taeniata (Deshayes, 1835)	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae|Mangelia|taeniata|Mangelia taeniata (Deshayes, 1835)	3
Pomatias Studer in Coxe, 1789	Animalia|Mollusca|Gastropoda|Neotaenioglossa|Pomatiidae|Pomatias||Pomatias Studer in Coxe, 1789	3
Falco eleonorae Géné, 1839	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|eleonorae|Falco eleonorae Géné, 1839	3
Lepidoptera	Animalia|Arthropoda|Insecta|Lepidoptera||||Lepidoptera	3
Sinezona cingulata (O. G. Costa, 1861)	Animalia|Mollusca|Gastropoda||Scissurellidae|Sinezona|cingulata|Sinezona cingulata (O. G. Costa, 1861)	3
Rissoa variabilis (Von Mühlfeldt, 1824)	Animalia|Mollusca|Gastropoda|Littorinimorpha|Rissoidae|Rissoa|variabilis|Rissoa variabilis (Von Mühlfeldt, 1824)	3
Rissoa variabilis (Von Mühlfeldt, 1824)	Animalia|Mollusca|Gastropoda|Neotaenioglossa|Rissoidae|Rissoa|variabilis|Rissoa variabilis (Von Mühlfeldt, 1824)	3
Phylloscopus trochilus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Phylloscopidae|Phylloscopus|trochilus|Phylloscopus trochilus (Linnaeus, 1758)	3
Trithemis annulata Palisot de Beauvois, 1807	Animalia|Arthropoda|Insecta|Odonata|Libellulidae|Trithemis|annulata|Trithemis annulata Palisot de Beauvois, 1807	3
