taxonName	taxonPath	recordCount
Lullula arborea (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Alaudidae|Lullula|arborea|Lullula arborea (Linnaeus, 1758)	11
Coracias garrulus Linnaeus, 1758	Animalia|Chordata|Aves|Coraciiformes|Coraciidae|Coracias|garrulus|Coracias garrulus Linnaeus, 1758	11
Hippolais icterina (Vieillot, 1817)	Animalia|Chordata|Aves|Passeriformes|Acrocephalidae|Hippolais|icterina|Hippolais icterina (Vieillot, 1817)	11
Anthus trivialis (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Anthus|trivialis|Anthus trivialis (Linnaeus, 1758)	11
Accipiter gentilis (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Accipiter|gentilis|Accipiter gentilis (Linnaeus, 1758)	11
Lycopersicon esculentum Mill.	Plantae|Tracheophyta|Magnoliopsida|Solanales|Solanaceae|Solanum|esculentum|Lycopersicon esculentum Mill.	10
Arca noae Linnaeus, 1758	Animalia|Mollusca|Bivalvia|Arcoida|Arcidae|Arca|noae|Arca noae Linnaeus, 1758	10
Equus Linnaeus, 1758	Animalia|Chordata|Mammalia|Perissodactyla|Equidae|Equus||Equus Linnaeus, 1758	10
Bubo bubo (Linnaeus, 1758)	Animalia|Chordata|Aves|Strigiformes|Strigidae|Bubo|bubo|Bubo bubo (Linnaeus, 1758)	10
Ficedula albicollis (Temminck, 1815)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Ficedula|albicollis|Ficedula albicollis (Temminck, 1815)	10
Lepus Linnaeus, 1758	Animalia|Chordata|Mammalia|Lagomorpha|Leporidae|Lepus||Lepus Linnaeus, 1758	10
Chlidonias niger (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Chlidonias|niger|Chlidonias niger (Linnaeus, 1758)	10
Hyaena Brisson, 1762	Animalia|Chordata|Mammalia|Carnivora|Hyaenidae|Hyaena||Hyaena Brisson, 1762	10
Dendrocopos minor (Linnaeus, 1758)	Animalia|Chordata|Aves|Piciformes|Picidae|Dendrocopos|minor|Dendrocopos minor (Linnaeus, 1758)	10
Melanocorypha calandra (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Alaudidae|Melanocorypha|calandra|Melanocorypha calandra (Linnaeus, 1766)	10
Milvus migrans (Boddaert, 1783)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Milvus|migrans|Milvus migrans (Boddaert, 1783)	10
Helladotherium Gaudry, 1860	Animalia|Chordata|Mammalia|Artiodactyla|Giraffidae|Helladotherium||Helladotherium Gaudry, 1860	10
Allium sativum L.	Plantae|Tracheophyta|Liliopsida|Asparagales|Amaryllidaceae|Allium|sativum|Allium sativum L.	10
Lycopersicon esculentum Mill.	Plantae|Magnoliophyta|Magnoliopsida|Solanales|Solanaceae|Solanum|esculentum|Lycopersicon esculentum Mill.	10
Pernis apivorus (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Pernis|apivorus|Pernis apivorus (Linnaeus, 1758)	10
Falco vespertinus Linnaeus, 1766	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|vespertinus|Falco vespertinus Linnaeus, 1766	10
Aythya nyroca (Guldenstadt, 1770)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Aythya|nyroca|Aythya nyroca (Guldenstadt, 1770)	10
Lima lima (Linnaeus, 1758)	Animalia|Mollusca|Bivalvia|Limoida|Limidae|Lima|lima|Lima lima (Linnaeus, 1758)	10
Falco naumanni Fleischer, 1818	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|naumanni|Falco naumanni Fleischer, 1818	9
Charadrius dubius Scopoli, 1786	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|dubius|Charadrius dubius Scopoli, 1786	9
Allium longicuspis Regel	Plantae|Magnoliophyta|Liliopsida|Asparagales|Amaryllidaceae|Allium|longicuspis|Allium longicuspis Regel	9
Falco cherrug J. E. Gray, 1834	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|cherrug|Falco cherrug J. E. Gray, 1834	9
Podiceps grisegena (Boddaert, 1783)	Animalia|Chordata|Aves|Podicipediformes|Podicipedidae|Podiceps|grisegena|Podiceps grisegena (Boddaert, 1783)	9
	|||||||	9
Actitis hypoleucos (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Actitis|hypoleucos|Actitis hypoleucos (Linnaeus, 1758)	9
Serinus serinus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Serinus|serinus|Serinus serinus (Linnaeus, 1766)	9
Allium longicuspis Regel	Plantae|Tracheophyta|Liliopsida|Asparagales|Amaryllidaceae|Allium|longicuspis|Allium longicuspis Regel	9
Coralliophaga de Blainville, 1824	Animalia|Mollusca|Bivalvia|Veneroida|Trapezidae|Coralliophaga||Coralliophaga de Blainville, 1824	9
Allium sativum var. sagittatum Kazakova	Plantae|Magnoliophyta|Liliopsida|Asparagales|Amaryllidaceae|Allium|sativum|Allium sativum var. sagittatum Kazakova	9
Coralliophaga Blainville, 1824	Animalia|Arthropoda|Malacostraca|Decapoda|Trapeziidae|Coralliophaga||Coralliophaga Blainville, 1824	9
Circus macrourus (S. G. Gmelin, 1770)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Circus|macrourus|Circus macrourus (S. G. Gmelin, 1770)	8
