taxonName	taxonPath	recordCount
Microschemobrycon casiquiare Böhlke, 1953	Animalia|Chordata|Actinopterygii|Characiformes|Characidae|Microschemobrycon|casiquiare|Microschemobrycon casiquiare Böhlke, 1953	280
Phelister Marseul, 1853	Animalia|Arthropoda|Insecta|Coleoptera|Histeridae|Phelister||Phelister Marseul, 1853	280
Piestus Gravenhorst, 1806	Animalia|Arthropoda|Insecta|Coleoptera|Staphylinidae|Piestus||Piestus Gravenhorst, 1806	278
Brotogeris chrysoptera (Linnaeus, 1766)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Brotogeris|chrysoptera|Brotogeris chrysoptera (Linnaeus, 1766)	277
Endomychidae Leach, 1815	Animalia|Arthropoda|Insecta|Coleoptera|Endomychidae|||Endomychidae Leach, 1815	277
Endomychidae	Animalia|Arthropoda|Insecta|Coleoptera|Endomychidae|||Endomychidae	276
Moenkhausia browni Eigenmann, 1909	Animalia|Chordata|Actinopterygii|Characiformes|Characidae|Moenkhausia|browni|Moenkhausia browni Eigenmann, 1909	275
Amazona farinosa (Boddaert, 1783)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Amazona|farinosa|Amazona farinosa (Boddaert, 1783)	275
Tetragonopterus chalceus Spix & Agassiz, 1829	Animalia|Chordata|Actinopterygii|Characiformes|Characidae|Tetragonopterus|chalceus|Tetragonopterus chalceus Spix & Agassiz, 1829	272
Anodocheilus Babington, 1841	Animalia|Arthropoda|Insecta|Coleoptera|Dytiscidae|Anodocheilus||Anodocheilus Babington, 1841	269
Caracara cheriway (Jacquin, 1784)	Animalia|Chordata|Aves|Falconiformes|Falconidae|Caracara|cheriway|Caracara cheriway (Jacquin, 1784)	268
Nyctinomops Miller, 1902	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Nyctinomops||Nyctinomops Miller, 1902	267
Ibycter americanus (Boddaert, 1783)	Animalia|Chordata|Aves|Falconiformes|Falconidae|Ibycter|americanus|Ibycter americanus (Boddaert, 1783)	261
Hypocnemis cantator (Boddaert, 1783)	Animalia|Chordata|Aves|Passeriformes|Thamnophilidae|Hypocnemis|cantator|Hypocnemis cantator (Boddaert, 1783)	261
Anaxagorea dolichocarpa Sprague & Sandwith	Plantae|Magnoliophyta|Magnoliopsida|Magnoliales|Annonaceae|Anaxagorea|dolichocarpa|Anaxagorea dolichocarpa Sprague & Sandwith	259
