taxonName	taxonPath	recordCount
Apus leuconyx	Animalia|Chordata|Aves|Apodiformes|Apodidae|Apus|leuconyx|Apus leuconyx	204
Saxicola ferreus J. E. Gray & G. R. Gray, 1847	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Saxicola|ferreus|Saxicola ferreus J. E. Gray & G. R. Gray, 1847	200
Aethopyga gouldiae (Vigors, 1831)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Aethopyga|gouldiae|Aethopyga gouldiae (Vigors, 1831)	199
Megalaima virens (Boddaert, 1783)	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Megalaima|virens|Megalaima virens (Boddaert, 1783)	198
Pericrocotus brevirostris (Vigors, 1831)	Animalia|Chordata|Aves|Passeriformes|Campephagidae|Pericrocotus|brevirostris|Pericrocotus brevirostris (Vigors, 1831)	197
Periparus ater (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Paridae|Periparus|ater|Periparus ater (Linnaeus, 1758)	196
Aceros nipalensis (Hodgson, 1829)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Aceros|nipalensis|Aceros nipalensis (Hodgson, 1829)	194
Sylviparus modestus Burton, 1836	Animalia|Chordata|Aves|Passeriformes|Paridae|Sylviparus|modestus|Sylviparus modestus Burton, 1836	193
Dicrurus aeneus Vieillot, 1817	Animalia|Chordata|Aves|Passeriformes|Dicruridae|Dicrurus|aeneus|Dicrurus aeneus Vieillot, 1817	192
Parus spilonotus Bonaparte, 1850	Animalia|Chordata|Aves|Passeriformes|Paridae|Parus|spilonotus|Parus spilonotus Bonaparte, 1850	191
Chloropsis hardwickii Jardine & Selby, 1830	Animalia|Chordata|Aves|Passeriformes|Chloropseidae|Chloropsis|hardwickii|Chloropsis hardwickii Jardine & Selby, 1830	190
Aegithalos iouschistos (Blyth, 1845)	Animalia|Chordata|Aves|Passeriformes|Aegithalidae|Aegithalos|iouschistos|Aegithalos iouschistos (Blyth, 1845)	183
Lophura leucomelanos (Latham, 1790)	Animalia|Chordata|Aves|Galliformes|Phasianidae|Lophura|leucomelanos|Lophura leucomelanos (Latham, 1790)	183
Cuculus saturatus Blyth, 1843	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Cuculus|saturatus|Cuculus saturatus Blyth, 1843	183
Passer rutilans (Temminck, 1836)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|rutilans|Passer rutilans (Temminck, 1836)	182
Phalacrocorax carbo (Linnaeus, 1758)	Animalia|Chordata|Aves|Suliformes|Phalacrocoracidae|Phalacrocorax|carbo|Phalacrocorax carbo (Linnaeus, 1758)	181
Glaucidium brodiei (Burton, 1836)	Animalia|Chordata|Aves|Strigiformes|Strigidae|Glaucidium|brodiei|Glaucidium brodiei (Burton, 1836)	178
Eumyias thalassinus Swainson, 1838	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Eumyias|thalassinus|Eumyias thalassinus Swainson, 1838	177
Pericrocotus solaris Blyth, 1846	Animalia|Chordata|Aves|Passeriformes|Campephagidae|Pericrocotus|solaris|Pericrocotus solaris Blyth, 1846	177
Niltava macgrigoriae (Burton, 1836)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Niltava|macgrigoriae|Niltava macgrigoriae (Burton, 1836)	176
Blythipicus pyrrhotis (Hodgson, 1837)	Animalia|Chordata|Aves|Piciformes|Picidae|Blythipicus|pyrrhotis|Blythipicus pyrrhotis (Hodgson, 1837)	174
Yuhina flavicollis Hodgson, 1836	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Yuhina|flavicollis|Yuhina flavicollis Hodgson, 1836	173
Glaucidium cuculoides (Vigors, 1831)	Animalia|Chordata|Aves|Strigiformes|Strigidae|Glaucidium|cuculoides|Glaucidium cuculoides (Vigors, 1831)	173
Oriolus traillii (Vigors, 1832)	Animalia|Chordata|Aves|Passeriformes|Oriolidae|Oriolus|traillii|Oriolus traillii (Vigors, 1832)	173
Aerodramus brevirostris (Horsfield, 1840)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Aerodramus|brevirostris|Aerodramus brevirostris (Horsfield, 1840)	171
Lophophanes dichrous (Blyth, 1845)	Animalia|Chordata|Aves|Passeriformes|Paridae|Lophophanes|dichrous|Lophophanes dichrous (Blyth, 1845)	169
Monticola rufiventris (Jardine & Selby, 1833)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Monticola|rufiventris|Monticola rufiventris (Jardine & Selby, 1833)	168
Grammatoptila Reichenbach, 1850	Animalia|Chordata|Aves|||Grammatoptila||Grammatoptila Reichenbach, 1850	168
Pericrocotus speciosus (Latham, 1790)	Animalia|Chordata|Aves|Passeriformes|Campephagidae|Pericrocotus|speciosus|Pericrocotus speciosus (Latham, 1790)	168
Hemixos flavala Blyth, 1845	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Hemixos|flavala|Hemixos flavala Blyth, 1845	163
Actinodura Gould, 1836	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Actinodura||Actinodura Gould, 1836	162
Halcyon smyrnensis (Linnaeus, 1758)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Halcyon|smyrnensis|Halcyon smyrnensis (Linnaeus, 1758)	162
Pycnonotus striatus (Blyth, 1842)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Pycnonotus|striatus|Pycnonotus striatus (Blyth, 1842)	158
Arachnothera magna (Hodgson, 1836)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Arachnothera|magna|Arachnothera magna (Hodgson, 1836)	158
Motacilla cinerea Tunstall, 1771	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Motacilla|cinerea|Motacilla cinerea Tunstall, 1771	158
Cyanoderma Salvadori, 1874	Animalia|Chordata|Aves|Passeriformes|Timaliidae|Cyanoderma||Cyanoderma Salvadori, 1874	157
Phylloscopus reguloides (Blyth, 1842)	Animalia|Chordata|Aves|Passeriformes|Phylloscopidae|Phylloscopus|reguloides|Phylloscopus reguloides (Blyth, 1842)	156
Psilopogon franklinii	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Psilopogon|franklinii|Psilopogon franklinii	155
Periparus rubidiventris (Blyth, 1847)	Animalia|Chordata|Aves|Passeriformes|Paridae|Periparus|rubidiventris|Periparus rubidiventris (Blyth, 1847)	154
Trochalopteron erythrocephalum (Vigors, 1832)	Animalia|Chordata|Aves|Passeriformes|Leiothrichidae|Trochalopteron|erythrocephalum|Trochalopteron erythrocephalum (Vigors, 1832)	154
