taxonName	taxonPath	recordCount
Streptopelia senegalensis (Linnaeus, 1766)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|senegalensis|Streptopelia senegalensis (Linnaeus, 1766)	92
Scorpiurus muricatus L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Scorpiurus|muricatus|Scorpiurus muricatus L.	92
Stenodactylus petrii Anderson, 1896	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Stenodactylus|petrii|Stenodactylus petrii Anderson, 1896	92
Lenticulina Lamarck, 1804	Protozoa||Granuloreticulosea|Foraminiferida|Nodosariidae|Lenticulina||Lenticulina Lamarck, 1804	92
Falco tinnunculus Linnaeus, 1758	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|tinnunculus|Falco tinnunculus Linnaeus, 1758	89
Pseudotextularia Rzehak, 1885	Protozoa||Granuloreticulosea|Foraminiferida|Heterohelicidae|Pseudotextularia||Pseudotextularia Rzehak, 1885	89
Planoglobulina Cushman, 1927	Protozoa||Granuloreticulosea|Foraminiferida|Heterohelicidae|Planoglobulina||Planoglobulina Cushman, 1927	88
Heterohelix globulosa (Ehrenberg, 1840)	Chromista|Foraminifera|Globothalamea|Rotaliida|Heterohelicidae|Heterohelix|globulosa|Heterohelix globulosa (Ehrenberg, 1840)	86
Trifolium isthmocarpum Brot.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|isthmocarpum|Trifolium isthmocarpum Brot.	84
Trifolium isthmocarpum Brot.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|isthmocarpum|Trifolium isthmocarpum Brot.	84
Plecotus austriacus (J. Fischer, 1829)	Animalia|Chordata|Mammalia|Chiroptera|Vespertilionidae|Plecotus|austriacus|Plecotus austriacus (J. Fischer, 1829)	84
Myotis blythii oxygnathus (Monticelli, 1885)	Animalia|Chordata|Mammalia|Chiroptera|Vespertilionidae|Myotis|blythii|Myotis blythii oxygnathus (Monticelli, 1885)	84
Stenodactylus sthenodactylus Lichtenstein, 1823	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Stenodactylus|sthenodactylus|Stenodactylus sthenodactylus Lichtenstein, 1823	83
Lanius meridionalis Temminck, 1820	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|meridionalis|Lanius meridionalis Temminck, 1820	83
Stenodactylus sthenodactylus (Lichtenstein, 1823)	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Stenodactylus|sthenodactylus|Stenodactylus sthenodactylus (Lichtenstein, 1823)	83
Oryctes agamemnon Burmeister, 1847	Animalia|Arthropoda|Insecta|Coleoptera|Dynastidae|Oryctes|agamemnon|Oryctes agamemnon Burmeister, 1847	82
Pullenia Parker & Jones, 1862	Protozoa||Granuloreticulosea|Foraminiferida|Nonionidae|Pullenia||Pullenia Parker & Jones, 1862	81
Psammomys obesus Cretzschmar, 1828	Animalia|Chordata|Mammalia|Rodentia|Muridae|Psammomys|obesus|Psammomys obesus Cretzschmar, 1828	81
Medicago orbicularis (L.) Bartal.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|orbicularis|Medicago orbicularis (L.) Bartal.	80
Medicago orbicularis (L.) Bartal.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|orbicularis|Medicago orbicularis (L.) Bartal.	80
Turdus merula Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|merula|Turdus merula Linnaeus, 1758	79
Serinus serinus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Serinus|serinus|Serinus serinus (Linnaeus, 1766)	79
Saracenaria Defrance, 1824	Protozoa||Granuloreticulosea|Foraminiferida|Nodosariidae|Saracenaria||Saracenaria Defrance, 1824	78
Racemiguembelina Gallitelli, 1957	Protozoa||Granuloreticulosea|Foraminiferida||Racemiguembelina||Racemiguembelina Gallitelli, 1957	77
Medicago polymorpha L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|polymorpha|Medicago polymorpha L.	77
Medicago littoralis Loisel.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|littoralis|Medicago littoralis Loisel.	76
Dentalina d'Orbigny, 1826	Chromista|Foraminifera||Lagenida|Nodosariidae|Dentalina||Dentalina d'Orbigny, 1826	76
Avena sterilis L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Avena|sterilis|Avena sterilis L.	74
Sturnus unicolor Temminck, 1820	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Sturnus|unicolor|Sturnus unicolor Temminck, 1820	73
Rosita Robaszynski, Caron, Gonzalez Donoso & Wonders, 1984	Protozoa|Sarcomastigophora||||Rosita||Rosita Robaszynski, Caron, Gonzalez Donoso & Wonders, 1984	70
Eomiodon Cox, 1935	Animalia|Mollusca|Bivalvia|Veneroida|Neomiodontidae|Eomiodon||Eomiodon Cox, 1935	70
Larus michahellis J. F. Naumann, 1840	Animalia|Chordata|Aves|Charadriiformes|Laridae|Larus|michahellis|Larus michahellis J. F. Naumann, 1840	70
Asellia tridens (E. Geoffroy, 1813)	Animalia|Chordata|Mammalia|Chiroptera|Hipposideridae|Asellia|tridens|Asellia tridens (E. Geoffroy, 1813)	69
Egretta garzetta (Linnaeus, 1766)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|garzetta|Egretta garzetta (Linnaeus, 1766)	69
Rhinolophus mehelyi Matschie, 1901	Animalia|Chordata|Mammalia|Chiroptera|Rhinolophidae|Rhinolophus|mehelyi|Rhinolophus mehelyi Matschie, 1901	69
Hedbergella holmdelensis Olsson, 1964	Chromista|Foraminifera|Globothalamea|Rotaliida|Hedbergellidae|Hedbergella|holmdelensis|Hedbergella holmdelensis Olsson, 1964	69
Scorpiurus vermiculatus L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Scorpiurus|vermiculatus|Scorpiurus vermiculatus L.	67
Buteo rufinus (Cretzschmar, 1829)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Buteo|rufinus|Buteo rufinus (Cretzschmar, 1829)	67
Himantopus himantopus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Recurvirostridae|Himantopus|himantopus|Himantopus himantopus (Linnaeus, 1758)	67
Modiolus Lamarck, 1799	Animalia|Mollusca|Bivalvia|Mytiloida|Mytilidae|Modiolus||Modiolus Lamarck, 1799	67
