taxonName	taxonPath	recordCount
Parmotrema tinctorum (Despr. ex Nyl.) Hale	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Parmotrema|tinctorum|Parmotrema tinctorum (Despr. ex Nyl.) Hale	46
Psittacula krameri (Scopoli, 1769)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Psittacula|krameri|Psittacula krameri (Scopoli, 1769)	45
Bactrocera cucurbitae (Coquillett, 1899)	Animalia|Arthropoda|Insecta|Diptera|Tephritidae|Bactrocera|cucurbitae|Bactrocera cucurbitae (Coquillett, 1899)	45
Bactrocera zonata (Saunders, 1842)	Animalia|Arthropoda|Insecta|Diptera|Tephritidae|Bactrocera|zonata|Bactrocera zonata (Saunders, 1842)	44
Ploceus cucullatus (Statius Muller, 1776)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|cucullatus|Ploceus cucullatus (Statius Muller, 1776)	43
Saurida gracilis (Quoy & Gaimard, 1824)	Animalia|Chordata|Actinopterygii|Aulopiformes|Synodontidae|Saurida|gracilis|Saurida gracilis (Quoy & Gaimard, 1824)	42
Foudia rubra (J. F. Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Foudia|rubra|Foudia rubra (J. F. Gmelin, 1789)	42
Plantae	Plantae|||||||Plantae	42
Charadrius leschenaultii Lesson, 1826	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|leschenaultii|Charadrius leschenaultii Lesson, 1826	41
Ponera petila Wilson, 1957	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Ponera|petila|Ponera petila Wilson, 1957	41
Nesoenas mayeri	Animalia|Chordata|Aves|Columbiformes|Columbidae|Nesoenas|mayeri|Nesoenas mayeri	39
Pyramica mandibularis (Szabo, 1909)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pyramica|mandibularis|Pyramica mandibularis (Szabo, 1909)	38
Zosterops borbonicus (Boddaert, 1783)	Animalia|Chordata|Aves|Passeriformes|Zosteropidae|Zosterops|borbonicus|Zosterops borbonicus (Boddaert, 1783)	38
Pseudocyphellaria desfontainii (Delise) D. J. Galloway	Fungi|Ascomycota|Lecanoromycetes|Peltigerales|Lobariaceae|Pseudocyphellaria|desfontainii|Pseudocyphellaria desfontainii (Delise) D. J. Galloway	38
Eotetranychus ancora Baker & Pritchard, 1960	Animalia|Arthropoda|Arachnida|Prostigmata|Tetranychidae|Eotetranychus|ancora|Eotetranychus ancora Baker & Pritchard, 1960	38
Phedina borbonica (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Phedina|borbonica|Phedina borbonica (Gmelin, 1789)	37
Syllophopsis cryptobia	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Syllophopsis|cryptobia|Syllophopsis cryptobia	36
Tetranychus macfarlanei Baker & Pritchard, 1960	Animalia|Arthropoda|Arachnida|Prostigmata|Tetranychidae|Tetranychus|macfarlanei|Tetranychus macfarlanei Baker & Pritchard, 1960	36
Octoblepharum albidum Hedwig, 1801	Plantae|Bryophyta|Bryopsida|Dicranales|Dicranaceae|Octoblepharum|albidum|Octoblepharum albidum Hedwig, 1801	36
Hypoponera eduardi (Forel, 1894)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Hypoponera|eduardi|Hypoponera eduardi (Forel, 1894)	36
Serinus mozambicus (P. L. Statius Müller, 1776)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Crithagra|mozambicus|Serinus mozambicus (P. L. Statius Müller, 1776)	36
Hypoponera eduardi (Forel, 1894)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pristomyrmex|eduardi|Hypoponera eduardi (Forel, 1894)	36
Hypsipetes olivaceus Jardine & Selby, 1837	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Hypsipetes|olivaceus|Hypsipetes olivaceus Jardine & Selby, 1837	35
Tephritidae Newman, 1834	Animalia|Arthropoda|Insecta|Diptera|Tephritidae|||Tephritidae Newman, 1834	35
Lalage typica	Animalia|Chordata|Aves|Passeriformes|Campephagidae|Lalage|typica|Lalage typica	34
Usnea himantodes Stirt.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Usnea|himantodes|Usnea himantodes Stirt.	34
Zosterops borbonicus subsp. mauritianus	Animalia|Chordata|Aves|Passeriformes|Zosteropidae|Zosterops|borbonicus|Zosterops borbonicus subsp. mauritianus	33
