taxonName	taxonPath	recordCount
Charadrius semipalmatus Bonaparte, 1825	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|semipalmatus|Charadrius semipalmatus Bonaparte, 1825	11
Cecilioides Ferussac, 1814	Animalia|Mollusca|Gastropoda|Stylommatophora|Ferrussaciidae|Cecilioides||Cecilioides Ferussac, 1814	10
Saccopteryx bilineata (Temminck, 1838)	Animalia|Chordata|Mammalia|Chiroptera|Emballonuridae|Saccopteryx|bilineata|Saccopteryx bilineata (Temminck, 1838)	10
Helmitheros vermivorum (J. F. Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Helmitheros|vermivorum|Helmitheros vermivorum (J. F. Gmelin, 1789)	10
Bathygobius soporator (Valenciennes, 1837)	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Bathygobius|soporator|Bathygobius soporator (Valenciennes, 1837)	10
Gobiomorus dormitor Lacepède, 1800	Animalia|Chordata|Actinopterygii|Perciformes|Eleotridae|Gobiomorus|dormitor|Gobiomorus dormitor Lacepède, 1800	10
Tyrannus tyrannus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Tyrannus|tyrannus|Tyrannus tyrannus (Linnaeus, 1758)	10
Arenaria interpres (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Arenaria|interpres|Arenaria interpres (Linnaeus, 1758)	10
Piranga rubra (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Piranga|rubra|Piranga rubra (Linnaeus, 1758)	10
Setophaga dominica	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|dominica|Setophaga dominica	10
Cairina moschata (Linnaeus, 1758)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Cairina|moschata|Cairina moschata (Linnaeus, 1758)	10
Anolis roatanensis (Köhler & Mccranie, 2001)	Animalia|Chordata|Reptilia|Squamata|Dactyloidae|Anolis|roatanensis|Anolis roatanensis (Köhler & Mccranie, 2001)	10
Sula leucogaster (Boddaert, 1783)	Animalia|Chordata|Aves|Suliformes|Sulidae|Sula|leucogaster|Sula leucogaster (Boddaert, 1783)	10
Setophaga americana	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|americana|Setophaga americana	9
Setophaga palmarum	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|palmarum|Setophaga palmarum	9
Lamellaxis Strebel & Pfeffer, 1882	Animalia|Mollusca|Gastropoda|Stylommatophora|Subulinidae|Lamellaxis||Lamellaxis Strebel & Pfeffer, 1882	9
Thysanophora Strebel & Pfeffer, 1880	Animalia|Mollusca|Gastropoda|Stylommatophora|Thysanophoridae|Thysanophora||Thysanophora Strebel & Pfeffer, 1880	9
Archilochus colubris (Linnaeus, 1758)	Animalia|Chordata|Aves|Apodiformes|Trochilidae|Archilochus|colubris|Archilochus colubris (Linnaeus, 1758)	9
Chanomphalus Strebel & Pfeffer, 1880	Animalia|Mollusca|Gastropoda|Stylommatophora|Charopidae|Chanomphalus||Chanomphalus Strebel & Pfeffer, 1880	9
Pupisoma Stoliczka, 1873	Animalia|Mollusca|Gastropoda|Stylommatophora|Pupillidae|Pupisoma||Pupisoma Stoliczka, 1873	9
Myxastyla Thompson, 1995	Animalia|Mollusca|Gastropoda|Stylommatophora|Spiraxidae|Myxastyla||Myxastyla Thompson, 1995	9
Leptinaria Beck, 1837	Animalia|Mollusca|Gastropoda|Stylommatophora|Subulinidae|Leptinaria||Leptinaria Beck, 1837	9
Buteo lagopus (Pontoppidan, 1763)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Buteo|lagopus|Buteo lagopus (Pontoppidan, 1763)	9
Smilisca baudinii (Duméril & Bibron, 1841)	Animalia|Chordata|Amphibia|Anura|Hylidae|Smilisca|baudinii|Smilisca baudinii (Duméril & Bibron, 1841)	8
Coniophanes bipunctatus Günther, 1858	Animalia|Chordata|Reptilia|Squamata|Colubridae|Coniophanes|bipunctatus|Coniophanes bipunctatus Günther, 1858	8
Centropomus undecimalis (Bloch, 1792)	Animalia|Chordata|Actinopterygii|Perciformes|Centropomidae|Centropomus|undecimalis|Centropomus undecimalis (Bloch, 1792)	8
Lucidella Swainson, 1840	Animalia|Mollusca|Gastropoda|Neritopsina|Helicinidae|Lucidella||Lucidella Swainson, 1840	8
Amazona auropalliata (Lesson, 1842)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Amazona|auropalliata|Amazona auropalliata (Lesson, 1842)	8
Falco peregrinus Tunstall, 1771	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|peregrinus|Falco peregrinus Tunstall, 1771	8
Lutjanus apodus (Walbaum, 1792)	Animalia|Chordata|Actinopterygii|Perciformes|Lutjanidae|Lutjanus|apodus|Lutjanus apodus (Walbaum, 1792)	8
Anolis cobanensis Stuart, 1942	Animalia|Chordata|Reptilia|Squamata|Polychrotidae|Norops|cobanensis|Anolis cobanensis Stuart, 1942	8
Dormitator maculatus (Bloch, 1792)	Animalia|Chordata|Actinopterygii|Perciformes|Eleotridae|Dormitator|maculatus|Dormitator maculatus (Bloch, 1792)	8
Eleotris amblyopsis (Cope, 1871)	Animalia|Chordata|Actinopterygii|Perciformes|Eleotridae|Eleotris|amblyopsis|Eleotris amblyopsis (Cope, 1871)	8
Mugil curema Valenciennes, 1836	Animalia|Chordata|Actinopterygii|Mugiliformes|Mugilidae|Mugil|curema|Mugil curema Valenciennes, 1836	8
Coniophanes bipunctatus (Günther, 1858)	Animalia|Chordata|Reptilia|Squamata|Colubridae|Coniophanes|bipunctatus|Coniophanes bipunctatus (Günther, 1858)	8
Oxybelis wilsoni Villa & Mccranie, 1995	Animalia|Chordata|Reptilia|Squamata|Colubridae|Oxybelis|wilsoni|Oxybelis wilsoni Villa & Mccranie, 1995	8
Centris decolorata Lepeletier, 1841	Animalia|Arthropoda|Insecta|Hymenoptera|Apidae|Centris|decolorata|Centris decolorata Lepeletier, 1841	8
Setophaga magnolia	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|magnolia|Setophaga magnolia	8
Parkesia motacilla (Vieillot, 1809)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Parkesia|motacilla|Parkesia motacilla (Vieillot, 1809)	8
Melanerpes aurifrons subsp. canescens (Salvin, 1889)	Animalia|Chordata|Aves|Piciformes|Picidae|Melanerpes|aurifrons|Melanerpes aurifrons subsp. canescens (Salvin, 1889)	7
Artibeus phaeotis (Miller, 1902)	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Dermanura|phaeotis|Artibeus phaeotis (Miller, 1902)	7
Gerres cinereus (Walbaum, 1792)	Animalia|Chordata|Actinopterygii|Perciformes|Gerreidae|Gerres|cinereus|Gerres cinereus (Walbaum, 1792)	7
Anolis sagrei Duméril, 1837	Animalia|Chordata|Reptilia|Squamata|Polychrotidae|Norops|sagrei|Anolis sagrei Duméril, 1837	7
Cnemidophorus ruatanus	Animalia|Arthropoda|Insecta|Coleoptera|Curculionidae|Cnemidophorus|ruatanus|Cnemidophorus ruatanus	7
Helicina Lamarck, 1799	Animalia|Mollusca|Gastropoda|Cycloneritimorpha|Helicinidae|Helicina||Helicina Lamarck, 1799	7
Gymnophthalmus speciosus Hallowell, 1861	Animalia|Chordata|Reptilia|Squamata|Gymnophthalmidae|Gymnophthalmus|speciosus|Gymnophthalmus speciosus Hallowell, 1861	7
Oreothlypis peregrina (Wilson, 1811)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Oreothlypis|peregrina|Oreothlypis peregrina (Wilson, 1811)	7
Subulina octona (Bruguière, 1792)	Animalia|Mollusca|Gastropoda|Stylommatophora|Subulinidae|Subulina|octona|Subulina octona (Bruguière, 1792)	7
Gymnophthalmus speciosus (Hallowell, 1861)	Animalia|Chordata|Reptilia|Squamata|Gymnophthalmidae|Gymnophthalmus|speciosus|Gymnophthalmus speciosus (Hallowell, 1861)	7
Chlorostilbon canivetii	Animalia|Chordata|Aves|Caprimulgiformes|Trochilidae|Chlorostilbon|Chlorostilbon canivetii	7
Lutjanus griseus (Linnaeus, 1758)	Animalia|Chordata|Actinopterygii|Perciformes|Lutjanidae|Lutjanus|griseus|Lutjanus griseus (Linnaeus, 1758)	6
Trichodiscina Martens, 1892	Animalia|Mollusca|Gastropoda|Stylommatophora|Xanthonychidae|Trichodiscina||Trichodiscina Martens, 1892	6
Eudocimus albus (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Threskiornithidae|Eudocimus|albus|Eudocimus albus (Linnaeus, 1758)	6
Amazona xantholora (G. R. Gray, 1859)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Amazona|xantholora|Amazona xantholora (G. R. Gray, 1859)	6
Quiscalus mexicanus	Animalia|Chordata|Aves|Passeriformes|Icteridae|Quiscalus|Quiscalus mexicanus	6
Vireo griseus (Boddaert, 1783)	Animalia|Chordata|Aves|Passeriformes|Vireonidae|Vireo|griseus|Vireo griseus (Boddaert, 1783)	6
Lithobates brownorum (Sanders, 1973)	Animalia|Chordata|Amphibia|Anura|Ranidae|Lithobates|brownorum|Lithobates brownorum (Sanders, 1973)	6
Geomelania Pfeiffer, 1845	Animalia|Mollusca|Gastropoda|Neotaenioglossa|Truncatellidae|Geomelania||Geomelania Pfeiffer, 1845	6
Lutjanus jocu (Bloch & Schneider, 1801)	Animalia|Chordata|Actinopterygii|Perciformes|Lutjanidae|Lutjanus|jocu|Lutjanus jocu (Bloch & Schneider, 1801)	6
Guppya Tate, 1870	Animalia|Mollusca|Gastropoda|Stylommatophora|Helicarionidae|Guppya||Guppya Tate, 1870	6
Choanopoma andrewsae Ancey, 1886	Animalia|Mollusca|Gastropoda|Littorinimorpha|Pomatiidae|Choanopoma|andrewsae|Choanopoma andrewsae Ancey, 1886	6
Microceramus Pilsbry & Vanatta, 1898	Animalia|Mollusca|Gastropoda|Stylommatophora|Urocoptidae|Microceramus||Microceramus Pilsbry & Vanatta, 1898	6
Vireo olivaceus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Vireonidae|Vireo|olivaceus|Vireo olivaceus (Linnaeus, 1766)	6
Zenaida macroura (Linnaeus, 1758)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Zenaida|macroura|Zenaida macroura (Linnaeus, 1758)	6
Miradiscops Baker, 1925	Animalia|Mollusca|Gastropoda|Stylommatophora|Scolodontidae|Miradiscops||Miradiscops Baker, 1925	6
Tringa solitaria A. Wilson, 1813	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|solitaria|Tringa solitaria A. Wilson, 1813	6
Glossophaga soricina (Pallas, 1766)	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Glossophaga|soricina|Glossophaga soricina (Pallas, 1766)	6
Eretmochelys Fitzinger, 1843	Animalia|Chordata|Reptilia|Testudines|Cheloniidae|Eretmochelys||Eretmochelys Fitzinger, 1843	6
Charadrius vociferus Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|vociferus|Charadrius vociferus Linnaeus, 1758	6
Columba leucocephala Linnaeus, 1758	Animalia|Chordata|Aves|Columbiformes|Columbidae|Patagioenas|leucocephala|Columba leucocephala Linnaeus, 1758	6
Neocyclotus Fischer & Crosse, 1886	Animalia|Mollusca|Gastropoda||Poteriidae|Neocyclotus||Neocyclotus Fischer & Crosse, 1886	6
