taxonName	taxonPath	recordCount
Lonchura oryzivora (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Lonchura|oryzivora|Lonchura oryzivora (Linnaeus, 1758)	22
Porites lutea Milne Edwards & Haime, 1860	Animalia|Cnidaria|Anthozoa|Scleractinia|Poritidae|Porites|lutea|Porites lutea Milne Edwards & Haime, 1860	22
Chromis amboinensis (Bleeker, 1871)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Chromis|amboinensis|Chromis amboinensis (Bleeker, 1871)	22
Barbatia plicata (Dillwyn, 1817)	Animalia|Mollusca|Bivalvia|Arcoida|Arcidae|Acar|plicata|Barbatia plicata (Dillwyn, 1817)	22
Pholcus Walckenaer, 1805	Animalia|Arthropoda|Arachnida|Araneae|Pholcidae|Pholcus||Pholcus Walckenaer, 1805	22
Cnidaria	Animalia|Cnidaria||||||Cnidaria	21
Arca patriarchalis Röding, 1798	Animalia|Mollusca|Bivalvia|Arcoida|Arcidae|Arca|patriarchalis|Arca patriarchalis Röding, 1798	21
Centropyge joculator Smith-Vaniz & Randall, 1974	Animalia|Chordata|Actinopterygii|Perciformes|Pomacanthidae|Centropyge|joculator|Centropyge joculator Smith-Vaniz & Randall, 1974	21
Ctenochaetus truncatus Randall & Clements, 2001	Animalia|Chordata|Actinopterygii|Perciformes|Acanthuridae|Ctenochaetus|truncatus|Ctenochaetus truncatus Randall & Clements, 2001	21
Rattus rattus (Linnaeus, 1758)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Rattus|rattus|Rattus rattus (Linnaeus, 1758)	21
Plectranthias nanus Randall, 1980	Animalia|Chordata|Actinopterygii|Perciformes|Serranidae|Plectranthias|nanus|Plectranthias nanus Randall, 1980	21
Phaethon rubricauda subsp. westralis Mathews, 1912	Animalia|Chordata|Aves|Phaethontiformes|Phaethontidae|Phaëthon|rubricauda|Phaethon rubricauda subsp. westralis Mathews, 1912	21
Thalassoma amblycephalum (Bleeker, 1856)	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Thalassoma|amblycephalum|Thalassoma amblycephalum (Bleeker, 1856)	20
Echinometra mathaei	Animalia|Echinodermata|Echinoidea|Echinometridae|Echinometra mathaei	20
Abudefduf vaigiensis	Animalia|Chordata|Actinopterygii|Pomacentridae|Abudefduf vaigiensis	20
Amblyglyphidodon aureus	Animalia|Chordata|Actinopterygii|Pomacentridae|Amblyglyphidodon aureus	20
Anampses twistii	Animalia|Chordata|Actinopterygii|Labridae|Anampses twistii	20
Istiblennius bellus (Günther, 1861)	Animalia|Chordata|Actinopterygii|Perciformes|Blenniidae|Istiblennius|bellus|Istiblennius bellus (Günther, 1861)	20
Sufflamen bursa	Animalia|Chordata|Actinopterygii|Balistidae|Sufflamen bursa	20
Cephalopholis leopardus (Lacepède, 1801)	Animalia|Chordata|Actinopterygii|Perciformes|Serranidae|Cephalopholis|leopardus|Cephalopholis leopardus (Lacepède, 1801)	20
Halichoeres marginatus	Animalia|Chordata|Actinopterygii|Labridae|Halichoeres marginatus	20
Sargocentron caudimaculatum (Rüppell, 1838)	Animalia|Chordata|Actinopterygii|Beryciformes|Holocentridae|Sargocentron|caudimaculatum|Sargocentron caudimaculatum (Rüppell, 1838)	20
Davallia denticulata (Burm. fil.) Mett. ex Kuhn	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Davalliaceae|Davallia|denticulata|Davallia denticulata (Burm. fil.) Mett. ex Kuhn	20
Chromis opercularis	Animalia|Chordata|Actinopterygii|Pomacentridae|Chromis opercularis	20
Microlepia speluncae (L.) Moore	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Dennstaedtiaceae|Microlepia|speluncae|Microlepia speluncae (L.) Moore	20
Actitis hypoleucos (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Actitis|hypoleucos|Actitis hypoleucos (Linnaeus, 1758)	20
Myripristis vittata	Animalia|Chordata|Actinopterygii|Holocentridae|Myripristis vittata	20
Coris gaimard	Animalia|Chordata|Actinopterygii|Labridae|Coris gaimard	20
Dascyllus trimaculatus (Rüppell, 1829)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Dascyllus|trimaculatus|Dascyllus trimaculatus (Rüppell, 1829)	19
Paracirrhites forsteri (Schneider, 1801)	Animalia|Chordata|Actinopterygii|Perciformes|Cirrhitidae|Paracirrhites|forsteri|Paracirrhites forsteri (Schneider, 1801)	19
Barbatia Gray, 1842	Animalia|Mollusca|Bivalvia|Arcoida|Arcidae|Barbatia||Barbatia Gray, 1842	19
Collocalia esculenta subsp. natalis Lister, 1889	Animalia|Chordata|Aves|Apodiformes|Apodidae|Collocalia|esculenta|Collocalia esculenta subsp. natalis Lister, 1889	19
Laevichlamys cuneata (Reeve, 1853)	Animalia|Cnidaria|Anthozoa|Scleractinia|Pectiniidae|Laevichlamys|cuneata|Laevichlamys cuneata (Reeve, 1853)	19
Myripristis berndti Jordan & Evermann, 1903	Animalia|Chordata|Actinopterygii|Beryciformes|Holocentridae|Myripristis|berndti|Myripristis berndti Jordan & Evermann, 1903	19
Myripristis murdjan (Forsskål, 1775)	Animalia|Chordata|Actinopterygii|Beryciformes|Holocentridae|Myripristis|murdjan|Myripristis murdjan (Forsskål, 1775)	19
Isopoda	Animalia|Arthropoda|Malacostraca|Isopoda||||Isopoda	19
