taxonName	taxonPath	recordCount
Monoculodes Stimpson, 1853	Animalia|Arthropoda|Malacostraca|Amphipoda|Oedicerotidae|Monoculodes||Monoculodes Stimpson, 1853	56
Peltigera leucophlebia (Nyl.) Gyeln.	Fungi|Ascomycota|Lecanoromycetes|Peltigerales|Peltigeraceae|Peltigera|leucophlebia|Peltigera leucophlebia (Nyl.) Gyeln.	56
Umbilicaria vellea (L.) Hoffm.	Fungi|Ascomycota|Lecanoromycetes|Umbilicariales|Umbilicariaceae|Umbilicaria|vellea|Umbilicaria vellea (L.) Hoffm.	55
Solorina crocea (L.) Ach.	Fungi|Ascomycota|Lecanoromycetes|Peltigerales|Peltigeraceae|Solorina|crocea|Solorina crocea (L.) Ach.	55
Poa arctica R.Br.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Poa|arctica|Poa arctica R.Br.	53
Cladonia ecmocyna Leight.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Cladoniaceae|Cladonia|ecmocyna|Cladonia ecmocyna Leight.	52
Cladonia mitis Sandst.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Cladoniaceae|Cladonia|mitis|Cladonia mitis Sandst.	52
Candelariella placodizans (Nyl.) H. Magn.	Fungi|Ascomycota|Lecanoromycetes|Candelariales|Candelariaceae|Candelariella|placodizans|Candelariella placodizans (Nyl.) H. Magn.	52
Larus glaucoides B. Meyer, 1822	Animalia|Chordata|Aves|Charadriiformes|Laridae|Larus|glaucoides|Larus glaucoides B. Meyer, 1822	52
Tenuitella iota (Parker, 1962)	Chromista||||Candeinidae|Tenuitella|iota|Tenuitella iota (Parker, 1962)	51
Tenuitella iota (Parker, 1962)	Chromista|Foraminifera|Globothalamea|Rotaliida|Candeinidae|Tenuitella|iota|Tenuitella iota (Parker, 1962)	51
Poa arctica R.Br.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Poa|arctica|Poa arctica R.Br.	51
Bombus hyperboreus Schönherr, 1809	Animalia|Arthropoda|Insecta|Hymenoptera|Apidae|Bombus|hyperboreus|Bombus hyperboreus Schönherr, 1809	50
Carex bigelowii Torr. ex Schwein.	Plantae|Magnoliophyta|Liliopsida|Poales|Cyperaceae|Carex|bigelowii|Carex bigelowii Torr. ex Schwein.	50
Stereocaulon paschale (L.) Hoffm.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Stereocaulaceae|Stereocaulon|paschale|Stereocaulon paschale (L.) Hoffm.	50
Gasterosteus aculeatus Linnaeus, 1758	Animalia|Chordata|Actinopterygii|Gasterosteiformes|Gasterosteidae|Gasterosteus|aculeatus|Gasterosteus aculeatus Linnaeus, 1758	49
Umbilicaria hyperborea (Ach.) Hoffm.	Fungi|Ascomycota|Lecanoromycetes|Umbilicariales|Umbilicariaceae|Umbilicaria|hyperborea|Umbilicaria hyperborea (Ach.) Hoffm.	48
Arctocetraria andrejevii (Oxner) Kärnefelt & A. Thell	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Arctocetraria|andrejevii|Arctocetraria andrejevii (Oxner) Kärnefelt & A. Thell	48
Physcia dubia (Hoffm.) Lettau	Fungi|Ascomycota|Lecanoromycetes|Teloschistales|Physciaceae|Physcia|dubia|Physcia dubia (Hoffm.) Lettau	47
Plectrophenax nivalis (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Calcariidae|Plectrophenax|nivalis|Plectrophenax nivalis (Linnaeus, 1758)	47
Cladonia borealis S. Stenroos	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Cladoniaceae|Cladonia|borealis|Cladonia borealis S. Stenroos	47
Mollusca	Animalia|Mollusca||||||Mollusca	47
Carex lachenalii Schkuhr	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|Carex|lachenalii|Carex lachenalii Schkuhr	46
Somateria mollissima (Linnaeus, 1758)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Somateria|mollissima|Somateria mollissima (Linnaeus, 1758)	45
Falco rusticolus Linnaeus, 1758	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|rusticolus|Falco rusticolus Linnaeus, 1758	45
Festuca brachyphylla Schult. & Schult.f.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Festuca|brachyphylla|Festuca brachyphylla Schult. & Schult.f.	44
Peltigera malacea (Ach.) Funck	Fungi|Ascomycota|Lecanoromycetes|Peltigerales|Peltigeraceae|Peltigera|malacea|Peltigera malacea (Ach.) Funck	44
Psoroma hypnorum (Vahl) Gray	Fungi|Ascomycota|Lecanoromycetes|Peltigerales|Pannariaceae|Psoroma|hypnorum|Psoroma hypnorum (Vahl) Gray	44
Poa glauca Vahl	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Poa|glauca|Poa glauca Vahl	44
Sphagnum teres Ångström in C. J. Hartman, 1861	Plantae|Bryophyta|Sphagnopsida|Sphagnales|Sphagnaceae|Sphagnum|teres|Sphagnum teres Ångström in C. J. Hartman, 1861	43
Ciliatocardium ciliatum (Fabricius, 1780)	Animalia|Mollusca|Bivalvia|Veneroida|Cardiidae|Ciliatocardium|ciliatum|Ciliatocardium ciliatum (Fabricius, 1780)	43
Poa alpina L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Poa|alpina|Poa alpina L.	43
Schistidium apocarpum Bruch & W. P. Schimper in B.S.G., 1845	Plantae|Bryophyta|Bryopsida|Grimmiales|Grimmiaceae|Schistidium|apocarpum|Schistidium apocarpum Bruch & W. P. Schimper in B.S.G., 1845	42
Arctoparmelia centrifuga (L.) Hale	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Arctoparmelia|centrifuga|Arctoparmelia centrifuga (L.) Hale	42
