taxonName	taxonPath	recordCount
Phoridae	Animalia|Arthropoda|Insecta|Diptera|Phoridae|||Phoridae	669
Sparasion Latreille, 1802	Animalia|Arthropoda|Insecta|Hymenoptera|Scelionidae|Sparasion||Sparasion Latreille, 1802	668
Butorides striata (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Butorides|striata|Butorides striata (Linnaeus, 1758)	668
Buceros bicornis Linnaeus, 1758	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Buceros|bicornis|Buceros bicornis Linnaeus, 1758	662
Glaucidium cuculoides (Vigors, 1831)	Animalia|Chordata|Aves|Strigiformes|Strigidae|Glaucidium|cuculoides|Glaucidium cuculoides (Vigors, 1831)	658
Mesophoyx intermedia (Wagler, 1829)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|intermedia|Mesophoyx intermedia (Wagler, 1829)	653
Anthus rufulus Vieillot, 1818	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Anthus|rufulus|Anthus rufulus Vieillot, 1818	647
Anopheles campestris Reid, 1962	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Anopheles|campestris|Anopheles campestris Reid, 1962	644
Loriculus vernalis (Sparrman, 1787)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Loriculus|vernalis|Loriculus vernalis (Sparrman, 1787)	631
Aethopyga saturata (Hodgson, 1836)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Aethopyga|saturata|Aethopyga saturata (Hodgson, 1836)	629
Aerodramus germani	Animalia|Chordata|Aves|Apodiformes|Apodidae|Aerodramus|germani|Aerodramus germani	625
Anopheles maculatus Theobald, 1901	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Anopheles|maculatus|Anopheles maculatus Theobald, 1901	624
Merops leschenaulti Vieillot, 1817	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|leschenaulti|Merops leschenaulti Vieillot, 1817	623
Pycnonotus goiavier (Scopoli, 1786)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Pycnonotus|goiavier|Pycnonotus goiavier (Scopoli, 1786)	618
Ardeola speciosa (Horsfield, 1821)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardeola|speciosa|Ardeola speciosa (Horsfield, 1821)	618
Spilornis cheela (Latham, 1790)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Spilornis|cheela|Spilornis cheela (Latham, 1790)	612
Ducula badia (Raffles, 1822)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Ducula|badia|Ducula badia (Raffles, 1822)	610
Apus nipalensis (Hodgson, 1837)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Apus|nipalensis|Apus nipalensis (Hodgson, 1837)	605
Anopheles dirus Peyton & Harrison, 1979	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Anopheles|dirus|Anopheles dirus Peyton & Harrison, 1979	602
Haliastur indus (Boddaert, 1783)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Haliastur|indus|Haliastur indus (Boddaert, 1783)	601
Dendrocygna javanica (Horsfield, 1821)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Dendrocygna|javanica|Dendrocygna javanica (Horsfield, 1821)	600
Pycnonotus flavescens Blyth, 1845	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Pycnonotus|flavescens|Pycnonotus flavescens Blyth, 1845	595
Gracupica contra (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Gracupica|contra|Gracupica contra (Linnaeus, 1758)	591
Arachnothera longirostra (Latham, 1790)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Arachnothera|longirostra|Arachnothera longirostra (Latham, 1790)	590
Mixornis gularis	Animalia|Chordata|Aves|Passeriformes|Timaliidae|Mixornis|gularis|Mixornis gularis	588
Saxicola caprata (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Saxicola|caprata|Saxicola caprata (Linnaeus, 1766)	578
Macroteleia Westwood, 1835	Animalia|Arthropoda|Insecta|Hymenoptera|Scelionidae|Macroteleia||Macroteleia Westwood, 1835	578
Gracula religiosa Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Gracula|religiosa|Gracula religiosa Linnaeus, 1758	577
Anopheles culicifacies Giles, 1901	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Anopheles|culicifacies|Anopheles culicifacies Giles, 1901	576
Elanus caeruleus (Desfontaines, 1789)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Elanus|caeruleus|Elanus caeruleus (Desfontaines, 1789)	569
Chalcophaps indica (Linnaeus, 1758)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Chalcophaps|indica|Chalcophaps indica (Linnaeus, 1758)	566
Aedes Meigen, 1818	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Aedes||Aedes Meigen, 1818	565
Muscicapa latirostris Raffles, 1822	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Muscicapa|latirostris|Muscicapa latirostris Raffles, 1822	562
Passer flaveolus Blyth, 1845	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|flaveolus|Passer flaveolus Blyth, 1845	558
Tringa glareola Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|glareola|Tringa glareola Linnaeus, 1758	558
