taxonName	taxonPath	recordCount
Thraupis episcopus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Thraupis|episcopus|Thraupis episcopus (Linnaeus, 1766)	1683
Ardea alba Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|alba|Ardea alba Linnaeus, 1758	1655
Piaya cayana (Linnaeus, 1766)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Piaya|cayana|Piaya cayana (Linnaeus, 1766)	1617
Patagioenas flavirostris (Wagler, 1831)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Patagioenas|flavirostris|Patagioenas flavirostris (Wagler, 1831)	1616
Setophaga magnolia (A. Wilson, 1811)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|magnolia|Setophaga magnolia (A. Wilson, 1811)	1613
Zenaida asiatica (Linnaeus, 1758)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Zenaida|asiatica|Zenaida asiatica (Linnaeus, 1758)	1609
Setophaga ruticilla (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|ruticilla|Setophaga ruticilla (Linnaeus, 1758)	1607
Contopus pertinax Cabanis & Heine, 1859	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Contopus|pertinax|Contopus pertinax Cabanis & Heine, 1859	1599
Tityra semifasciata (Spix, 1825)	Animalia|Chordata|Aves|Passeriformes|Cotingidae|Tityra|semifasciata|Tityra semifasciata (Spix, 1825)	1581
Ramphastos sulfuratus Lesson, 1830	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Ramphastos|sulfuratus|Ramphastos sulfuratus Lesson, 1830	1580
Cantorchilus modestus (Cabanis, 1861)	Animalia|Chordata|Aves|Passeriformes|Troglodytidae|Cantorchilus|modestus|Cantorchilus modestus (Cabanis, 1861)	1579
Brachymyrmex Mayr, 1868	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Brachymyrmex||Brachymyrmex Mayr, 1868	1572
Saltator coerulescens Vieillot, 1817	Animalia|Chordata|Aves|Passeriformes|Cardinalidae|Saltator|coerulescens|Saltator coerulescens Vieillot, 1817	1564
Butorides virescens (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Butorides|virescens|Butorides virescens (Linnaeus, 1758)	1554
Catharus aurantiirostris (Hartlaub, 1850)	Animalia|Chordata|Aves|Passeriformes|Turdidae|Catharus|aurantiirostris|Catharus aurantiirostris (Hartlaub, 1850)	1522
Dumetella carolinensis (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Mimidae|Dumetella|carolinensis|Dumetella carolinensis (Linnaeus, 1766)	1522
Scydmaenidae Leach, 1815	Animalia|Arthropoda|Insecta|Coleoptera|Scydmaenidae|||Scydmaenidae Leach, 1815	1494
Scydmaenidae	Animalia|Arthropoda|Insecta|Coleoptera|Scydmaenidae|||Scydmaenidae	1494
Columbina inca (Lesson, 1847)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columbina|inca|Columbina inca (Lesson, 1847)	1445
Streptoprocne zonaris (Shaw, 1796)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Streptoprocne|zonaris|Streptoprocne zonaris (Shaw, 1796)	1435
Pheidole harrisonfordi	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pheidole|harrisonfordi|Pheidole harrisonfordi	1430
Pheidole deceptrix Forel, 1899	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pheidole|deceptrix|Pheidole deceptrix Forel, 1899	1427
Rupornis magnirostris (Gmelin, 1788)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Rupornis|magnirostris|Rupornis magnirostris (Gmelin, 1788)	1426
Paederina Bordoni, 1975	Animalia|Arthropoda|Insecta|Coleoptera|Staphylinidae|Paederina||Paederina Bordoni, 1975	1406
Psarocolius montezuma (Lesson, 1830)	Animalia|Chordata|Aves|Passeriformes|Icteridae|Psarocolius|montezuma|Psarocolius montezuma (Lesson, 1830)	1383
Basileuterus rufifrons (Swainson, 1838)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Basileuterus|rufifrons|Basileuterus rufifrons (Swainson, 1838)	1381
Hylophilus decurtatus (Bonaparte, 1838)	Animalia|Chordata|Aves|Passeriformes|Vireonidae|Hylophilus|decurtatus|Hylophilus decurtatus (Bonaparte, 1838)	1374
Melanotis hypoleucus Hartlaub, 1852	Animalia|Chordata|Aves|Passeriformes|Mimidae|Melanotis|hypoleucus|Melanotis hypoleucus Hartlaub, 1852	1363
Zonotrichia capensis (P. L. Statius Müller, 1776)	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Zonotrichia|capensis|Zonotrichia capensis (P. L. Statius Müller, 1776)	1348
Aulacorhynchus prasinus (Gould, 1833)	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Aulacorhynchus|prasinus|Aulacorhynchus prasinus (Gould, 1833)	1330
Chaetura vauxi (J. K. Townsend, 1839)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Chaetura|vauxi|Chaetura vauxi (J. K. Townsend, 1839)	1326
Setophaga virens (J. F. Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|virens|Setophaga virens (J. F. Gmelin, 1789)	1326
Psilorhinus morio (Wagler, 1829)	Animalia|Chordata|Aves|Passeriformes|Corvidae|Psilorhinus|morio|Psilorhinus morio (Wagler, 1829)	1314
Xiphorhynchus flavigaster Swainson, 1827	Animalia|Chordata|Aves|Passeriformes|Furnariidae|Xiphorhynchus|flavigaster|Xiphorhynchus flavigaster Swainson, 1827	1303
Phalacrocorax brasilianus (Gmelin, 1789)	Animalia|Chordata|Aves|Suliformes|Phalacrocoracidae|Phalacrocorax|brasilianus|Phalacrocorax brasilianus (Gmelin, 1789)	1294
Pteroglossus torquatus (Gmelin, 1788)	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Pteroglossus|torquatus|Pteroglossus torquatus (Gmelin, 1788)	1291
Turdus rufitorques Hartlaub, 1844	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|rufitorques|Turdus rufitorques Hartlaub, 1844	1272
Hymenoptera	Animalia|Arthropoda|Insecta|Hymenoptera||||Hymenoptera	1262
Amblycercus holosericeus (Deppe, 1830)	Animalia|Chordata|Aves|Passeriformes|Icteridae|Amblycercus|holosericeus|Amblycercus holosericeus (Deppe, 1830)	1255
Oreothlypis peregrina (A. Wilson, 1811)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Leiothlypis|peregrina|Oreothlypis peregrina (A. Wilson, 1811)	1253
Sporophila torqueola (Bonaparte, 1850)	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Sporophila|torqueola|Sporophila torqueola (Bonaparte, 1850)	1248
Setophaga petechia (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|petechia|Setophaga petechia (Linnaeus, 1766)	1246
Egretta caerulea (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|caerulea|Egretta caerulea (Linnaeus, 1758)	1244
Aspatha gularis (Lafresnaye, 1840)	Animalia|Chordata|Aves|Coraciiformes|Momotidae|Aspatha|gularis|Aspatha gularis (Lafresnaye, 1840)	1243
Dermophis mexicanus (Duméril & Bibron, 1841)	Animalia|Chordata|Amphibia|Gymnophiona|Caeciliidae|Dermophis|mexicanus|Dermophis mexicanus (Duméril & Bibron, 1841)	1243
Trogon collaris Vieillot, 1817	Animalia|Chordata|Aves|Trogoniformes|Trogonidae|Trogon|collaris|Trogon collaris Vieillot, 1817	1234
Aimophila rufescens (Swainson, 1827)	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Aimophila|rufescens|Aimophila rufescens (Swainson, 1827)	1230
Pheugopedius maculipectus (Lafresnaye, 1845)	Animalia|Chordata|Aves|Passeriformes|Troglodytidae|Pheugopedius|maculipectus|Pheugopedius maculipectus (Lafresnaye, 1845)	1229
Colaptes rubiginosus	Animalia|Chordata|Aves|Piciformes|Picidae|Colaptes|rubiginosus|Colaptes rubiginosus	1218
