taxonName	taxonPath	recordCount
Trisetum spicatum (L.) K.Richt.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Trisetum|spicatum|Trisetum spicatum (L.) K.Richt.	26
Todites A.C. Seward, 1900	Plantae|Tracheophyta|Polypodiopsida|Osmundales|Osmundaceae|Todites||Todites A.C. Seward, 1900	26
Carex stenophylla Wahlenb.	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|Carex|stenophylla|Carex stenophylla Wahlenb.	26
Bryophilina Staudinger in Romanoff, 1892	Animalia|Arthropoda|Insecta|Lepidoptera|Noctuidae|Bryophilina||Bryophilina Staudinger in Romanoff, 1892	26
Polyommatus Latreille, 1804	Animalia|Arthropoda|Insecta|Lepidoptera|Lycaenidae|Polyommatus||Polyommatus Latreille, 1804	26
Todites A.C. Seward, 1900	Plantae|Pteridophyta|Polypodiopsida|Osmundales|Osmundaceae|Todites||Todites A.C. Seward, 1900	26
Alcis depravata Staudinger, 1901	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Alcis|depravata|Alcis depravata Staudinger, 1901	26
Carex stenophylla Wahlenb.	Plantae|Magnoliophyta|Liliopsida|Poales|Cyperaceae|Carex|stenophylla|Carex stenophylla Wahlenb.	26
Oxytropis densa Bunge	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Oxytropis|densa|Oxytropis densa Bunge	25
Vicia faba L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|faba|Vicia faba L.	25
Oxytropis densa Bunge	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Oxytropis|densa|Oxytropis densa Bunge	25
Artemisia compacta DC.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Artemisia|compacta|Artemisia compacta DC.	25
Artemisia compacta Fisch. ex Besser	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Artemisia|compacta|Artemisia compacta Fisch. ex Besser	25
Christolea crassifolia Cambess.	Plantae|Magnoliophyta|Magnoliopsida|Brassicales|Brassicaceae|Christolea|crassifolia|Christolea crassifolia Cambess.	25
Christolea crassifolia Cambess.	Plantae|Tracheophyta|Magnoliopsida|Brassicales|Brassicaceae|Christolea|crassifolia|Christolea crassifolia Cambess.	25
Lindelofia stylosa Brand	Plantae|Magnoliophyta|Magnoliopsida|Boraginales|Boraginaceae|Lindelofia|stylosa|Lindelofia stylosa Brand	25
Lindelofia stylosa A. Brand	Plantae|Tracheophyta|Magnoliopsida|Boraginales|Boraginaceae|Cynoglossum|stylosa|Lindelofia stylosa A. Brand	25
Vicia faba L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|faba|Vicia faba L.	25
Tryplasma Lonsdale in Murchison & Murchison, 1845	Animalia|Cnidaria|Anthozoa||Tryplasmatidae|Tryplasma||Tryplasma Lonsdale in Murchison & Murchison, 1845	25
Lissatrypa Twenhofel, 1914	Animalia|Brachiopoda|Rhynchonellata||Lissatrypidae|Lissatrypa||Lissatrypa Twenhofel, 1914	24
Calamagrostis tianschanica Rupr.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Calamagrostis|tianschanica|Calamagrostis tianschanica Rupr.	24
Pseudepidalea	Animalia|Chordata|Amphibia|Anura|Bufonidae|Pseudepidalea||Pseudepidalea	24
Amaryllidaceae	Plantae|Tracheophyta|Liliopsida|Asparagales|Amaryllidaceae|||Amaryllidaceae	24
Anthaxia Eschscholtz, 1829	Animalia|Arthropoda|Insecta|Coleoptera|Buprestidae|Anthaxia||Anthaxia Eschscholtz, 1829	24
Iris bucharica Foster	Plantae|Tracheophyta|Liliopsida|Asparagales|Iridaceae|Iris|bucharica|Iris bucharica Foster	24
Calamagrostis tianschanica Rupr.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Calamagrostis|tianschanica|Calamagrostis tianschanica Rupr.	24
Acmaeoderella Cobos, 1955	Animalia|Arthropoda|Insecta|Coleoptera|Buprestidae|Acmaeoderella||Acmaeoderella Cobos, 1955	24
Kobresia schoenoides (C.A.Mey.) Steud.	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|Kobresia|schoenoides|Kobresia schoenoides (C.A.Mey.) Steud.	23
Equisetites Sternberg, 1833	Plantae|Tracheophyta|Equisetopsida|Equisetales|Equisetaceae|Equisetites||Equisetites Sternberg, 1833	23
Lens culinaris subsp. culinaris	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Lens|culinaris|Lens culinaris subsp. culinaris	23
Equisetites Sternberg, 1833	Plantae|Equisetophyta|Equisetopsida|Equisetales|Equisetaceae|Equisetites||Equisetites Sternberg, 1833	23
Ramitia Viidalepp, 1988	Animalia|Arthropoda|Insecta|Lepidoptera||Ramitia||Ramitia Viidalepp, 1988	23
Kobresia schoenoides (C.A.Mey.) Steud.	Plantae|Magnoliophyta|Liliopsida|Poales|Cyperaceae|Kobresia|schoenoides|Kobresia schoenoides (C.A.Mey.) Steud.	23
Medicago sativa L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|sativa|Medicago sativa L.	23
Medicago sativa L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|sativa|Medicago sativa L.	23
Lens culinaris subsp. culinaris	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Lens|culinaris|Lens culinaris subsp. culinaris	23
Neocalamites T.G. Halle, 1908	Plantae|||||Neocalamites||Neocalamites T.G. Halle, 1908	22
Kobresia capillifolia (Decne.) C.B.Clarke	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|Kobresia|capillifolia|Kobresia capillifolia (Decne.) C.B.Clarke	22
Saxifraga flagellaris Willd. ex Sternb.	Plantae|Tracheophyta|Magnoliopsida|Saxifragales|Saxifragaceae|Saxifraga|flagellaris|Saxifraga flagellaris Willd. ex Sternb.	22
Hordeum brevisubulatum (Trin.) Link	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Hordeum|brevisubulatum|Hordeum brevisubulatum (Trin.) Link	22
Saxifraga flagellaris Willd.	Plantae|Magnoliophyta|Magnoliopsida|Saxifragales|Saxifragaceae|Saxifraga|flagellaris|Saxifraga flagellaris Willd.	22
Phaseolus vulgaris L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Phaseolus|vulgaris|Phaseolus vulgaris L.	22
Pachyfavosites Sokolov, 1950	Animalia|Cnidaria|Anthozoa||Favositidae|Pachyfavosites||Pachyfavosites Sokolov, 1950	22
Kobresia capillifolia (Decne.) C.B.Clarke	Plantae|Magnoliophyta|Liliopsida|Poales|Cyperaceae|Kobresia|capillifolia|Kobresia capillifolia (Decne.) C.B.Clarke	22
Neocalamites T.G. Halle, 1908	Plantae|Tracheophyta|Equisetopsida|Equisetales|Calamitaceae|Neocalamites||Neocalamites T.G. Halle, 1908	22
Phaseolus vulgaris L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Phaseolus|vulgaris|Phaseolus vulgaris L.	22
Polyommatus amor Staudinger, 1886	Animalia|Arthropoda|Insecta|Lepidoptera|Lycaenidae|Polyommatus|amor|Polyommatus amor Staudinger, 1886	22
Potentilla bifurca subsp. orientalis	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Rosaceae|Sibbaldianthe|bifurca|Potentilla bifurca subsp. orientalis	21
Draba korshinskyi Pohle	Plantae|Magnoliophyta|Magnoliopsida|Brassicales|Brassicaceae|Draba|korshinskyi|Draba korshinskyi Pohle	21
Kobresia royleana (Nees) Boeckeler	Plantae|Magnoliophyta|Liliopsida|Poales|Cyperaceae|Kobresia|royleana|Kobresia royleana (Nees) Boeckeler	21
Otozamites C.F.W. Braun in Münster, 1843	Plantae|Gnetophyta|Gnetopsida|||Otozamites||Otozamites C.F.W. Braun in Münster, 1843	21
Aplocera plagiata Linnaeus, 1758	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Aplocera|plagiata|Aplocera plagiata Linnaeus, 1758	21
Colpodium leucolepis Nevski	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Colpodium|leucolepis|Colpodium leucolepis Nevski	21
Calamagrostis anthoxanthoides (Munro) Regel	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Calamagrostis|anthoxanthoides|Calamagrostis anthoxanthoides (Munro) Regel	21
Chordata	Animalia|Chordata||||||Chordata	21
Otozamites C.F.W. Braun in Münster, 1843	Plantae|Tracheophyta|Gnetopsida|||Otozamites||Otozamites C.F.W. Braun in Münster, 1843	21
Kobresia royleana (Nees) Boeckeler	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|Kobresia|royleana|Kobresia royleana (Nees) Boeckeler	21
Colpodium leucolepis Nevski	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Colpodium|leucolepis|Colpodium leucolepis Nevski	21
Draba korshinskyi (O.Fedtsch.) Pohle	Plantae|Tracheophyta|Magnoliopsida|Brassicales|Brassicaceae|Draba|korshinskyi|Draba korshinskyi (O.Fedtsch.) Pohle	21
Calamagrostis anthoxanthoides (Munro) Regel	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Calamagrostis|anthoxanthoides|Calamagrostis anthoxanthoides (Munro) Regel	21
Stipa caucasica subsp. glareosa	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Stipa|caucasica|Stipa caucasica subsp. glareosa	21
Stipa caucasica subsp. glareosa (P.A.Smirn.) Tzvelev	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Stipa|caucasica|Stipa caucasica subsp. glareosa (P.A.Smirn.) Tzvelev	21
