taxonName	taxonPath	recordCount
Scelio Latreille, 1805	Animalia|Arthropoda|Insecta|Hymenoptera|Scelionidae|Scelio||Scelio Latreille, 1805	52
Nannocharax parvus Pellegrin, 1906	Animalia|Chordata|Actinopterygii|Characiformes|Distichodontidae|Nannocharax|parvus|Nannocharax parvus Pellegrin, 1906	51
Stomatorhinus patrizii Vinciguerra, 1928	Animalia|Chordata|Actinopterygii|Osteoglossiformes|Mormyridae|Stomatorhinus|patrizii|Stomatorhinus patrizii Vinciguerra, 1928	51
Distichodus teugelsi Mamonekene & Vreven, 2008	Animalia|Chordata|Actinopterygii|Characiformes|Distichodontidae|Distichodus|teugelsi|Distichodus teugelsi Mamonekene & Vreven, 2008	50
Eugnathichthys macroterolepis Boulenger, 1899	Animalia|Chordata|Actinopterygii|Characiformes|Distichodontidae|Eugnathichthys|macroterolepis|Eugnathichthys macroterolepis Boulenger, 1899	50
Mormyrops nigricans Boulenger, 1899	Animalia|Chordata|Actinopterygii|Osteoglossiformes|Mormyridae|Mormyrops|nigricans|Mormyrops nigricans Boulenger, 1899	50
Petrocephalus arnegardi Lavoué & Sullivan, 2014	Animalia|Chordata|Actinopterygii|Osteoglossiformes|Mormyridae|Petrocephalus|arnegardi|Petrocephalus arnegardi Lavoué & Sullivan, 2014	50
Clarias angolensis Steindachner, 1866	Animalia|Chordata|Actinopterygii|Siluriformes|Clariidae|Clarias|angolensis|Clarias angolensis Steindachner, 1866	49
Petrocephalus odzalaensis Lavoué, Sullivan & Arnegard, 2010	Animalia|Chordata|Actinopterygii|Osteoglossiformes|Mormyridae|Petrocephalus|odzalaensis|Petrocephalus odzalaensis Lavoué, Sullivan & Arnegard, 2010	49
Cichlidae	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|||Cichlidae	49
Aphyosemion escherichi (Ahl, 1924)	Animalia|Chordata|Actinopterygii|Cyprinodontiformes|Nothobranchiidae|Aphyosemion|escherichi|Aphyosemion escherichi (Ahl, 1924)	48
Opsaridium ubangiense (Pellegrin, 1901)	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Opsaridium|ubangiense|Opsaridium ubangiense (Pellegrin, 1901)	48
Pareutropius debauwi (Boulenger, 1900)	Animalia|Chordata|Actinopterygii|Siluriformes|Schilbeidae|Pareutropius|debauwi|Pareutropius debauwi (Boulenger, 1900)	48
Congolapia bilineata (Pellegrin, 1900)	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Congolapia|bilineata|Congolapia bilineata (Pellegrin, 1900)	47
Garra ornata (Nichols & Griscom, 1917)	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Garra|ornata|Garra ornata (Nichols & Griscom, 1917)	46
Tilapia congica Poll & Thys van den Audenaerde, 1960	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Tilapia|congica|Tilapia congica Poll & Thys van den Audenaerde, 1960	46
Epiplatys multifasciatus (Boulenger, 1913)	Animalia|Chordata|Actinopterygii|Cyprinodontiformes|Nothobranchiidae|Epiplatys|multifasciatus|Epiplatys multifasciatus (Boulenger, 1913)	46
Synodontis contractus Vinciguerra, 1928	Animalia|Chordata|Actinopterygii|Siluriformes|Mochokidae|Synodontis|contractus|Synodontis contractus Vinciguerra, 1928	45
Parauchenoglanis balayi (Sauvage, 1879)	Animalia|Chordata|Actinopterygii|Siluriformes|Claroteidae|Parauchenoglanis|balayi|Parauchenoglanis balayi (Sauvage, 1879)	45
Doumea typica Sauvage, 1879	Animalia|Chordata|Actinopterygii|Siluriformes|Amphiliidae|Doumea|typica|Doumea typica Sauvage, 1879	44
Bryconaethiops boulengeri Pellegrin, 1900	Animalia|Chordata|Actinopterygii|Characiformes|Alestidae|Bryconaethiops|boulengeri|Bryconaethiops boulengeri Pellegrin, 1900	43
Pellonula vorax Günther, 1868	Animalia|Chordata|Actinopterygii|Clupeiformes|Clupeidae|Pellonula|vorax|Pellonula vorax Günther, 1868	43
Deomys ferrugineus Thomas, 1888	Animalia|Chordata|Mammalia|Rodentia|Muridae|Deomys|ferrugineus|Deomys ferrugineus Thomas, 1888	43
Vigna Savi	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Vigna||Vigna Savi	43
Vigna unguiculata (L.) Walp.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Vigna|unguiculata|Vigna unguiculata (L.) Walp.	42
Macroteleia Westwood, 1835	Animalia|Arthropoda|Insecta|Hymenoptera|Scelionidae|Macroteleia||Macroteleia Westwood, 1835	42
Clarias gabonensis Günther, 1867	Animalia|Chordata|Actinopterygii|Siluriformes|Clariidae|Clarias|gabonensis|Clarias gabonensis Günther, 1867	42
Parauchenoglanis punctatus (Boulenger, 1902)	Animalia|Chordata|Actinopterygii|Siluriformes|Claroteidae|Parauchenoglanis|punctatus|Parauchenoglanis punctatus (Boulenger, 1902)	41
Marcusenius schilthuisiae (Boulenger, 1899)	Animalia|Chordata|Actinopterygii|Osteoglossiformes|Mormyridae|Marcusenius|schilthuisiae|Marcusenius schilthuisiae (Boulenger, 1899)	41
Synodontis batesii Boulenger, 1907	Animalia|Chordata|Actinopterygii|Siluriformes|Mochokidae|Synodontis|batesii|Synodontis batesii Boulenger, 1907	40
Belonoglanis tenuis Boulenger, 1902	Animalia|Chordata|Actinopterygii|Siluriformes|Amphiliidae|Belonoglanis|tenuis|Belonoglanis tenuis Boulenger, 1902	40
Bryconaethiops microstoma Günther, 1873	Animalia|Chordata|Actinopterygii|Characiformes|Alestidae|Bryconaethiops|microstoma|Bryconaethiops microstoma Günther, 1873	40
Hyperolius Rapp, 1842	Animalia|Chordata|Amphibia|Anura|Hyperoliidae|Hyperolius||Hyperolius Rapp, 1842	40
Phenacogrammus ansorgii (Boulenger, 1910)	Animalia|Chordata|Actinopterygii|Characiformes|Alestidae|Phenacogrammus|ansorgii|Phenacogrammus ansorgii (Boulenger, 1910)	39
	|||||||	39
Crematogaster Lund, 1831	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Crematogaster||Crematogaster Lund, 1831	39
Brienomyrus brachyistius (Gill, 1862)	Animalia|Chordata|Actinopterygii|Osteoglossiformes|Mormyridae|Brienomyrus|brachyistius|Brienomyrus brachyistius (Gill, 1862)	38
Silurana epitropicalis (Fischberg, Colombelli & Picard, 1982)	Animalia|Chordata|Amphibia|Anura|Pipidae|Silurana|epitropicalis|Silurana epitropicalis (Fischberg, Colombelli & Picard, 1982)	38
Alestopetersius nigropterus Poll, 1967	Animalia|Chordata|Actinopterygii|Characiformes|Alestidae|Alestopetersius|nigropterus|Alestopetersius nigropterus Poll, 1967	38
Schilbe marmoratus Boulenger, 1911	Animalia|Chordata|Actinopterygii|Siluriformes|Schilbeidae|Schilbe|marmoratus|Schilbe marmoratus Boulenger, 1911	38
Ceratitis anonae Graham, 1908	Animalia|Arthropoda|Insecta|Diptera|Tephritidae|Ceratitis|anonae|Ceratitis anonae Graham, 1908	38
Nannocharax Günther, 1867	Animalia|Chordata|Actinopterygii|Characiformes|Distichodontidae|Nannocharax||Nannocharax Günther, 1867	37
Petrocephalus microphthalmus Pellegrin, 1909	Animalia|Chordata|Actinopterygii|Osteoglossiformes|Mormyridae|Petrocephalus|microphthalmus|Petrocephalus microphthalmus Pellegrin, 1909	37
Chromidotilapia mamonekenei Lamboj, 1999	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Chromidotilapia|mamonekenei|Chromidotilapia mamonekenei Lamboj, 1999	37
Petrocephalus christyi Boulenger, 1920	Animalia|Chordata|Actinopterygii|Osteoglossiformes|Mormyridae|Petrocephalus|christyi|Petrocephalus christyi Boulenger, 1920	36
Begonia gossweileri Irmsch.	Plantae|Magnoliophyta|Magnoliopsida|Cucurbitales|Begoniaceae|Begonia|gossweileri|Begonia gossweileri Irmsch.	36
Pellonula leonensis Boulenger, 1916	Animalia|Chordata|Actinopterygii|Clupeiformes|Clupeidae|Pellonula|leonensis|Pellonula leonensis Boulenger, 1916	36
Ichthyborus ornatus (Boulenger, 1899)	Animalia|Chordata|Actinopterygii|Characiformes|Distichodontidae|Ichthyborus|ornatus|Ichthyborus ornatus (Boulenger, 1899)	36
Funisciurus anerythrus (Thomas, 1890)	Animalia|Chordata|Mammalia|Rodentia|Sciuridae|Funisciurus|anerythrus|Funisciurus anerythrus (Thomas, 1890)	36
Phenacogrammus altus (Boulenger, 1899)	Animalia|Chordata|Actinopterygii|Characiformes|Alestidae|Phenacogrammus|altus|Phenacogrammus altus (Boulenger, 1899)	36
Marcusenius kutuensis (Boulenger, 1899)	Animalia|Chordata|Actinopterygii|Osteoglossiformes|Mormyridae|Marcusenius|kutuensis|Marcusenius kutuensis (Boulenger, 1899)	36
Raiamas buchholzi (Peters, 1876)	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Raiamas|buchholzi|Raiamas buchholzi (Peters, 1876)	36
Aphanocalyx microphyllus subsp. microphyllus (Harms) Wieringa	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Aphanocalyx|microphyllus|Aphanocalyx microphyllus subsp. microphyllus (Harms) Wieringa	36
Amietophrynus maculatus (Hallowell, 1854)	Animalia|Chordata|Amphibia|Anura|Bufonidae|Amietophrynus|maculatus|Amietophrynus maculatus (Hallowell, 1854)	35
Alestopetersius caudalis (Boulenger, 1899)	Animalia|Chordata|Actinopterygii|Characiformes|Alestidae|Alestopetersius|caudalis|Alestopetersius caudalis (Boulenger, 1899)	35
Vigna ambacensis Baker	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Vigna|ambacensis|Vigna ambacensis Baker	34
Vigna ambacensis Baker	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Vigna|ambacensis|Vigna ambacensis Baker	34
Chrysichthys nigrodigitatus (Lacepède, 1803)	Animalia|Chordata|Actinopterygii|Siluriformes|Claroteidae|Chrysichthys|nigrodigitatus|Chrysichthys nigrodigitatus (Lacepède, 1803)	34
Mononychellus progresivus Doreste, 1981	Animalia|Arthropoda|Arachnida|Prostigmata|Tetranychidae|Mononychellus|progresivus|Mononychellus progresivus Doreste, 1981	34
Mastacembelus niger Sauvage, 1879	Animalia|Chordata|Actinopterygii|Synbranchiformes|Mastacembelidae|Mastacembelus|niger|Mastacembelus niger Sauvage, 1879	34
Heterochromis multidens (Pellegrin, 1900)	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Heterochromis|multidens|Heterochromis multidens (Pellegrin, 1900)	34
Cataulacus Smith, 1853	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Cataulacus||Cataulacus Smith, 1853	33
Malacomys longipes Milne-Edwards, 1877	Animalia|Chordata|Mammalia|Rodentia|Muridae|Malacomys|longipes|Malacomys longipes Milne-Edwards, 1877	33
Barbus trispilomimus Boulenger, 1907	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Barbus|trispilomimus|Barbus trispilomimus Boulenger, 1907	32
Barbus guirali Thominot, 1886	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Barbus|guirali|Barbus guirali Thominot, 1886	32
Anopheles nili (Theobald, 1904)	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Anopheles|nili|Anopheles nili (Theobald, 1904)	32
Tilapia guineensis (Günther, 1862)	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Tilapia|guineensis|Tilapia guineensis (Günther, 1862)	32
Liza falcipinnis (Valenciennes, 1836)	Animalia|Chordata|Actinopterygii|Mugiliformes|Mugilidae|Liza|falcipinnis|Liza falcipinnis (Valenciennes, 1836)	32
Milicia excelsa (Welw.) C.C. Berg	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Moraceae|Milicia|excelsa|Milicia excelsa (Welw.) C.C. Berg	31
Milicia excelsa (Welw.) C.C. Berg	Plantae|Tracheophyta|Magnoliopsida|Rosales|Moraceae|Milicia|excelsa|Milicia excelsa (Welw.) C.C. Berg	31
Barteria fistulosa Mast.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Passifloraceae|Barteria|fistulosa|Barteria fistulosa Mast.	31
Eremospatha laurentii De Wild.	Plantae|Tracheophyta|Liliopsida|Arecales|Arecaceae|Eremospatha|laurentii|Eremospatha laurentii De Wild.	31
Hirundo rustica Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Hirundo|rustica|Hirundo rustica Linnaeus, 1758	31
Manotes expansa Sol. ex Planch.	Plantae|Magnoliophyta|Magnoliopsida|Oxalidales|Connaraceae|Manotes|expansa|Manotes expansa Sol. ex Planch.	31
Chrysichthys dageti Risch, 1992	Animalia|Chordata|Actinopterygii|Siluriformes|Claroteidae|Chrysichthys|dageti|Chrysichthys dageti Risch, 1992	30
Microsynodontis Boulenger, 1903	Animalia|Chordata|Actinopterygii|Siluriformes|Mochokidae|Microsynodontis||Microsynodontis Boulenger, 1903	30
Praomys misonnei Van der Straeten & Dieterlen, 1987	Animalia|Chordata|Mammalia|Rodentia|Muridae|Praomys|misonnei|Praomys misonnei Van der Straeten & Dieterlen, 1987	30
Bridelia micrantha (Hochst.) Baill.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Bridelia|micrantha|Bridelia micrantha (Hochst.) Baill.	30
Parachanna insignis (Sauvage, 1884)	Animalia|Chordata|Actinopterygii|Gonorynchiformes|Chanidae|Parachanna|insignis|Parachanna insignis (Sauvage, 1884)	30
Dacryodes edulis (G. Don) H. J. Lam	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Burseraceae|Dacryodes|edulis|Dacryodes edulis (G. Don) H. J. Lam	30
Brycinus poptae (Pellegrin, 1906)	Animalia|Chordata|Actinopterygii|Characiformes|Alestidae|Brycinus|poptae|Brycinus poptae (Pellegrin, 1906)	29
Oreochromis schwebischi (Sauvage, 1884)	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Oreochromis|schwebischi|Oreochromis schwebischi (Sauvage, 1884)	29
Hemichromis fasciatus Peters, 1857	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Hemichromis|fasciatus|Hemichromis fasciatus Peters, 1857	29
