taxonName	taxonPath	recordCount
Varicella Pfeiffer, 1856	Animalia|Mollusca|Gastropoda|Stylommatophora|Oleacinidae|Varicella||Varicella Pfeiffer, 1856	529
Sagda Beck, 1837	Animalia|Mollusca|Gastropoda|Stylommatophora|Sagdidae|Sagda||Sagda Beck, 1837	526
Tiaris bicolor (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Tiaris|bicolor|Tiaris bicolor (Linnaeus, 1766)	514
Contopus pallidus (Gosse, 1847)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Contopus|pallidus|Contopus pallidus (Gosse, 1847)	511
Myiopagis cotta (Gosse, 1849)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Myiopagis|cotta|Myiopagis cotta (Gosse, 1849)	507
Thalasseus maximus (Boddaert, 1783)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Thalasseus|maximus|Thalasseus maximus (Boddaert, 1783)	502
Patagioenas caribaea (Jacquin, 1784)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Patagioenas|caribaea|Patagioenas caribaea (Jacquin, 1784)	486
Anolis lineatopus Gray, 1840	Animalia|Chordata|Reptilia|Squamata|Polychrotidae|Norops|lineatopus|Anolis lineatopus Gray, 1840	478
	|||||||	469
Myadestes genibarbis Swainson, 1838	Animalia|Chordata|Aves|Passeriformes|Turdidae|Myadestes|genibarbis|Myadestes genibarbis Swainson, 1838	468
Geotrygon montana (Linnaeus, 1758)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Geotrygon|montana|Geotrygon montana (Linnaeus, 1758)	465
Gastropoda Cuvier, 1797	Animalia|Mollusca|Gastropoda|||||Gastropoda Cuvier, 1797	459
Anolis grahami O’Shaughnessy, 1875	Animalia|Chordata|Reptilia|Squamata|Polychrotidae|Norops|grahami|Anolis grahami O’Shaughnessy, 1875	455
Sturnus vulgaris Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Sturnus|vulgaris|Sturnus vulgaris Linnaeus, 1758	449
Corvus jamaicensis Gmelin, 1788	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|jamaicensis|Corvus jamaicensis Gmelin, 1788	444
