taxonName	taxonPath	recordCount
Anchoa lyolepis (Evermann & Marsh, 1900)	Animalia|Chordata|Actinopterygii|Clupeiformes|Engraulidae|Anchoa|lyolepis|Anchoa lyolepis (Evermann & Marsh, 1900)	2
Conocarpus erectus L.	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Combretaceae|Conocarpus|erectus|Conocarpus erectus L.	2
Forestiera segregata (Jacq.) Krug & Urb.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Oleaceae|Forestiera|segregata|Forestiera segregata (Jacq.) Krug & Urb.	2
Callisia monandra (Sw.) Schult. & Schult.f.	Plantae|Tracheophyta|Liliopsida|Commelinales|Commelinaceae|Callisia|monandra|Callisia monandra (Sw.) Schult. & Schult.f.	2
Ogcocephalus nasutus (Cuvier, 1829)	Animalia|Chordata|Actinopterygii|Lophiiformes|Ogcocephalidae|Ogcocephalus|nasutus|Ogcocephalus nasutus (Cuvier, 1829)	2
Jacquinia armillaris Jacq.	Plantae|Magnoliophyta|Magnoliopsida|Ericales|Primulaceae|Jacquinia|armillaris|Jacquinia armillaris Jacq.	2
Stichodactyla helianthus (Ellis, 1768)	Animalia|Cnidaria|Anthozoa|Actiniaria|Stichodactylidae|Stichodactyla|helianthus|Stichodactyla helianthus (Ellis, 1768)	2
Pandion haliaetus (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Pandionidae|Pandion|haliaetus|Pandion haliaetus (Linnaeus, 1758)	2
Lecanora prosecha Ach.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Lecanoraceae|Lecanora|prosecha|Lecanora prosecha Ach.	2
Eulampis jugularis (Linnaeus, 1766)	Animalia|Chordata|Aves|Apodiformes|Trochilidae|Eulampis|jugularis|Eulampis jugularis (Linnaeus, 1766)	2
Jacquinia armillaris Jacq.	Plantae|Tracheophyta|Magnoliopsida|Ericales|Primulaceae|Jacquinia|armillaris|Jacquinia armillaris Jacq.	2
Merremia quinquefolia (L.) Hallier f.	Plantae|Magnoliophyta|Magnoliopsida|Solanales|Convolvulaceae|Merremia|quinquefolia|Merremia quinquefolia (L.) Hallier f.	2
Merremia quinquefolia (L.) Hall. fil.	Plantae|Tracheophyta|Magnoliopsida|Solanales|Convolvulaceae|Merremia|quinquefolia|Merremia quinquefolia (L.) Hall. fil.	2
Fulica americana Gmelin, 1789	Animalia|Chordata|Aves|Gruiformes|Rallidae|Fulica|americana|Fulica americana Gmelin, 1789	2
Monophyllus plethodon Miller, 1900	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Monophyllus|plethodon|Monophyllus plethodon Miller, 1900	2
Sphenotrochus lindstroemi Cairns, 2000	Animalia|Cnidaria|Anthozoa|Scleractinia|Turbinoliidae|Sphenotrochus|lindstroemi|Sphenotrochus lindstroemi Cairns, 2000	2
Jacquinia arborea Vahl	Plantae|Tracheophyta|Magnoliopsida|Ericales|Primulaceae|Jacquinia|arborea|Jacquinia arborea Vahl	2
Jacquinia arborea Vahl	Plantae|Magnoliophyta|Magnoliopsida|Ericales|Primulaceae|Jacquinia|arborea|Jacquinia arborea Vahl	2
Anous stolidus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Anous|stolidus|Anous stolidus (Linnaeus, 1758)	2
Patagioenas squamosa (Bonnaterre, 1792)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Patagioenas|squamosa|Patagioenas squamosa (Bonnaterre, 1792)	2
Charadrius wilsonia Ord, 1814	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|wilsonia|Charadrius wilsonia Ord, 1814	2
Callisia monandra (Sw.) Schult. & Schult.f.	Plantae|Magnoliophyta|Liliopsida|Commelinales|Commelinaceae|Callisia|monandra|Callisia monandra (Sw.) Schult. & Schult.f.	2
Conocarpus erectus L.	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Combretaceae|Conocarpus|erectus|Conocarpus erectus L.	2
Oxyura jamaicensis (Gmelin, 1789)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Oxyura|jamaicensis|Oxyura jamaicensis (Gmelin, 1789)	2
Spiloma verrucaria Ach.	Fungi|Ascomycota|Lecanoromycetes|Agyriales|Agyriaceae|Spiloma|verrucaria|Spiloma verrucaria Ach.	2
