taxonName	taxonPath	recordCount
Barbus sublineatus Daget, 1954	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Barbus|sublineatus|Barbus sublineatus Daget, 1954	46
Cypsiurus parvus (Lichtenstein, 1823)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Cypsiurus|parvus|Cypsiurus parvus (Lichtenstein, 1823)	45
Crinifer piscator (Boddaert, 1783)	Animalia|Chordata|Aves|Musophagiformes|Musophagidae|Crinifer|piscator|Crinifer piscator (Boddaert, 1783)	45
Crematogaster Lund, 1831	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Crematogaster||Crematogaster Lund, 1831	44
Uraeginthus bengalus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Uraeginthus|bengalus|Uraeginthus bengalus (Linnaeus, 1766)	42
Macronyx croceus (Vieillot, 1816)	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Macronyx|croceus|Macronyx croceus (Vieillot, 1816)	40
Oryza sativa L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Oryza|sativa|Oryza sativa L.	39
Oryza sativa L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Oryza|sativa|Oryza sativa L.	39
Estrilda melpoda (Vieillot, 1817)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Estrilda|melpoda|Estrilda melpoda (Vieillot, 1817)	39
Brycinus longipinnis (Günther, 1864)	Animalia|Chordata|Actinopterygii|Characiformes|Alestidae|Brycinus|longipinnis|Brycinus longipinnis (Günther, 1864)	38
Kaupifalco monogrammicus (Temminck, 1824)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Kaupifalco|monogrammicus|Kaupifalco monogrammicus (Temminck, 1824)	38
Camponotus Mayr, 1861	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Camponotus||Camponotus Mayr, 1861	38
Mus mattheyi F. Petter, 1969	Animalia|Chordata|Mammalia|Rodentia|Muridae|Mus|mattheyi|Mus mattheyi F. Petter, 1969	37
Micralestes occidentalis (Günther, 1899)	Animalia|Chordata|Actinopterygii|Characiformes|Alestidae|Micralestes|occidentalis|Micralestes occidentalis (Günther, 1899)	37
Spermestes cucullata	Animalia|Chordata|Aves|Passeriformes||Spermestes|cucullata|Spermestes cucullata	37
Turdus pelios Bonaparte, 1850	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|pelios|Turdus pelios Bonaparte, 1850	37
Gerbilliscus guineae (Thomas, 1910)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Gerbilliscus|guineae|Gerbilliscus guineae (Thomas, 1910)	37
