taxonName	taxonPath	recordCount
Olax latifolia Engl.	Plantae|Magnoliophyta|Magnoliopsida|Santalales|Olacaceae|Olax|latifolia|Olax latifolia Engl.	342
Turdus pelios Bonaparte, 1850	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|pelios|Turdus pelios Bonaparte, 1850	342
Cyperus L.	Plantae|Magnoliophyta|Liliopsida|Poales|Cyperaceae|Cyperus||Cyperus L.	339
Hymenochirus boettgeri (Tornier, 1896)	Animalia|Chordata|Amphibia|Anura|Pipidae|Hymenochirus|boettgeri|Hymenochirus boettgeri (Tornier, 1896)	339
Ptychopetalum petiolatum Oliv.	Plantae|Magnoliophyta|Magnoliopsida|Santalales|Olacaceae|Ptychopetalum|petiolatum|Ptychopetalum petiolatum Oliv.	336
Ixora guineensis Benth.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Ixora|guineensis|Ixora guineensis Benth.	336
Xenopus laevis (Daudin, 1802)	Animalia|Chordata|Amphibia|Anura|Pipidae|Xenopus|laevis|Xenopus laevis (Daudin, 1802)	330
Sorghum bicolor subsp. bicolor	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Sorghum|bicolor|Sorghum bicolor subsp. bicolor	330
Heisteria parvifolia Sm.	Plantae|Magnoliophyta|Magnoliopsida|Santalales|Erythropalaceae|Heisteria|parvifolia|Heisteria parvifolia Sm.	317
Agelaea pentagyna Radlk.	Plantae|Magnoliophyta|Magnoliopsida|Oxalidales|Connaraceae|Agelaea|pentagyna|Agelaea pentagyna Radlk.	312
Viscum congolense De Wild. & T.Durand	Plantae|Magnoliophyta|Magnoliopsida|Santalales|Santalaceae|Viscum|congolense|Viscum congolense De Wild. & T.Durand	311
Hyperolius tuberculatus (Mocquard, 1897)	Animalia|Chordata|Amphibia|Anura|Hyperoliidae|Hyperolius|tuberculatus|Hyperolius tuberculatus (Mocquard, 1897)	310
Barbus jae Boulenger, 1903	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Barbus|jae|Barbus jae Boulenger, 1903	308
Dichapetalum heudelotii Engl.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Dichapetalaceae|Dichapetalum|heudelotii|Dichapetalum heudelotii Engl.	307
Conraua crassipes (Buchholz & Peters in Peters, 1875)	Animalia|Chordata|Amphibia|Anura|Petropedetidae|Conraua|crassipes|Conraua crassipes (Buchholz & Peters in Peters, 1875)	307
Cypsiurus parvus (Lichtenstein, 1823)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Cypsiurus|parvus|Cypsiurus parvus (Lichtenstein, 1823)	307
Clarias jaensis Boulenger, 1909	Animalia|Chordata|Actinopterygii|Siluriformes|Clariidae|Clarias|jaensis|Clarias jaensis Boulenger, 1909	304
Hyperolius balfouri (Werner, 1908)	Animalia|Chordata|Amphibia|Anura|Hyperoliidae|Hyperolius|balfouri|Hyperolius balfouri (Werner, 1908)	304
Rinorea Aubl.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Violaceae|Rinorea||Rinorea Aubl.	298
Piper guineense Schumach. & Thonn.	Plantae|Magnoliophyta|Magnoliopsida|Piperales|Piperaceae|Piper|guineense|Piper guineense Schumach. & Thonn.	296
Rousettus aegyptiacus (E. Geoffroy, 1810)	Animalia|Chordata|Mammalia|Chiroptera|Pteropodidae|Rousettus|aegyptiacus|Rousettus aegyptiacus (E. Geoffroy, 1810)	293
Dracaena camerooniana Baker	Plantae|Tracheophyta|Liliopsida|Asparagales|Asparagaceae|Dracaena|camerooniana|Dracaena camerooniana Baker	292
Rauvolfia caffra Sond.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Rauvolfia|caffra|Rauvolfia caffra Sond.	289
Hemichromis fasciatus Peters, 1857	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Hemichromis|fasciatus|Hemichromis fasciatus Peters, 1857	287
Mostuea brunonis Didr.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Loganiaceae|Mostuea|brunonis|Mostuea brunonis Didr.	284
Anthonotha macrophylla P.Beauv.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Anthonotha|macrophylla|Anthonotha macrophylla P.Beauv.	283
Salacia Linnaeus, 1771	Plantae|Magnoliophyta|Magnoliopsida|Celastrales|Celastraceae|Salacia||Salacia Linnaeus, 1771	283
Leptopelis modestus (Werner, 1898)	Animalia|Chordata|Amphibia|Anura|Arthroleptidae|Leptopelis|modestus|Leptopelis modestus (Werner, 1898)	283
Hyperolius riggenbachi (Nieden, 1910)	Animalia|Chordata|Amphibia|Anura|Hyperoliidae|Hyperolius|riggenbachi|Hyperolius riggenbachi (Nieden, 1910)	282
Olacaceae R. Br.	Plantae|Magnoliophyta|Magnoliopsida|Santalales|Olacaceae|||Olacaceae R. Br.	281
Strombosiopsis tetrandra Engl.	Plantae|Magnoliophyta|Magnoliopsida|Santalales|Olacaceae|Strombosiopsis|tetrandra|Strombosiopsis tetrandra Engl.	279
