taxonName	taxonPath	recordCount
Ceratitis ditissima (Munro, 1938)	Animalia|Arthropoda|Insecta|Diptera|Tephritidae|Ceratitis|ditissima|Ceratitis ditissima (Munro, 1938)	18
Chordata	Animalia|Chordata||||||Chordata	18
Begonia subalpestris A.Chev.	Plantae|Tracheophyta|Magnoliopsida|Cucurbitales|Begoniaceae|Begonia|subalpestris|Begonia subalpestris A.Chev.	18
Dracaena laxissima Engl.	Plantae|Tracheophyta|Liliopsida|Asparagales|Asparagaceae|Dracaena|laxissima|Dracaena laxissima Engl.	17
Cyanomitra obscura	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cyanomitra|obscura|Cyanomitra obscura	17
Lonchura cucullata (Swainson, 1837)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Lonchura|cucullata|Lonchura cucullata (Swainson, 1837)	17
Polystachya bifida Lindl.	Plantae|Magnoliophyta|Liliopsida|Asparagales|Orchidaceae|Polystachya|bifida|Polystachya bifida Lindl.	17
Sylvia dohrni	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sylvia|dohrni|Sylvia dohrni	17
Strumigenys Smith, 1860	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Strumigenys||Strumigenys Smith, 1860	17
Halcyon malimbica subsp. dryas Hartlaub, 1854	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Halcyon|malimbica|Halcyon malimbica subsp. dryas Hartlaub, 1854	16
Hyophila involuta Jaeger, 1873	Plantae|Bryophyta|Bryopsida|Pottiales|Pottiaceae|Hyophilla|involuta|Hyophila involuta Jaeger, 1873	16
Chrysomelidae	Animalia|Arthropoda|Insecta|Coleoptera|Chrysomelidae|||Chrysomelidae	16
Chrysomelidae Latreille, 1802	Animalia|Arthropoda|Insecta|Coleoptera|Chrysomelidae|||Chrysomelidae Latreille, 1802	16
Hyophila involuta Jaeger, 1873	Plantae|Bryophyta|Bryopsida|Pottiales|Pottiaceae|Hyophila|involuta|Hyophila involuta Jaeger, 1873	16
Tabernaemontana stenosiphon Stapf	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Tabernaemontana|stenosiphon|Tabernaemontana stenosiphon Stapf	16
Lamprophis lineatus Duméril, Bibron & Duméril, 1854	Animalia|Chordata|Reptilia|Squamata|Colubridae|Lamprophis|lineatus|Lamprophis lineatus Duméril, Bibron & Duméril, 1854	16
Trissolcus Ashmead, 1893	Animalia|Arthropoda|Insecta|Hymenoptera|Scelionidae|Trissolcus||Trissolcus Ashmead, 1893	16
Awaous bustamantei (Greeff, 1882)	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Awaous|bustamantei|Awaous bustamantei (Greeff, 1882)	16
Allophylus cobbe (L.) Raeusch.	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Sapindaceae|Allophylus|cobbe|Allophylus cobbe (L.) Raeusch.	16
Passalidae	Animalia|Arthropoda|Insecta|Coleoptera|Passalidae|||Passalidae	15
Crithagra rufobrunnea (G. R. Gray, 1862)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Crithagra|rufobrunnea|Crithagra rufobrunnea (G. R. Gray, 1862)	15
Lamprotornis splendidus (Vieillot, 1822)	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Lamprotornis|splendidus|Lamprotornis splendidus (Vieillot, 1822)	15
Begonia ampla Hook.f.	Plantae|Magnoliophyta|Magnoliopsida|Cucurbitales|Begoniaceae|Begonia|ampla|Begonia ampla Hook.f.	15
Urticaceae Juss.	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Urticaceae|||Urticaceae Juss.	15
Caranx latus Agassiz, 1831	Animalia|Chordata|Actinopterygii|Perciformes|Carangidae|Caranx|latus|Caranx latus Agassiz, 1831	15
Passalidae Leach, 1815	Animalia|Arthropoda|Insecta|Coleoptera|Passalidae|||Passalidae Leach, 1815	15
Rauvolfia vomitoria Afzel.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Rauvolfia|vomitoria|Rauvolfia vomitoria Afzel.	15
