taxonName	taxonPath	recordCount
Pseudosquilla ciliata (J. C. Fabricius, 1787)	Animalia|Arthropoda|Malacostraca|Stomatopoda|Pseudosquillidae|Pseudosquilla|ciliata|Pseudosquilla ciliata (J. C. Fabricius, 1787)	4
Chaetodon ulietensis Cuvier, 1831	Animalia|Chordata|Actinopterygii|Perciformes|Chaetodontidae|Chaetodon|ulietensis|Chaetodon ulietensis Cuvier, 1831	4
Procelsterna cerulea (F. D. Bennett, 1840)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Procelsterna|cerulea|Procelsterna cerulea (F. D. Bennett, 1840)	4
Cephalopholis miniata (Forsskål, 1775)	Animalia|Chordata|Actinopterygii|Perciformes|Serranidae|Cephalopholis|miniata|Cephalopholis miniata (Forsskål, 1775)	4
Echinostrephus aciculatus A. Agassiz, 1863	Animalia|Echinodermata|Echinoidea|Camarodonta|Echinometridae|Echinostrephus|aciculatus|Echinostrephus aciculatus A. Agassiz, 1863	4
Trimma Jordan & Seale, 1906	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Trimma||Trimma Jordan & Seale, 1906	4
Herposiphonia variabilis Hollenberg, 1968	Plantae|Rhodophyta|Florideophyceae|Ceramiales|Rhodomelaceae|Herposiphonia|variabilis|Herposiphonia variabilis Hollenberg, 1968	3
Centropyge loricula (Günther, 1874)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacanthidae|Centropyge|loricula|Centropyge loricula (Günther, 1874)	3
Pluvialis fulva (Gmelin, 1789)	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Pluvialis|fulva|Pluvialis fulva (Gmelin, 1789)	3
Distichopora nitida Verrill, 1864	Animalia|Cnidaria|Hydrozoa|Anthoathecata|Stylasteridae|Distichopora|nitida|Distichopora nitida Verrill, 1864	3
Nesofregetta fuliginosa (Gmelin, 1789)	Animalia|Chordata|Aves|Procellariiformes|Hydrobatidae|Nesofregetta|fuliginosa|Nesofregetta fuliginosa (Gmelin, 1789)	3
Leucophaeus atricilla (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Leucophaeus|atricilla|Leucophaeus atricilla (Linnaeus, 1758)	3
Thalasseus bergii (Lichtenstein, 1823)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Thalaseus|bergii|Thalasseus bergii (Lichtenstein, 1823)	3
Numenius tahitiensis (Gmelin, 1789)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Numenius|tahitiensis|Numenius tahitiensis (Gmelin, 1789)	3
Centropyge loriculus (Günther, 1874)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacanthidae|Centropyge|loriculus|Centropyge loriculus (Günther, 1874)	3
Gymnothorax undulatus	Animalia|Chordata|Actinopterygii|Anguilliformes|Muraenidae|Gymnothorax|Gymnothorax undulatus	3
Pterois volitans (Linnaeus, 1758)	Animalia|Chordata|Actinopterygii|Scorpaeniformes|Scorpaenidae|Pterois|volitans|Pterois volitans (Linnaeus, 1758)	2
Plagiotremus rhinorhynchos (Bleeker, 1852)	Animalia|Chordata|Actinopterygii|Perciformes|Blenniidae|Plagiotremus|rhinorhynchos|Plagiotremus rhinorhynchos (Bleeker, 1852)	2
Hippidae	Animalia|Arthropoda|Malacostraca|Decapoda|Hippidae|||Hippidae	2
Thalassoma lutescens	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Thalassoma|Thalassoma lutescens	2
Hologymnosus doliatus (Lacepède, 1801)	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Hologymnosus|doliatus|Hologymnosus doliatus (Lacepède, 1801)	2
Carangoides orthogrammus (Jordan & Gilbert, 1882)	Animalia|Chordata|Actinopterygii|Perciformes|Carangidae|Carangoides|orthogrammus|Carangoides orthogrammus (Jordan & Gilbert, 1882)	2
Aluterus scriptus	Animalia|Chordata|Actinopterygii|Tetraodontiformes|Monacanthidae|Aluterus|Aluterus scriptus	2
Lutjanus kasmira	Animalia|Chordata|Actinopterygii|Perciformes|Lutjanidae|Lutjanus|Lutjanus kasmira	2
