taxonName	taxonPath	recordCount
Bubulcus ibis (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Bubulcus|ibis|Bubulcus ibis (Linnaeus, 1758)	674
Peromyscus mexicanus (Saussure, 1860)	Animalia|Chordata|Mammalia|Rodentia|Cricetidae|Peromyscus|mexicanus|Peromyscus mexicanus (Saussure, 1860)	657
Thraupis episcopus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Thraupis|episcopus|Thraupis episcopus (Linnaeus, 1766)	655
Peromyscus mexicanus (Saussure, 1860)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Peromyscus|mexicanus|Peromyscus mexicanus (Saussure, 1860)	639
Icterus spurius (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Icteridae|Icterus|spurius|Icterus spurius (Linnaeus, 1766)	627
Cyclarhis gujanensis (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Vireonidae|Cyclarhis|gujanensis|Cyclarhis gujanensis (Gmelin, 1789)	627
Glossophaga soricina subsp. handleyi Webster & Jones, 1980	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Glossophaga|soricina|Glossophaga soricina subsp. handleyi Webster & Jones, 1980	622
Ardea alba Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|alba|Ardea alba Linnaeus, 1758	620
Buteo brachyurus Vieillot, 1816	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Buteo|brachyurus|Buteo brachyurus Vieillot, 1816	614
Morococcyx erythropygus (Lesson, 1842)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Morococcyx|erythropygus|Morococcyx erythropygus (Lesson, 1842)	598
Setophaga petechia	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|petechia|Setophaga petechia	593
Actitis macularius (Linnaeus, 1766)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Actitis|macularius|Actitis macularius (Linnaeus, 1766)	590
Spinus psaltria (Say, 1822)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Spinus|psaltria|Spinus psaltria (Say, 1822)	585
Egretta thula (Molina, 1782)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|thula|Egretta thula (Molina, 1782)	581
Physalaemus pustulosus (Cope, 1864)	Animalia|Chordata|Amphibia|Anura|Leiuperidae|Engystomops|pustulosus|Physalaemus pustulosus (Cope, 1864)	578
Catharus ustulatus (Nuttall, 1840)	Animalia|Chordata|Aves|Passeriformes|Turdidae|Catharus|ustulatus|Catharus ustulatus (Nuttall, 1840)	568
Butorides virescens (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Butorides|virescens|Butorides virescens (Linnaeus, 1758)	536
Herpetotheres cachinnans (Linnaeus, 1758)	Animalia|Chordata|Aves|Falconiformes|Falconidae|Herpetotheres|cachinnans|Herpetotheres cachinnans (Linnaeus, 1758)	530
Cantorchilus modestus (Cabanis, 1861)	Animalia|Chordata|Aves|Passeriformes|Troglodytidae|Cantorchilus|modestus|Cantorchilus modestus (Cabanis, 1861)	527
Piranga ludoviciana (A. Wilson, 1811)	Animalia|Chordata|Aves|Passeriformes|Cardinalidae|Piranga|ludoviciana|Piranga ludoviciana (A. Wilson, 1811)	517
