taxonName	taxonPath	recordCount
Anopheles coustani Laveran, 1900	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Anopheles|coustani|Anopheles coustani Laveran, 1900	130
Mitracarpus scaber Zucc.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Mitracarpus|scaber|Mitracarpus scaber Zucc.	128
Anopheles arabiensis Patton, 1905	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Anopheles|arabiensis|Anopheles arabiensis Patton, 1905	128
Praomys tullbergi (Thomas, 1894)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Praomys|tullbergi|Praomys tullbergi (Thomas, 1894)	127
Scelio howardi Crawford, 1910	Animalia|Arthropoda|Insecta|Hymenoptera|Scelionidae|Scelio|howardi|Scelio howardi Crawford, 1910	124
Epomophorus gambianus (Ogilby, 1835)	Animalia|Chordata|Mammalia|Chiroptera|Pteropodidae|Epomophorus|gambianus|Epomophorus gambianus (Ogilby, 1835)	123
Dacus bivittatus (Bigot, 1858)	Animalia|Arthropoda|Insecta|Diptera|Lauxaniidae|Dacus|bivittatus|Dacus bivittatus (Bigot, 1858)	123
Dicrurus adsimilis (Bechstein, 1794)	Animalia|Chordata|Aves|Passeriformes|Dicruridae|Dicrurus|adsimilis|Dicrurus adsimilis (Bechstein, 1794)	121
Pellonula leonensis Boulenger, 1916	Animalia|Chordata|Actinopterygii|Clupeiformes|Clupeidae|Pellonula|leonensis|Pellonula leonensis Boulenger, 1916	121
Rauvolfia vomitoria Afzel.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Rauvolfia|vomitoria|Rauvolfia vomitoria Afzel.	120
Pogoniulus chrysoconus (Temminck, 1832)	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Pogoniulus|chrysoconus|Pogoniulus chrysoconus (Temminck, 1832)	119
Saxicola rubetra (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Saxicola|rubetra|Saxicola rubetra (Linnaeus, 1758)	119
Halcyon senegalensis (Linnaeus, 1766)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Halcyon|senegalensis|Halcyon senegalensis (Linnaeus, 1766)	119
Commelina nigritana Benth.	Plantae|Tracheophyta|Liliopsida|Commelinales|Commelinaceae|Commelina|nigritana|Commelina nigritana Benth.	118
Tockus nasutus (Linnaeus, 1766)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Tockus|nasutus|Tockus nasutus (Linnaeus, 1766)	118
Corvinella corvina (Shaw, 1809)	Animalia|Chordata|Aves|Passeriformes|Laniidae|Corvinella|corvina|Corvinella corvina (Shaw, 1809)	117
Cassia mimosoides L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Chamaecrista|mimosoides|Cassia mimosoides L.	116
Dasymys foxi Thomas, 1912	Animalia|Chordata|Mammalia|Rodentia|Muridae|Dasymys|foxi|Dasymys foxi Thomas, 1912	116
Lamprotornis splendidus (Vieillot, 1822)	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Lamprotornis|splendidus|Lamprotornis splendidus (Vieillot, 1822)	115
Pennisetum pedicellatum Trin.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Pennisetum|pedicellatum|Pennisetum pedicellatum Trin.	115
Agama agama Linnaeus, 1758	Animalia|Chordata|Reptilia|Squamata|Agamidae|Agama|agama|Agama agama Linnaeus, 1758	113
Acanthaceae Juss.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Acanthaceae|||Acanthaceae Juss.	112
