taxonName	taxonPath	recordCount
Pulicaria petiolaris Jaub. & Spach	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Pulicaria|petiolaris|Pulicaria petiolaris Jaub. & Spach	20
Tribulus Linnaeus, 1753	Plantae|Magnoliophyta|Magnoliopsida|Zygophyllales|Zygophyllaceae|Tribulus||Tribulus Linnaeus, 1753	20
Justicia odora (Forssk.) Vahl	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Acanthaceae|Justicia|odora|Justicia odora (Forssk.) Vahl	20
Pavetta longiflora Vahl	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Pavetta|longiflora|Pavetta longiflora Vahl	20
Tarenna graveolens subsp. arabica (Cufod.) Bridson	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Coptosperma|graveolens|Tarenna graveolens subsp. arabica (Cufod.) Bridson	20
Nanogyra	Animalia|Mollusca|Bivalvia|Pterioida||Nanogyra||Nanogyra	20
Cererithyris Buckman, 1917	Animalia|Brachiopoda|Rhynchonellata|Terebratulida|Terebratulidae|Cererithyris||Cererithyris Buckman, 1917	20
Caralluma R.Br.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Caralluma||Caralluma R.Br.	20
Fagonia indica Burm. fil.	Plantae|Tracheophyta|Magnoliopsida|Zygophyllales|Zygophyllaceae|Fagonia|indica|Fagonia indica Burm. fil.	20
Lavandula dhofarensis subsp. dhofarensis	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Lavandula|dhofarensis|Lavandula dhofarensis subsp. dhofarensis	20
Nanogyra Beurlen, 1958	Animalia|Mollusca|Bivalvia|Ostreoida|Gryphaeidae|Nanogyra||Nanogyra Beurlen, 1958	20
Stenodactylus yemenensis Arnold, 1980	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Stenodactylus|yemenensis|Stenodactylus yemenensis Arnold, 1980	20
