taxonName	taxonPath	recordCount
Linga adansoni (d'Orbigny, 1839)	Animalia|Mollusca|Bivalvia|Veneroida|Lucinidae|Lucina|adansoni|Linga adansoni (d'Orbigny, 1839)	5
Callithamnion Lyngbye, 1819	Plantae|Rhodophyta|Florideophyceae|Ceramiales|Ceramiaceae|Callithamnion||Callithamnion Lyngbye, 1819	5
Sporobolus spicatus (Vahl) Kunth	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Sporobolus|spicatus|Sporobolus spicatus (Vahl) Kunth	5
Callithamnion Lyngbye, 1819	Plantae|Rhodophyta|Florideophyceae|Ceramiales|Callithamniaceae|Callithamnion||Callithamnion Lyngbye, 1819	5
Ardea purpurea subsp. bournei Naurois, 1966	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|purpurea|Ardea purpurea subsp. bournei Naurois, 1966	5
Polysiphonia R.K. Greville, 1823	Plantae|Rhodophyta|Florideophyceae|Ceramiales|Rhodomelaceae|Polysiphonia||Polysiphonia R.K. Greville, 1823	5
Halcyon leucocephala subsp. acteon (Lesson, 1830)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Halcyon|leucocephala|Halcyon leucocephala subsp. acteon (Lesson, 1830)	5
Euphorbia hirta L.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Euphorbia|hirta|Euphorbia hirta L.	5
Corvus ruficollis Lesson, 1830	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|ruficollis|Corvus ruficollis Lesson, 1830	5
Linga adansoni (d'Orbigny, 1839)	Animalia|Mollusca|Bivalvia|Lucinoida|Lucinidae|Lucina|adansoni|Linga adansoni (d'Orbigny, 1839)	5
Circus aeruginosus (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Circus|aeruginosus|Circus aeruginosus (Linnaeus, 1758)	5
Sporobolus spicatus (Vahl) Kunth	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Sporobolus|spicatus|Sporobolus spicatus (Vahl) Kunth	5
Polysiphonia Greville, 1823	Plantae|Rhodophyta|Florideophyceae|Ceramiales|Rhodomelaceae|Polysiphonia||Polysiphonia Greville, 1823	5
Hirundo rustica Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Hirundo|rustica|Hirundo rustica Linnaeus, 1758	4
Phyllanthus niruri var. scabrellus	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Phyllanthus|niruri|Phyllanthus niruri var. scabrellus	4
Acrocephalus brevipennis (Keulemans, 1866)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Acrocephalus|brevipennis|Acrocephalus brevipennis (Keulemans, 1866)	4
Phyllanthus niruri var. scabrellus (Webb) Müll.Arg.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Phyllanthus|niruri|Phyllanthus niruri var. scabrellus (Webb) Müll.Arg.	4
Mugil cephalus Linnaeus, 1758	Animalia|Chordata|Actinopterygii|Mugiliformes|Mugilidae|Mugil|cephalus|Mugil cephalus Linnaeus, 1758	4
Hypodematium crenatum (Forsk.) Kuhn, 1879	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Dryopteridaceae|Hypodematium|crenatum|Hypodematium crenatum (Forsk.) Kuhn, 1879	4
Ardea purpurea subsp. purpurea	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|purpurea|Ardea purpurea subsp. purpurea	4
Conus ermineus Born, 1778	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae||ermineus|Conus ermineus Born, 1778	4
Asparagus squarrosus J.A.Schmidt	Plantae|Tracheophyta|Liliopsida|Asparagales|Asparagaceae|Asparagus|squarrosus|Asparagus squarrosus J.A.Schmidt	4
Jania J.V.Lamouroux, 1812	Plantae|Rhodophyta|Florideophyceae|Corallinales|Corallinaceae|Jania||Jania J.V.Lamouroux, 1812	4
Heterodermia obscurata (Nyl.) Trevis.	Fungi|Ascomycota|Lecanoromycetes|Teloschistales|Physciaceae|Heterodermia|obscurata|Heterodermia obscurata (Nyl.) Trevis.	4
Stichopathes Brook, 1889	Animalia|Cnidaria|Anthozoa|Antipatharia|Antipathidae|Stichopathes||Stichopathes Brook, 1889	4
Euphorbia chamaesyce L.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Euphorbia|chamaesyce|Euphorbia chamaesyce L.	4
Platysiphonia delicata (Clemente) Cremades, 1990	Plantae|Rhodophyta|Florideophyceae|Ceramiales|Sarcomeniaceae|Platysiphonia|delicata|Platysiphonia delicata (Clemente) Cremades, 1990	4
Conus delanoyae Trovão, 1979	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae|Conus|delanoyae|Conus delanoyae Trovão, 1979	4
Calidris minuta (Leisler, 1812)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|minuta|Calidris minuta (Leisler, 1812)	4
Conus roeckeli Rolán, 1980	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae||roeckeli|Conus roeckeli Rolán, 1980	4
Euphorbia chamaesyce L.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Euphorbia|chamaesyce|Euphorbia chamaesyce L.	4
Prosopis juliflora	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Prosopis|Prosopis juliflora	4
Ramalina bourgeana Mont. ex Nyl.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Ramalinaceae|Ramalina|bourgeana|Ramalina bourgeana Mont. ex Nyl.	4
Clausinella punctigera (Dautzenberg & H. Fischer, 1906)	Animalia|Mollusca|Bivalvia|Veneroida|Veneridae|Clausinella|punctigera|Clausinella punctigera (Dautzenberg & H. Fischer, 1906)	4
Thalassodes quadraria Guenée, 1857	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Thalassodes|quadraria|Thalassodes quadraria Guenée, 1857	4
Scopula paneliusi subirrorata Herbulot, 1957	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Scopula|paneliusi|Scopula paneliusi subirrorata Herbulot, 1957	4
Scopula paneliusi Herbulot, 1957	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Scopula|paneliusi|Scopula paneliusi Herbulot, 1957	4
Ficus carica	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Moraceae|Ficus|Ficus carica	4
Lotus purpureus Webb	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Lotus|purpureus|Lotus purpureus Webb	4
Calonectris edwardsii (Oustalet, 1883)	Animalia|Chordata|Aves|Procellariiformes|Procellariidae|Calonectris|edwardsii|Calonectris edwardsii (Oustalet, 1883)	4
Desmapsamma anchorata (Carter, 1882)	Animalia|Porifera|Demospongiae|Poecilosclerida|Desmacididae|Desmapsamma|anchorata|Desmapsamma anchorata (Carter, 1882)	4
Dracaena draco (L.) L.	Plantae|Magnoliophyta|Liliopsida|Asparagales|Asparagaceae|Dracaena|draco|Dracaena draco (L.) L.	4
Sylvia conspicillata orbitalis	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sylvia|conspicillata|Sylvia conspicillata orbitalis	4
Caloplaca carphinea (Fr.) Jatta	Fungi|Ascomycota|Lecanoromycetes|Teloschistales|Teloschistaceae|Caloplaca|carphinea|Caloplaca carphinea (Fr.) Jatta	4
Ulva Linnaeus, 1753	Plantae|Chlorophyta|Ulvophyceae|Ulvales|Ulvaceae|Ulva||Ulva Linnaeus, 1753	4
Gelochelidon nilotica (Gmelin, 1789)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Gelochelidon|nilotica|Gelochelidon nilotica (Gmelin, 1789)	4
Calotropis procera	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Calotropis|Calotropis procera	4
Amaranthus lividus L.	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Amaranthaceae|Amaranthus|lividus|Amaranthus lividus L.	4
Streptopelia decaocto (Frivaldszky, 1838)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|decaocto|Streptopelia decaocto (Frivaldszky, 1838)	4
