taxonName	taxonPath	recordCount
Oenanthe lugens (Lichtenstein, 1823)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Oenanthe|lugens|Oenanthe lugens (Lichtenstein, 1823)	109
Corvus rhipidurus Hartert, 1918	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|rhipidurus|Corvus rhipidurus Hartert, 1918	109
Hystrix indica Kerr, 1792	Animalia|Chordata|Mammalia|Rodentia|Hystricidae|Hystrix|indica|Hystrix indica Kerr, 1792	108
Gazella gazella (Pallas, 1766)	Animalia|Chordata|Mammalia|Artiodactyla|Bovidae|Gazella|gazella|Gazella gazella (Pallas, 1766)	106
Sylvia atricapilla (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sylvia|atricapilla|Sylvia atricapilla (Linnaeus, 1758)	105
Buteo rufinus (Cretzschmar, 1829)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Buteo|rufinus|Buteo rufinus (Cretzschmar, 1829)	105
Hyaena hyaena (Linnaeus, 1758)	Animalia|Chordata|Mammalia|Carnivora|Hyaenidae|Hyaena|hyaena|Hyaena hyaena (Linnaeus, 1758)	105
Plecotus austriacus (J. Fischer, 1829)	Animalia|Chordata|Mammalia|Chiroptera|Vespertilionidae|Plecotus|austriacus|Plecotus austriacus (J. Fischer, 1829)	104
Atriplex halimus L.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Amaranthaceae|Atriplex|halimus|Atriplex halimus L.	103
Cercomela melanura (Temminck, 1824)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Oenanthe|melanura|Cercomela melanura (Temminck, 1824)	101
Trifolium pilulare Boiss.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|pilulare|Trifolium pilulare Boiss.	99
Trifolium pilulare Boiss.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|pilulare|Trifolium pilulare Boiss.	99
Ptyonoprogne fuligula (Lichtenstein, 1842)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Ptyonoprogne|fuligula|Ptyonoprogne fuligula (Lichtenstein, 1842)	97
Mutillidae	Animalia|Arthropoda|Insecta|Hymenoptera|Mutillidae|||Mutillidae	96
Ardea cinerea Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|cinerea|Ardea cinerea Linnaeus, 1758	95
Trifolium campestre Schreb.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|campestre|Trifolium campestre Schreb.	95
Onobrychis crista-galli (L.) Lam.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Onobrychis|crista-galli|Onobrychis crista-galli (L.) Lam.	95
Astragalus hamosus L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Astragalus|hamosus|Astragalus hamosus L.	92
Eudesia King, 1850	Animalia|Brachiopoda|Rhynchonellata|Terebratulida|Laqueidae|Eudesia||Eudesia King, 1850	92
Alectoris chukar (J. E. Gray, 1830)	Animalia|Chordata|Aves|Galliformes|Phasianidae|Alectoris|chukar|Alectoris chukar (J. E. Gray, 1830)	92
Trifolium campestre Schreb.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|campestre|Trifolium campestre Schreb.	91
Onobrychis crista-galli (L.) Lam.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Onobrychis|crista-galli|Onobrychis crista-galli (L.) Lam.	90
Halobacteriaceae	Archaea|Euryarchaeota|Halobacteria|Halobacteriales|Halobacteriaceae|||Halobacteriaceae	90
Carduelis cannabina	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Carduelis|Carduelis cannabina	89
Carpodacus synoicus (Temminck, 1825)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Carpodacus|synoicus|Carpodacus synoicus (Temminck, 1825)	88
Jugurtia jemenensis Kostylev, 1935	Animalia|Arthropoda|Insecta|Hymenoptera|Masaridae|Jugurtia|jemenensis|Jugurtia jemenensis Kostylev, 1935	88
Lanius excubitor Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|excubitor|Lanius excubitor Linnaeus, 1758	88
Astragalus hamosus L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Astragalus|hamosus|Astragalus hamosus L.	88
Onychognathus tristramii (P. L. Sclater, 1858)	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Onychognathus|tristramii|Onychognathus tristramii (P. L. Sclater, 1858)	87
Medicago rigidula (L.) All.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|rigidula|Medicago rigidula (L.) All.	87
Cererithyris Buckman, 1917	Animalia|Brachiopoda|Rhynchonellata|Terebratulida|Terebratulidae|Cererithyris||Cererithyris Buckman, 1917	86
Cercomela melanura (Temminck, 1824)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Cercomela|melanura|Cercomela melanura (Temminck, 1824)	85
Egretta garzetta (Linnaeus, 1766)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|garzetta|Egretta garzetta (Linnaeus, 1766)	85
Upupa epops Linnaeus, 1758	Animalia|Chordata|Aves|Bucerotiformes|Upupidae|Upupa|epops|Upupa epops Linnaeus, 1758	83
Hippocrepis unisiliquosa L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Hippocrepis|unisiliquosa|Hippocrepis unisiliquosa L.	83
Hylaeus albonotatus (Walker, 1871)	Animalia|Arthropoda|Insecta|Hymenoptera|Colletidae|Hylaeus|albonotatus|Hylaeus albonotatus (Walker, 1871)	82
Anabasis articulata (Forssk.) Moq.	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Chenopodiaceae|Anabasis|articulata|Anabasis articulata (Forssk.) Moq.	81
