taxonName	taxonPath	recordCount
Commiphora chiovendana J.B.Gillett ex Thulin	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Burseraceae|Commiphora|chiovendana|Commiphora chiovendana J.B.Gillett ex Thulin	15
Jatropha pelargoniifolia Courbai	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Jatropha|pelargoniifolia|Jatropha pelargoniifolia Courbai	14
Lygodactylus picturatus (Peters, 1871)	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Lygodactylus|picturatus|Lygodactylus picturatus (Peters, 1871)	14
Solanum forskalii Dunal	Plantae|Tracheophyta|Magnoliopsida|Solanales|Solanaceae|Solanum|forskalii|Solanum forskalii Dunal	14
Barleria proxima Lindau	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Acanthaceae|Barleria|proxima|Barleria proxima Lindau	14
Aloe microdonta Chiov.	Plantae|Tracheophyta|Liliopsida|Asparagales|Xanthorrhoeaceae|Aloë|microdonta|Aloe microdonta Chiov.	14
Agama rueppelli Vaillant, 1882	Animalia|Chordata|Reptilia|Squamata|Agamidae|Agama|rueppelli|Agama rueppelli Vaillant, 1882	14
Chlamys Röding, 1798	Animalia|Mollusca|Bivalvia|Ostreoida|Pectinidae|Chlamys||Chlamys Röding, 1798	14
Meineckia phyllanthoides subsp. somalensis	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Meineckia|phyllanthoides|Meineckia phyllanthoides subsp. somalensis	14
Aloe microdonta Chiov.	Plantae|Magnoliophyta|Liliopsida|Asparagales|Xanthorrhoeaceae|Aloe|microdonta|Aloe microdonta Chiov.	14
Agama Daudin, 1802	Animalia|Chordata|Reptilia|Squamata|Agamidae|Agama||Agama Daudin, 1802	14
Jatropha robecchii Pax	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Jatropha|robecchii|Jatropha robecchii Pax	14
Chordata	Animalia|Chordata||||||Chordata	14
Aneilema longicapsa Faden	Plantae|Magnoliophyta|Liliopsida|Commelinales|Commelinaceae|Aneilema|longicapsa|Aneilema longicapsa Faden	14
