taxonName	taxonPath	recordCount
Bubulcus ibis (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Bubulcus|ibis|Bubulcus ibis (Linnaeus, 1758)	295
Columba albitorques Ruppell, 1837	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columba|albitorques|Columba albitorques Ruppell, 1837	291
Lophuromys flavopunctatus Thomas, 1888	Animalia|Chordata|Mammalia|Rodentia|Muridae|Lophuromys|flavopunctatus|Lophuromys flavopunctatus Thomas, 1888	290
Ploceus baglafecht (Daudin, 1802)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|baglafecht|Ploceus baglafecht (Daudin, 1802)	284
Gyps africanus Salvadori, 1865	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Gyps|africanus|Gyps africanus Salvadori, 1865	283
Hipparion Christol, 1832	Animalia|Chordata|Mammalia|Perissodactyla|Equidae|Hipparion||Hipparion Christol, 1832	282
Trifolium rueppellianum Fresen.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|rueppellianum|Trifolium rueppellianum Fresen.	280
Corvus crassirostris Rüppell, 1836	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|crassirostris|Corvus crassirostris Rüppell, 1836	278
Malvaceae Juss.	Plantae|Magnoliophyta|Magnoliopsida|Malvales|Malvaceae|||Malvaceae Juss.	278
Oenanthe pleschanka (Lepechin, 1770)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Oenanthe|pleschanka|Oenanthe pleschanka (Lepechin, 1770)	275
Ceryle rudis (Linnaeus, 1758)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Ceryle|rudis|Ceryle rudis (Linnaeus, 1758)	273
Dicrurus adsimilis (Bechstein, 1794)	Animalia|Chordata|Aves|Passeriformes|Dicruridae|Dicrurus|adsimilis|Dicrurus adsimilis (Bechstein, 1794)	273
Agapornis taranta (Stanley, 1814)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Agapornis|taranta|Agapornis taranta (Stanley, 1814)	272
Merops variegatus Vieillot, 1817	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|variegatus|Merops variegatus Vieillot, 1817	271
Oena capensis (Linnaeus, 1766)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Oena|capensis|Oena capensis (Linnaeus, 1766)	265
Brassica carinata A. Braun	Plantae|Magnoliophyta|Magnoliopsida|Brassicales|Brassicaceae|Brassica|carinata|Brassica carinata A. Braun	261
Actitis hypoleucos (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Actitis|hypoleucos|Actitis hypoleucos (Linnaeus, 1758)	260
Buteo augur (Ruppell, 1836)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Buteo|augur|Buteo augur (Ruppell, 1836)	260
Stylosanthes fruticosa (Retz.) Alston	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Stylosanthes|fruticosa|Stylosanthes fruticosa (Retz.) Alston	259
Bostrychia carunculata (Rüppell, 1837)	Animalia|Chordata|Aves|Pelecaniformes|Threskiornithidae|Bostrychia|carunculata|Bostrychia carunculata (Rüppell, 1837)	257
