taxonName	taxonPath	recordCount
Jacana spinosa (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Jacanidae|Jacana|spinosa|Jacana spinosa (Linnaeus, 1758)	2339
Vireo griseus (Boddaert, 1783)	Animalia|Chordata|Aves|Passeriformes|Vireonidae|Vireo|griseus|Vireo griseus (Boddaert, 1783)	2330
Patagioenas cayennensis (Bonnaterre, 1792)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Patagioenas|cayennensis|Patagioenas cayennensis (Bonnaterre, 1792)	2319
Campephilus guatemalensis (Hartlaub, 1844)	Animalia|Chordata|Aves|Piciformes|Picidae|Campephilus|guatemalensis|Campephilus guatemalensis (Hartlaub, 1844)	2299
Chloroceryle americana (Gmelin, 1788)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Chloroceryle|americana|Chloroceryle americana (Gmelin, 1788)	2290
Amazilia candida (Bourcier & Mulsant, 1846)	Animalia|Chordata|Aves|Apodiformes|Trochilidae|Amazilia|candida|Amazilia candida (Bourcier & Mulsant, 1846)	2221
Patagioenas nigrirostris (P. L. Sclater, 1860)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Patagioenas|nigrirostris|Patagioenas nigrirostris (P. L. Sclater, 1860)	2217
Icterus spurius (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Icteridae|Icterus|spurius|Icterus spurius (Linnaeus, 1766)	2208
Momotus coeruliceps	Animalia|Chordata|Aves|Coraciiformes|Momotidae|Momotus|coeruliceps|Momotus coeruliceps	2200
Ortalis vetula (Wagler, 1830)	Animalia|Chordata|Aves|Galliformes|Cracidae|Ortalis|vetula|Ortalis vetula (Wagler, 1830)	2187
Meleagris ocellata Cuvier, 1820	Animalia|Chordata|Aves|Galliformes|Phasianidae|Meleagris|ocellata|Meleagris ocellata Cuvier, 1820	2151
Tolmomyias sulphurescens (Spix, 1825)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Tolmomyias|sulphurescens|Tolmomyias sulphurescens (Spix, 1825)	2144
Setophaga citrina (Boddaert, 1783)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|citrina|Setophaga citrina (Boddaert, 1783)	2132
Falco rufigularis Daudin, 1800	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|rufigularis|Falco rufigularis Daudin, 1800	2128
Setophaga magnolia	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|magnolia|Setophaga magnolia	2117
Troglodytes aedon Vieillot, 1809	Animalia|Chordata|Aves|Passeriformes|Troglodytidae|Troglodytes|aedon|Troglodytes aedon Vieillot, 1809	2091
Leptotila verreauxi (Bonaparte, 1855)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Leptotila|verreauxi|Leptotila verreauxi (Bonaparte, 1855)	2048
Melanerpes pucherani (Malherbe, 1849)	Animalia|Chordata|Aves|Piciformes|Picidae|Melanerpes|pucherani|Melanerpes pucherani (Malherbe, 1849)	2044
Dryocopus lineatus (Linnaeus, 1766)	Animalia|Chordata|Aves|Piciformes|Picidae|Dryocopus|lineatus|Dryocopus lineatus (Linnaeus, 1766)	2039
Piranga rubra (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Cardinalidae|Piranga|rubra|Piranga rubra (Linnaeus, 1758)	2030
Aramus guarauna (Linnaeus, 1766)	Animalia|Chordata|Aves|Gruiformes|Aramidae|Aramus|guarauna|Aramus guarauna (Linnaeus, 1766)	1982
	|||||||	1944
Mycteria americana Linnaeus, 1758	Animalia|Chordata|Aves|Ciconiiformes|Ciconiidae|Mycteria|americana|Mycteria americana Linnaeus, 1758	1938
Amazona albifrons (Sparrman, 1788)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Amazona|albifrons|Amazona albifrons (Sparrman, 1788)	1936
Arremonops chloronotus (Salvin, 1861)	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Arremonops|chloronotus|Arremonops chloronotus (Salvin, 1861)	1878
Herpetotheres cachinnans (Linnaeus, 1758)	Animalia|Chordata|Aves|Falconiformes|Falconidae|Herpetotheres|cachinnans|Herpetotheres cachinnans (Linnaeus, 1758)	1872
Setophaga petechia (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|petechia|Setophaga petechia (Linnaeus, 1766)	1811
Pionus senilis (Spix, 1824)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Pionus|senilis|Pionus senilis (Spix, 1824)	1809
Contopus cinereus (Spix, 1825)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Contopus|cinereus|Contopus cinereus (Spix, 1825)	1803
Anhinga anhinga (Linnaeus, 1766)	Animalia|Chordata|Aves|Suliformes|Anhingidae|Anhinga|anhinga|Anhinga anhinga (Linnaeus, 1766)	1794
Sarcoramphus papa (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Cathartidae|Sarcoramphus|papa|Sarcoramphus papa (Linnaeus, 1758)	1786
Pandion haliaetus (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Pandionidae|Pandion|haliaetus|Pandion haliaetus (Linnaeus, 1758)	1769
Microrhopias quixensis (Cornalia, 1849)	Animalia|Chordata|Aves|Passeriformes|Thamnophilidae|Microrhopias|quixensis|Microrhopias quixensis (Cornalia, 1849)	1765
