taxonName	taxonPath	recordCount
Vigna reticulata Hook.f.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Vigna|reticulata|Vigna reticulata Hook.f.	14
Corvus ruficollis Lesson, 1831	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|ruficollis|Corvus ruficollis Lesson, 1831	14
Vigna reticulata Hook.f.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Vigna|reticulata|Vigna reticulata Hook.f.	14
Gallinago gallinago (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Gallinago|gallinago|Gallinago gallinago (Linnaeus, 1758)	14
Delichon urbicum (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Delichon|urbicum|Delichon urbicum (Linnaeus, 1758)	14
Crocodylia	Animalia|Chordata|Reptilia|Crocodylia||||Crocodylia	14
Syringothyris Winchell, 1863	Animalia|Brachiopoda|Rhynchonellata||Syringothyrididae|Syringothyris||Syringothyris Winchell, 1863	14
Pectinoida	Animalia|Mollusca|Bivalvia|Pectinoida||||Pectinoida	14
Phylloscopus trochilus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Phylloscopidae|Phylloscopus|trochilus|Phylloscopus trochilus (Linnaeus, 1758)	13
Gastropoda	Animalia|Mollusca|Gastropoda|||||Gastropoda	13
Cursorius cursor (Latham, 1787)	Animalia|Chordata|Aves|Charadriiformes|Glareolidae|Cursorius|cursor|Cursorius cursor (Latham, 1787)	13
Anthus pratensis (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Anthus|pratensis|Anthus pratensis (Linnaeus, 1758)	13
Charadrius alexandrinus Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|alexandrinus|Charadrius alexandrinus Linnaeus, 1758	13
Mollusca	Animalia|Mollusca||||||Mollusca	13
Alcedo atthis (Linnaeus, 1758)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Alcedo|atthis|Alcedo atthis (Linnaeus, 1758)	12
Ostrea multicostata G.B. Sowerby II, 1871	Animalia|Mollusca|Bivalvia|Ostreoida|Ostreidae|Ostrea|multicostata|Ostrea multicostata G.B. Sowerby II, 1871	12
Achatina Lamarck, 1799	Animalia|Mollusca|Gastropoda|Stylommatophora|Achatinidae|Achatina||Achatina Lamarck, 1799	12
Dicroidium Gothan, 1912	Plantae||||Corystospermaceae|Dicroidium||Dicroidium Gothan, 1912	12
