taxonName	taxonPath	recordCount
Medicago radiata L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|radiata|Medicago radiata L.	119
Medicago rotata Boiss.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|rotata|Medicago rotata Boiss.	119
Medicago radiata L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|radiata|Medicago radiata L.	119
Aphanius mento (Heckel, 1843)	Animalia|Chordata|Actinopterygii|Cyprinodontiformes|Cyprinodontidae|Aphanius|mento|Aphanius mento (Heckel, 1843)	117
Hymenocarpus Rchb.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Hymenocarpus||Hymenocarpus Rchb.	114
Hymenocarpus Rchb.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Hymenocarpus||Hymenocarpus Rchb.	114
Trifolium L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium||Trifolium L.	111
Aegilops L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Aegilops||Aegilops L.	110
Trifolium spumosum L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|spumosum|Trifolium spumosum L.	106
Trifolium spumosum L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|spumosum|Trifolium spumosum L.	106
Lathyrus L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Lathyrus||Lathyrus L.	103
Aegilops triuncialis L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Aegilops|triuncialis|Aegilops triuncialis L.	103
Aegilops triuncialis L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Aegilops|triuncialis|Aegilops triuncialis L.	103
Triticum aestivum L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Triticum|aestivum|Triticum aestivum L.	101
Trifolium bullatum Boiss. & Hausskn.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|bullatum|Trifolium bullatum Boiss. & Hausskn.	100
Triticum aestivum L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Triticum|aestivum|Triticum aestivum L.	100
Trifolium bullatum Boiss. & Hausskn.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|bullatum|Trifolium bullatum Boiss. & Hausskn.	100
Vicia monantha Retz.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|monantha|Vicia monantha Retz.	99
Vicia sativa subsp. nigra (L.) Ehrh.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|sativa|Vicia sativa subsp. nigra (L.) Ehrh.	99
Vicia monantha Retz.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|monantha|Vicia monantha Retz.	99
Vicia sativa subsp. nigra (L.) Ehrh.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|sativa|Vicia sativa subsp. nigra (L.) Ehrh.	99
Vicia ervilia (L.) Willd.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|ervilia|Vicia ervilia (L.) Willd.	98
Vicia ervilia (L.) Willd.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|ervilia|Vicia ervilia (L.) Willd.	98
Quercus boissieri Reut.	Plantae|Magnoliophyta|Magnoliopsida|Fagales|Fagaceae|Quercus|boissieri|Quercus boissieri Reut.	98
Quercus boissieri Reut.	Plantae|Tracheophyta|Magnoliopsida|Fagales|Fagaceae|Quercus|boissieri|Quercus boissieri Reut.	98
Trifolium pauciflorum d'Urv.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|pauciflorum|Trifolium pauciflorum d'Urv.	98
Trifolium pauciflorum d'Urv.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|pauciflorum|Trifolium pauciflorum d'Urv.	98
Astragalus hamosus L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Astragalus|hamosus|Astragalus hamosus L.	95
Astragalus hamosus L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Astragalus|hamosus|Astragalus hamosus L.	94
Dactylis glomerata L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Dactylis|glomerata|Dactylis glomerata L.	91
Dactylis glomerata L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Dactylis|glomerata|Dactylis glomerata L.	91
Hordeum vulgare subsp. vulgare	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Hordeum|vulgare|Hordeum vulgare subsp. vulgare	88
Quercus calliprinos Webb	Plantae|Magnoliophyta|Magnoliopsida|Fagales|Fagaceae|Quercus|calliprinos|Quercus calliprinos Webb	87
Pisum sativum L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Pisum|sativum|Pisum sativum L.	87
Pisum sativum L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Pisum|sativum|Pisum sativum L.	87
Medicago turbinata (L.) All.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|turbinata|Medicago turbinata (L.) All.	87
Quercus calliprinos Webb	Plantae|Tracheophyta|Magnoliopsida|Fagales|Fagaceae|Quercus|calliprinos|Quercus calliprinos Webb	87
Medicago blancheana Boiss.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|blancheana|Medicago blancheana Boiss.	84
Lathyrus inconspicuus L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Lathyrus|inconspicuus|Lathyrus inconspicuus L.	83
Lathyrus inconspicuus L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Lathyrus|inconspicuus|Lathyrus inconspicuus L.	82
Garra rufa (Heckel, 1843)	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Garra|rufa|Garra rufa (Heckel, 1843)	79
Astragalus L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Astragalus||Astragalus L.	79
Hordeum bulbosum L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Hordeum|bulbosum|Hordeum bulbosum L.	78
Hordeum bulbosum L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Hordeum|bulbosum|Hordeum bulbosum L.	78
Trifolium scabrum L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|scabrum|Trifolium scabrum L.	77
Trifolium scabrum L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|scabrum|Trifolium scabrum L.	77
Lens ervoides (Brign.) Grande	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Lens|ervoides|Lens ervoides (Brign.) Grande	76
Lens ervoides (Brign.) Grande	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Lens|ervoides|Lens ervoides (Brign.) Grande	75
Trifolium cherleri L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|cherleri|Trifolium cherleri L.	75
Capoeta damascina (Valenciennes, 1842)	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Capoeta|damascina|Capoeta damascina (Valenciennes, 1842)	75
Vicia L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Vicia||Vicia L.	75
Trifolium cherleri L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|cherleri|Trifolium cherleri L.	75
Onobrychis Mill.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Onobrychis||Onobrychis Mill.	72
Onobrychis Mill.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Onobrychis||Onobrychis Mill.	72
Aegilops geniculata Roth	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Aegilops|geniculata|Aegilops geniculata Roth	71
Lathyrus annuus L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Lathyrus|annuus|Lathyrus annuus L.	71
Aegilops geniculata Roth	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Aegilops|geniculata|Aegilops geniculata Roth	70
Medicago constricta Durieu	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|constricta|Medicago constricta Durieu	70
Medicago constricta Durieu	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|constricta|Medicago constricta Durieu	70
Onobrychis crista-galli (L.) Lam.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Onobrychis|crista-galli|Onobrychis crista-galli (L.) Lam.	70
Onobrychis crista-galli (L.) Lam.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Onobrychis|crista-galli|Onobrychis crista-galli (L.) Lam.	70
Lathyrus annuus L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Lathyrus|annuus|Lathyrus annuus L.	70
Astragalus Linnaeus, 1753	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Astragalus||Astragalus Linnaeus, 1753	69
Daucus L.	Plantae|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Daucus||Daucus L.	68
Daucus L.	Plantae|Magnoliophyta|Magnoliopsida|Apiales|Apiaceae|Daucus||Daucus L.	68
Lathyrus blepharicarpus Boiss.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Lathyrus|blepharicarpus|Lathyrus blepharicarpus Boiss.	67
Medicago coronata (L.) Bartal.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|coronata|Medicago coronata (L.) Bartal.	67
Medicago coronata (L.) Bartal.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|coronata|Medicago coronata (L.) Bartal.	67
Lathyrus blepharicarpus Boiss.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Lathyrus|blepharicarpus|Lathyrus blepharicarpus Boiss.	67
Passer domesticus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|domesticus|Passer domesticus (Linnaeus, 1758)	66
Crataegus aronia Decne.	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Rosaceae|Crataegus|aronia|Crataegus aronia Decne.	66
Crataegus aronia Bosc	Plantae|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Crataegus|aronia|Crataegus aronia Bosc	66
Pseudophoxinus kervillei (Pellegrin, 1911)	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Pseudophoxinus|kervillei|Pseudophoxinus kervillei (Pellegrin, 1911)	64
Buteo rufinus (Cretzschmar, 1829)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Buteo|rufinus|Buteo rufinus (Cretzschmar, 1829)	64
Astragalus asterias Steven	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Astragalus|asterias|Astragalus asterias Steven	62
