taxonName	taxonPath	recordCount
Dissodactylus crinitichelis Moreira, 1901	Animalia|Arthropoda|Malacostraca|Decapoda|Pinnotheridae|Dissodactylus|crinitichelis|Dissodactylus crinitichelis Moreira, 1901	25
Tringa semipalmata (Gmelin, 1789)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|semipalmata|Tringa semipalmata (Gmelin, 1789)	25
Malacoctenus versicolor (Poey, 1876)	Animalia|Chordata|Actinopterygii|Perciformes|Labrisomidae|Malacoctenus|versicolor|Malacoctenus versicolor (Poey, 1876)	25
Ctenogobius boleosoma (Jordan & Gilbert, 1882)	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Ctenogobius|boleosoma|Ctenogobius boleosoma (Jordan & Gilbert, 1882)	25
Enchelycore nigricans (Bonnaterre, 1788)	Animalia|Chordata|Actinopterygii|Anguilliformes|Muraenidae|Enchelycore|nigricans|Enchelycore nigricans (Bonnaterre, 1788)	24
Bufo marinus (Linnaeus, 1758)	Animalia|Chordata|Amphibia|Anura|Bufonidae|Rhinella|marinus|Bufo marinus (Linnaeus, 1758)	24
Molossus Geoffroy, 1805	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Molossus||Molossus Geoffroy, 1805	24
Gillellus rubrocinctus Longley, 1934	Animalia|Chordata|Actinopterygii|Perciformes|Dactyloscopidae|Platygillellus|rubrocinctus|Gillellus rubrocinctus Longley, 1934	24
Rogeria curvipubens Emery, 1894	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Rogeria|curvipubens|Rogeria curvipubens Emery, 1894	24
Pluvialis dominica (Statius Muller, 1776)	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Pluvialis|dominica|Pluvialis dominica (Statius Muller, 1776)	24
Parvamussium pourtalesianum (Dall, 1886)	Animalia|Mollusca|Bivalvia|Pectinoida|Propeamussiidae|Parvamussium|pourtalesianum|Parvamussium pourtalesianum (Dall, 1886)	24
Parvamussium pourtalesianum (Dall, 1886)	Animalia|Mollusca|Bivalvia|Ostreoida|Propeamussidae|Parvamussium|pourtalesianum|Parvamussium pourtalesianum (Dall, 1886)	24
Awaous banana (Valenciennes, 1837)	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Awaous|banana|Awaous banana (Valenciennes, 1837)	24
Brachyphylla Gray, 1834	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Brachyphylla||Brachyphylla Gray, 1834	23
Falco peregrinus Tunstall, 1771	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|peregrinus|Falco peregrinus Tunstall, 1771	23
Ginsburgellus novemlineatus (Fowler, 1950)	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Ginsburgellus|novemlineatus|Ginsburgellus novemlineatus (Fowler, 1950)	23
Platythyrea punctata (Smith, 1858)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Platythyrea|punctata|Platythyrea punctata (Smith, 1858)	22
Aedes taeniorhynchus (Wiedemann, 1821)	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Aedes|taeniorhynchus|Aedes taeniorhynchus (Wiedemann, 1821)	22
Leptogenys pubiceps Emery, 1890	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Leptogenys|pubiceps|Leptogenys pubiceps Emery, 1890	22
Mollusca	Animalia|Mollusca||||||Mollusca	22
Anas americana Gmelin, 1789	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|americana|Anas americana Gmelin, 1789	21
Aythya affinis (Eyton, 1838)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Aythya|affinis|Aythya affinis (Eyton, 1838)	21
Blennius cristatus Linnaeus, 1758	Animalia|Chordata|Actinopterygii|Perciformes|Blenniidae|Scartella|cristatus|Blennius cristatus Linnaeus, 1758	21
Ahlia egmontis (Jordan, 1884)	Animalia|Chordata|Actinopterygii|Anguilliformes|Ophichthidae|Ahlia|egmontis|Ahlia egmontis (Jordan, 1884)	21
Artibeus Leach, 1821	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Artibeus||Artibeus Leach, 1821	21
Atherinomorus stipes (Müller & Troschel, 1848)	Animalia|Chordata|Actinopterygii|Atheriniformes|Atherinidae|Atherinomorus|stipes|Atherinomorus stipes (Müller & Troschel, 1848)	20
Artibeus jamaicensis subsp. jamaicensis	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Artibeus|jamaicensis|Artibeus jamaicensis subsp. jamaicensis	20
Artibeus jamaicensis subsp. jamaicensis Leach, 1821	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Artibeus|jamaicensis|Artibeus jamaicensis subsp. jamaicensis Leach, 1821	20
Opeas Albers, 1850	Animalia|Mollusca|Gastropoda|Stylommatophora|Subulinidae|Opeas||Opeas Albers, 1850	20
Monomorium floricola (Jerdon, 1851)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Monomorium|floricola|Monomorium floricola (Jerdon, 1851)	20
Calidris mauri (Cabanis, 1857)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|mauri|Calidris mauri (Cabanis, 1857)	20
Chaetodon striatus Linnaeus, 1758	Animalia|Chordata|Actinopterygii|Perciformes|Chaetodontidae|Chaetodon|striatus|Chaetodon striatus Linnaeus, 1758	19
Pleurodonte Fischer von Waldheim, 1807	Animalia|Mollusca|Gastropoda|Stylommatophora|Pleurodontidae|Pleurodonte||Pleurodonte Fischer von Waldheim, 1807	19
Labrisomus bucciferus Poey, 1868	Animalia|Chordata|Actinopterygii|Perciformes|Labrisomidae|Labrisomus|bucciferus|Labrisomus bucciferus Poey, 1868	19
Sicalis luteola (Sparrman, 1789)	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Sicalis|luteola|Sicalis luteola (Sparrman, 1789)	19
Gnatholepis thompsoni Jordan, 1904	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Gnatholepis|thompsoni|Gnatholepis thompsoni Jordan, 1904	18
Pleurodonte Fischer de Waldheim, 1807	Animalia|Mollusca|Gastropoda|Stylommatophora|Camaenidae|Pleurodonte||Pleurodonte Fischer de Waldheim, 1807	18
Cyclopecten A. E. Verrill, 1897	Animalia|Mollusca|Bivalvia|Pectinoida|Propeamussiidae|Cyclopecten||Cyclopecten A. E. Verrill, 1897	18
Mugil liza Valenciennes, 1836	Animalia|Chordata|Actinopterygii|Mugiliformes|Mugilidae|Mugil|liza|Mugil liza Valenciennes, 1836	18
Canthigaster rostrata (Bloch, 1786)	Animalia|Chordata|Actinopterygii|Tetraodontiformes|Tetraodontidae|Canthigaster|rostrata|Canthigaster rostrata (Bloch, 1786)	18
Ciclopecten Seguenza, 1877	Animalia|Mollusca|Bivalvia|Ostreoida|Pectinidae|Ciclopecten||Ciclopecten Seguenza, 1877	18
Barbulifer antennatus Böhlke & Robins, 1968	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Barbulifer|antennatus|Barbulifer antennatus Böhlke & Robins, 1968	18
Gobiesox nigripinnis (Peters, 1859)	Animalia|Chordata|Actinopterygii|Gobiesociformes|Gobiesocidae|Gobiesox|nigripinnis|Gobiesox nigripinnis (Peters, 1859)	18
