taxonName	taxonPath	recordCount
Nectarinia jugularis (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cinnyris|jugularis|Nectarinia jugularis (Linnaeus, 1766)	45
Pteropus rayneri Gray, 1870	Animalia|Chordata|Mammalia|Chiroptera|Pteropodidae|Pteropus|rayneri|Pteropus rayneri Gray, 1870	45
Dryopteridaceae Ching	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Dryopteridaceae|||Dryopteridaceae Ching	42
Halcyon sancta Vigors & Horsfield, 1827	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Todiramphus|sancta|Halcyon sancta Vigors & Horsfield, 1827	42
Monarcha barbatus Ramsay, 1879	Animalia|Chordata|Aves|Passeriformes|Monarchidae|Monarcha|barbatus|Monarcha barbatus Ramsay, 1879	42
Acropyga Roger, 1862	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Acropyga||Acropyga Roger, 1862	42
Monarcha castaneiventris Verreaux, 1858	Animalia|Chordata|Aves|Passeriformes|Monarchidae|Monarcha|castaneiventris|Monarcha castaneiventris Verreaux, 1858	42
Emoia maculata Brown, 1953	Animalia|Chordata|Reptilia|Squamata|Scincidae|Emoia|maculata|Emoia maculata Brown, 1953	41
Sarcographa heteroclita (Mont.) Zahlbr.	Fungi|Ascomycota|Lecanoromycetes|Ostropales|Graphidaceae|Sarcographa|heteroclita|Sarcographa heteroclita (Mont.) Zahlbr.	40
Discodeles guppyi (Boulenger, 1884)	Animalia|Chordata|Amphibia|Anura|Ceratobatrachidae|Discodeles|guppyi|Discodeles guppyi (Boulenger, 1884)	40
Technomyrmex detorquens (Walker, 1859)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Technomyrmex|detorquens|Technomyrmex detorquens (Walker, 1859)	40
Coracina lineata (Swainson, 1825)	Animalia|Chordata|Aves|Passeriformes|Campephagidae|Coracina|lineata|Coracina lineata (Swainson, 1825)	39
Pteropus admiralitatum Thomas, 1894	Animalia|Chordata|Mammalia|Chiroptera|Pteropodidae|Pteropus|admiralitatum|Pteropus admiralitatum Thomas, 1894	39
Pheidole nindi Mann, 1919	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pheidole|nindi|Pheidole nindi Mann, 1919	38
Geoffroyus heteroclitus (Hombron & Jacquinot, 1841)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Geoffroyus|heteroclitus|Geoffroyus heteroclitus (Hombron & Jacquinot, 1841)	38
Odontomachus simillimus Smith, 1858	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Odontomachus|simillimus|Odontomachus simillimus Smith, 1858	38
Aerodramus Oberholser, 1906	Animalia|Chordata|Aves|Apodiformes|Apodidae|Aerodramus||Aerodramus Oberholser, 1906	36
Coracina tenuirostris (Jardine, 1831)	Animalia|Chordata|Aves|Passeriformes|Campephagidae|Coracina|tenuirostris|Coracina tenuirostris (Jardine, 1831)	36
Psoroma boninense Kurok.	Fungi|Ascomycota|Lecanoromycetes|Peltigerales|Pannariaceae|Psoroma|boninense|Psoroma boninense Kurok.	36
Centropus milo Gould, 1856	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Centropus|milo|Centropus milo Gould, 1856	35
Pachycephala pectoralis (Latham, 1802)	Animalia|Chordata|Aves|Passeriformes|Pachycephalidae|Pachycephala|pectoralis|Pachycephala pectoralis (Latham, 1802)	35
Zosterops metcalfii Tristram, 1894	Animalia|Chordata|Aves|Passeriformes|Zosteropidae|Zosterops|metcalfii|Zosterops metcalfii Tristram, 1894	35
Camponotus Mayr, 1861	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Camponotus||Camponotus Mayr, 1861	34
Dicaeum aeneum Pucheran, 1853	Animalia|Chordata|Aves|Passeriformes|Dicaeidae|Dicaeum|aeneum|Dicaeum aeneum Pucheran, 1853	33
Chalcophaps stephani Pucheran, 1853	Animalia|Chordata|Aves|Columbiformes|Columbidae|Chalcophaps|stephani|Chalcophaps stephani Pucheran, 1853	32
