taxonName	taxonPath	recordCount
Ctenophthalmus agyrtes serbicus Wagner, 1930	Animalia|Arthropoda|Insecta|Siphonaptera|Hystrichopsyllidae|Ctenophthalmus|agyrtes|Ctenophthalmus agyrtes serbicus Wagner, 1930	60
Citellophilus martinoi (Wagner & Ioff, 1926)	Animalia|Arthropoda|Insecta|Siphonaptera|Ceratophyllidae|Citellophilus|martinoi|Citellophilus martinoi (Wagner & Ioff, 1926)	60
Luscinia megarhynchos (Brehm, 1831)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Luscinia|megarhynchos|Luscinia megarhynchos (Brehm, 1831)	59
Citellophilus simplex subsp. simplex	Animalia|Arthropoda|Insecta|Siphonaptera|Ceratophyllidae|Citellophilus|simplex|Citellophilus simplex subsp. simplex	59
Anas platyrhynchos	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|Anas platyrhynchos	58
Passer montanus	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|Passer montanus	58
Turdus pilaris Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|pilaris|Turdus pilaris Linnaeus, 1758	58
Citellophilus martinoi subsp. martinoi	Animalia|Arthropoda|Insecta|Siphonaptera|Ceratophyllidae|Citellophilus|martinoi|Citellophilus martinoi subsp. martinoi	58
Numenius arquata (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Numenius|arquata|Numenius arquata (Linnaeus, 1758)	57
Doratopsylla dasycnema (Rothschild, 1897)	Animalia|Arthropoda|Insecta|Siphonaptera|Hystrichopsyllidae|Doratopsylla|dasycnema|Doratopsylla dasycnema (Rothschild, 1897)	56
Dryocopus martius (Linnaeus, 1758)	Animalia|Chordata|Aves|Piciformes|Picidae|Dryocopus|martius|Dryocopus martius (Linnaeus, 1758)	56
Palaeopsylla similis similis Dampf, 1910	Animalia|Arthropoda|Insecta|Siphonaptera|Ctenophthalmidae|Palaeopsylla|similis|Palaeopsylla similis similis Dampf, 1910	55
Anthus trivialis (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Anthus|trivialis|Anthus trivialis (Linnaeus, 1758)	54
Anser albifrons (Scopoli, 1769)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anser|albifrons|Anser albifrons (Scopoli, 1769)	54
Acrocephalus schoenobaenus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Acrocephalidae|Acrocephalus|schoenobaenus|Acrocephalus schoenobaenus (Linnaeus, 1758)	54
Parus major	Animalia|Chordata|Aves|Passeriformes|Paridae|Parus|Parus major	54
Anthaxia Eschscholtz, 1829	Animalia|Arthropoda|Insecta|Coleoptera|Buprestidae|Anthaxia||Anthaxia Eschscholtz, 1829	54
Recurvirostra avosetta Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Recurvirostridae|Recurvirostra|avosetta|Recurvirostra avosetta Linnaeus, 1758	53
Athene noctua (Scopoli, 1769)	Animalia|Chordata|Aves|Strigiformes|Strigidae|Athene|noctua|Athene noctua (Scopoli, 1769)	53
Strix aluco Linnaeus, 1758	Animalia|Chordata|Aves|Strigiformes|Strigidae|Strix|aluco|Strix aluco Linnaeus, 1758	53
Oenanthe oenanthe (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Oenanthe|oenanthe|Oenanthe oenanthe (Linnaeus, 1758)	53
Pica pica	Animalia|Chordata|Aves|Passeriformes|Corvidae|Pica|Pica pica	52
