taxonName	taxonPath	recordCount
Tringa glareola Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|glareola|Tringa glareola Linnaeus, 1758	854
Circaetus pectoralis A. Smith, 1829	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Circaetus|pectoralis|Circaetus pectoralis A. Smith, 1829	830
Elanus caeruleus (Desfontaines, 1789)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Elanus|caeruleus|Elanus caeruleus (Desfontaines, 1789)	825
Cypsiurus parvus (Lichtenstein, 1823)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Cypsiurus|parvus|Cypsiurus parvus (Lichtenstein, 1823)	801
Tatera leucogaster (Peters, 1852)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Tatera|leucogaster|Tatera leucogaster (Peters, 1852)	784
Terathopius ecaudatus (Daudin, 1800)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Terathopius|ecaudatus|Terathopius ecaudatus (Daudin, 1800)	782
Lagonosticta senegala (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Lagonosticta|senegala|Lagonosticta senegala (Linnaeus, 1766)	781
Sterna bergii Lichtenstein, 1823	Animalia|Chordata|Aves|Charadriiformes|Laridae|Thalasseus|bergii|Sterna bergii Lichtenstein, 1823	779
Tatera leucogaster (Peters, 1852)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Gerbilliscus|leucogaster|Tatera leucogaster (Peters, 1852)	774
Ardeotis kori (Burchell, 1822)	Animalia|Chordata|Aves|Otidiformes|Otididae|Ardeotis|kori|Ardeotis kori (Burchell, 1822)	769
Pachydactylus punctatus Peters, 1854	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Pachydactylus|punctatus|Pachydactylus punctatus Peters, 1854	767
Apus affinis (J. E. Gray, 1830)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Apus|affinis|Apus affinis (J. E. Gray, 1830)	765
Lamprotornis mevesii (Wahlberg, 1856)	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Lamprotornis|mevesii|Lamprotornis mevesii (Wahlberg, 1856)	762
Sagittarius serpentarius (J. F. Miller, 1779)	Animalia|Chordata|Aves|Accipitriformes|Sagittariidae|Sagittarius|serpentarius|Sagittarius serpentarius (J. F. Miller, 1779)	751
Meroles cuneirostris (Strauch, 1867)	Animalia|Chordata|Reptilia|Squamata|Lacertidae|Meroles|cuneirostris|Meroles cuneirostris (Strauch, 1867)	751
Meroles cuneirostris Strauch, 1867	Animalia|Chordata|Reptilia|Squamata|Lacertidae|Meroles|cuneirostris|Meroles cuneirostris Strauch, 1867	745
Crithagra flaviventris	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Crithagra|flaviventris|Crithagra flaviventris	739
Bradornis mariquensis Smith, 1847	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Bradornis|mariquensis|Bradornis mariquensis Smith, 1847	736
Tyto alba (Scopoli, 1769)	Animalia|Chordata|Aves|Strigiformes|Tytonidae|Tyto|alba|Tyto alba (Scopoli, 1769)	729
Rhoptropus bradfieldi Hewitt, 1935	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Rhoptropus|bradfieldi|Rhoptropus bradfieldi Hewitt, 1935	726
Sylvia subcaerulea Vieillot, 1817	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sylvia|subcaerulea|Sylvia subcaerulea Vieillot, 1817	722
Phalacrocorax africanus (Gmelin, 1789)	Animalia|Chordata|Aves|Suliformes|Phalacrocoracidae|Microcarbo|africanus|Phalacrocorax africanus (Gmelin, 1789)	718
Parisoma subcaeruleum	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sylvia|subcaeruleum|Parisoma subcaeruleum	715
Hermannia Linnaeus, 1753	Plantae|Magnoliophyta|Magnoliopsida|Malvales|Malvaceae|Hermannia||Hermannia Linnaeus, 1753	713
Columba guinea Linnaeus, 1758	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columba|guinea|Columba guinea Linnaeus, 1758	707
Urocolius indicus (Latham, 1790)	Animalia|Chordata|Aves|Coliiformes|Coliidae|Urocolius|indicus|Urocolius indicus (Latham, 1790)	695
Calendulauda sabota (A. Smith, 1836)	Animalia|Chordata|Aves|Passeriformes|Alaudidae|Calendulauda|sabota|Calendulauda sabota (A. Smith, 1836)	693
Turtur chalcospilos (Wagler, 1827)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Turtur|chalcospilos|Turtur chalcospilos (Wagler, 1827)	685
Prinia flavicans (Vieillot, 1820)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Prinia|flavicans|Prinia flavicans (Vieillot, 1820)	673
Tachybaptus ruficollis (Pallas, 1764)	Animalia|Chordata|Aves|Podicipediformes|Podicipedidae|Tachybaptus|ruficollis|Tachybaptus ruficollis (Pallas, 1764)	670
Lanius collurio Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|collurio|Lanius collurio Linnaeus, 1758	663
Pachydactylus laevigatus Fischer, 1888	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Pachydactylus|laevigatus|Pachydactylus laevigatus Fischer, 1888	661
Cinnyris fuscus	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cinnyris|fuscus|Cinnyris fuscus	650
