taxonName	taxonPath	recordCount
Ophiocoma erinaceus Müller & Troschel, 1842	Animalia|Echinodermata|Ophiuroidea|Ophiurida|Ophiocomidae|Ophiocoma|erinaceus|Ophiocoma erinaceus Müller & Troschel, 1842	28
Acanthuridae	Animalia|Chordata|Actinopterygii|Perciformes|Acanthuridae|||Acanthuridae	28
Subulinidae Thiele, 1931	Animalia|Mollusca|Gastropoda|Stylommatophora|Subulinidae|||Subulinidae Thiele, 1931	27
Galeomma Turton, 1825	Animalia|Mollusca|Bivalvia|Veneroida|Galeommatidae|Galeomma||Galeomma Turton, 1825	27
Bubulcus ibis (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Bubulcus|ibis|Bubulcus ibis (Linnaeus, 1758)	27
Arca avellana Lamarck, 1819	Animalia|Mollusca|Bivalvia|Arcoida|Arcidae|Arca|avellana|Arca avellana Lamarck, 1819	27
Phyllidia tula Er. Marcus & Ev. Marcus, 1970	Animalia|Mollusca|Gastropoda|Nudibranchia|Phyllidiidae|Phyllidia|tula|Phyllidia tula Er. Marcus & Ev. Marcus, 1970	27
Papilio polytes	Animalia|Arthropoda|Insecta|Lepidoptera|Papilionidae|Papilio|Papilio polytes	27
Lamprocystis Pfeffer, 1883	Animalia|Mollusca|Gastropoda|Stylommatophora|Euconulidae|Lamprocystis||Lamprocystis Pfeffer, 1883	26
Polychaeta	Animalia|Annelida|Polychaeta|||||Polychaeta	26
Globivenus toreuma (Gould, 1850)	Animalia|Mollusca|Bivalvia|Veneroida|Veneridae|Globivenus|toreuma|Globivenus toreuma (Gould, 1850)	26
Distichopora Lamarck, 1816	Animalia|Cnidaria|Hydrozoa|Anthoathecata|Stylasteridae|Distichopora||Distichopora Lamarck, 1816	26
Ardea alba Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|alba|Ardea alba Linnaeus, 1758	26
Pycnogonida	Animalia|Arthropoda|Pycnogonida|||||Pycnogonida	26
Ophiuroidea	Animalia|Echinodermata|Ophiuroidea|||||Ophiuroidea	26
Pectinidae Rafinesque, 1815	Animalia|Mollusca|Bivalvia|Ostreoida|Pectinidae|||Pectinidae Rafinesque, 1815	26
Acabaria Gray, 1859	Animalia|Cnidaria|Anthozoa|Alcyonacea|Melithaeidae|Melithaea||Acabaria Gray, 1859	26
Rochefortia	Animalia|Mollusca|Bivalvia|Veneroida|Lasaeidae|Rochefortia||Rochefortia	25
Pythia Röding, 1798	Animalia|Mollusca|Gastropoda||Ellobiidae|Pythia||Pythia Röding, 1798	25
Scorpaenodes guamensis (Quoy & Gaimard, 1824)	Animalia|Chordata|Actinopterygii|Scorpaeniformes|Scorpaenidae|Scorpaenodes|guamensis|Scorpaenodes guamensis (Quoy & Gaimard, 1824)	25
Varicorbula Grant & Gale, 1931	Animalia|Mollusca|Bivalvia|Myoida|Corbulidae|Varicorbula||Varicorbula Grant & Gale, 1931	25
Acropora azurea Veron & Wallace, 1984	Animalia|Cnidaria|Anthozoa|Scleractinia|Acroporidae|Acropora|azurea|Acropora azurea Veron & Wallace, 1984	25
	|||||||	25
Terebellidae	Animalia|Annelida|Polychaeta|Terebellida|Terebellidae|||Terebellidae	25
