taxonName	taxonPath	recordCount
Tauraco persa (Linnaeus, 1758)	Animalia|Chordata|Aves|Musophagiformes|Musophagidae|Tauraco|persa|Tauraco persa (Linnaeus, 1758)	43
Cuculus solitarius Stephens, 1815	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Cuculus|solitarius|Cuculus solitarius Stephens, 1815	43
Criniger barbatus (Temminck, 1821)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Criniger|barbatus|Criniger barbatus (Temminck, 1821)	43
Epomops buettikoferi (Matschie, 1899)	Animalia|Chordata|Mammalia|Chiroptera|Pteropodidae|Epomops|buettikoferi|Epomops buettikoferi (Matschie, 1899)	42
Cinnyris cupreus	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cinnyris|cupreus|Cinnyris cupreus	42
Pelvicachromis humilis (Boulenger, 1916)	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Pelvicachromis|humilis|Pelvicachromis humilis (Boulenger, 1916)	42
Cinnyris cupreus (Shaw, 1812)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cinnyris|cupreus|Cinnyris cupreus (Shaw, 1812)	42
Malacomys edwardsi Rochebrune, 1885	Animalia|Chordata|Mammalia|Rodentia|Muridae|Malacomys|edwardsi|Malacomys edwardsi Rochebrune, 1885	42
Crocidura theresae Heim de Balsac, 1968	Animalia|Chordata|Mammalia|Soricomorpha|Soricidae|Crocidura|theresae|Crocidura theresae Heim de Balsac, 1968	42
Millettia pallens Stapf	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Millettia|pallens|Millettia pallens Stapf	41
Samanea dinklagei (Harms) Keay	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Samanea|dinklagei|Samanea dinklagei (Harms) Keay	41
Alethe diademata (Bonaparte, 1850)	Animalia|Chordata|Aves|Passeriformes|Turdidae|Alethe|diademata|Alethe diademata (Bonaparte, 1850)	41
Gypohierax angolensis (Gmelin, 1788)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Gypohierax|angolensis|Gypohierax angolensis (Gmelin, 1788)	39
Tockus nasutus (Linnaeus, 1766)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Tockus|nasutus|Tockus nasutus (Linnaeus, 1766)	38
Mops condylurus subsp. wonderi Sanbron, 1936	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Mops|condylurus|Mops condylurus subsp. wonderi Sanbron, 1936	38
Eurillas virens (Cassin, 1857)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Eurillas|virens|Eurillas virens (Cassin, 1857)	38
Chordata	Animalia|Chordata||||||Chordata	38
Necrosyrtes monachus (Temminck, 1823)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Necrosyrtes|monachus|Necrosyrtes monachus (Temminck, 1823)	38
Euplectes ardens (Boddaert, 1783)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Euplectes|ardens|Euplectes ardens (Boddaert, 1783)	38
Eurillas virens	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Eurillas|virens|Eurillas virens	37
Dicrurus adsimilis (Bechstein, 1794)	Animalia|Chordata|Aves|Passeriformes|Dicruridae|Dicrurus|adsimilis|Dicrurus adsimilis (Bechstein, 1794)	37
Dicranolepis disticha Planch.	Plantae|Magnoliophyta|Magnoliopsida|Malvales|Thymelaeaceae|Dicranolepis|disticha|Dicranolepis disticha Planch.	37
Nycteris thebaica E. Geoffroy, 1818	Animalia|Chordata|Mammalia|Chiroptera|Nycteridae|Nycteris|thebaica|Nycteris thebaica E. Geoffroy, 1818	36
Hybomys planifrons (Miller, 1900)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Hybomys|planifrons|Hybomys planifrons (Miller, 1900)	36
Lonchura bicolor (Fraser, 1843)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Lonchura|bicolor|Lonchura bicolor (Fraser, 1843)	36
Ploceus vitellinus (Lichtenstein, 1823)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|vitellinus|Ploceus vitellinus (Lichtenstein, 1823)	36
Glareola nuchalis G. R. Gray, 1849	Animalia|Chordata|Aves|Charadriiformes|Glareolidae|Glareola|nuchalis|Glareola nuchalis G. R. Gray, 1849	35
Brycinus longipinnis (Günther, 1864)	Animalia|Chordata|Actinopterygii|Characiformes|Alestidae|Brycinus|longipinnis|Brycinus longipinnis (Günther, 1864)	35
Laniarius turatii (Verreaux, 1858)	Animalia|Chordata|Aves|Passeriformes|Malaconotidae|Laniarius|turatii|Laniarius turatii (Verreaux, 1858)	35
Ploceus nigricollis (Vieillot, 1805)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|nigricollis|Ploceus nigricollis (Vieillot, 1805)	35
Epiplatys barmoiensis Scheel, 1968	Animalia|Chordata|Actinopterygii|Cyprinodontiformes|Nothobranchiidae|Epiplatys|barmoiensis|Epiplatys barmoiensis Scheel, 1968	35
Gerbilliscus kempii (Wroughton, 1906)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Gerbilliscus|kempii|Gerbilliscus kempii (Wroughton, 1906)	34
Platysteira cyanea (Müller, 1776)	Animalia|Chordata|Aves|Passeriformes|Platysteiridae|Platysteira|cyanea|Platysteira cyanea (Müller, 1776)	34
Polyboroides typus A. Smith, 1829	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Polyboroides|typus|Polyboroides typus A. Smith, 1829	34
Tilapia brevimanus Boulenger, 1911	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Tilapia|brevimanus|Tilapia brevimanus Boulenger, 1911	34
Laniarius turatii (J. Verreaux, 1858)	Animalia|Chordata|Aves|Passeriformes|Malaconotidae|Laniarius|turatii|Laniarius turatii (J. Verreaux, 1858)	34
