taxonName	taxonPath	recordCount
Fontidessus ornatus K. B. Miller in K. B. Miller & Spangler, 2008	Animalia|Arthropoda|Insecta|Coleoptera|Dytiscidae|Fontidessus|ornatus|Fontidessus ornatus K. B. Miller in K. B. Miller & Spangler, 2008	178
Leopardus pardalis	Animalia|Chordata|Mammalia|Leopardus pardalis	177
Progne chalybea (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Progne|chalybea|Progne chalybea (Gmelin, 1789)	176
Aneucamptus Sharp, 1887	Animalia|Arthropoda|Insecta|Coleoptera|Staphylinidae|Aneucamptus||Aneucamptus Sharp, 1887	176
Thermonectus Dejean, 1833	Animalia|Arthropoda|Insecta|Coleoptera|Dytiscidae|Thermonectus||Thermonectus Dejean, 1833	172
Carollia brevicauda (Schinz, 1821)	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Carollia|brevicauda|Carollia brevicauda (Schinz, 1821)	170
Phelister Marseul, 1853	Animalia|Arthropoda|Insecta|Coleoptera|Histeridae|Phelister||Phelister Marseul, 1853	168
Canis familiaris	Animalia|Chordata|Mammalia|Canis familiaris	168
Amarodytes Régimbart, 1900	Animalia|Arthropoda|Insecta|Coleoptera|Dytiscidae|Amarodytes||Amarodytes Régimbart, 1900	166
Patagioenas cayennensis (Bonnaterre, 1792)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Patagioenas|cayennensis|Patagioenas cayennensis (Bonnaterre, 1792)	165
Milvago chimachima (Vieillot, 1816)	Animalia|Chordata|Aves|Falconiformes|Falconidae|Milvago|chimachima|Milvago chimachima (Vieillot, 1816)	165
Thamnophilus doliatus (Linnaeus, 1764)	Animalia|Chordata|Aves|Passeriformes|Thamnophilidae|Thamnophilus|doliatus|Thamnophilus doliatus (Linnaeus, 1764)	164
Coereba flaveola (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Coerebidae|Coereba|flaveola|Coereba flaveola (Linnaeus, 1758)	160
Sematophyllum subsimplex Mitten, 1869	Plantae|Bryophyta|Bryopsida|Hypnales|Sematophyllaceae|Sematophyllum|subsimplex|Sematophyllum subsimplex Mitten, 1869	159
Sturnira tildae de la Torre, 1959	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Sturnira|tildae|Sturnira tildae de la Torre, 1959	156
Progne chalybea (J. F. Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Progne|chalybea|Progne chalybea (J. F. Gmelin, 1789)	155
Jacana jacana (Linnaeus, 1766)	Animalia|Chordata|Aves|Charadriiformes|Jacanidae|Jacana|jacana|Jacana jacana (Linnaeus, 1766)	154
Cercyon Leach, 1817	Animalia|Arthropoda|Insecta|Coleoptera|Hydrophilidae|Cercyon||Cercyon Leach, 1817	152
Erwiniana Paulsen & Smith, 2003	Animalia|Arthropoda|Insecta|Coleoptera|Carabidae|Erwiniana||Erwiniana Paulsen & Smith, 2003	148
Oocyclus coromoto Short & Garcia	Animalia|Arthropoda|Insecta|Coleoptera|Hydrophilidae|Oocyclus|coromoto|Oocyclus coromoto Short & Garcia	148
Proechimys cuvieri Petter, 1978	Animalia|Chordata|Mammalia|Rodentia|Echimyidae|Proechimys|cuvieri|Proechimys cuvieri Petter, 1978	147
Leiodidae	Animalia|Arthropoda|Insecta|Coleoptera|Leiodidae|||Leiodidae	146
Sakesphorus canadensis (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Thamnophilidae|Sakesphorus|canadensis|Sakesphorus canadensis (Linnaeus, 1766)	146
Leiodidae Fleming, 1821	Animalia|Arthropoda|Insecta|Coleoptera|Leiodidae|||Leiodidae Fleming, 1821	146
Artibeus obscurus Schinz, 1821	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Artibeus|obscurus|Artibeus obscurus Schinz, 1821	146
Oligotergus Bierig, 1937	Animalia|Arthropoda|Insecta|Coleoptera|Staphylinidae|Oligotergus||Oligotergus Bierig, 1937	146
Culex imitator Theobald, 1903	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Culex|imitator|Culex imitator Theobald, 1903	146
Phyllostomus discolor Wagner, 1843	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Phyllostomus|discolor|Phyllostomus discolor Wagner, 1843	143
Amazilia fimbriata (Gmelin, 1788)	Animalia|Chordata|Aves|Apodiformes|Trochilidae|Amazilia|fimbriata|Amazilia fimbriata (Gmelin, 1788)	142
Tachyphonus phoenicius Swainson, 1838	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Tachyphonus|phoenicius|Tachyphonus phoenicius Swainson, 1838	141
Dytiscidae	Animalia|Arthropoda|Insecta|Coleoptera|Dytiscidae|||Dytiscidae	141
Capito niger (Statius Muller, 1776)	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Capito|niger|Capito niger (Statius Muller, 1776)	139
Diptera	Animalia|Arthropoda|Insecta|Diptera||||Diptera	136
Pheidole Westwood, 1839	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pheidole||Pheidole Westwood, 1839	136
Hydrochus Leach, 1817	Animalia|Arthropoda|Insecta|Coleoptera|Hydrochidae|Hydrochus||Hydrochus Leach, 1817	136
Cathartes melambrotus Wetmore, 1964	Animalia|Chordata|Aves|Accipitriformes|Cathartidae|Cathartes|melambrotus|Cathartes melambrotus Wetmore, 1964	135
Ictinia plumbea (Gmelin, 1788)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Ictinia|plumbea|Ictinia plumbea (Gmelin, 1788)	134
Wyeomyia pertinans (Williston, 1896)	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Wyeomyia|pertinans|Wyeomyia pertinans (Williston, 1896)	134
Neoclypeodytes Young, 1967	Animalia|Arthropoda|Insecta|Coleoptera|Dytiscidae|Neoclypeodytes||Neoclypeodytes Young, 1967	131
Sporophila americana (J. F. Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Sporophila|americana|Sporophila americana (J. F. Gmelin, 1789)	131
Picumnus minutissimus (Pallas, 1782)	Animalia|Chordata|Aves|Piciformes|Picidae|Picumnus|minutissimus|Picumnus minutissimus (Pallas, 1782)	128
Sepedophilus Gistel, 1856	Animalia|Arthropoda|Insecta|Coleoptera|Staphylinidae|Sepedophilus||Sepedophilus Gistel, 1856	128
Forpus passerinus (Linnaeus, 1758)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Forpus|passerinus|Forpus passerinus (Linnaeus, 1758)	128
Saltator coerulescens Vieillot, 1817	Animalia|Chordata|Aves|Passeriformes|Cardinalidae|Saltator|coerulescens|Saltator coerulescens Vieillot, 1817	128
Legatus leucophaius (Vieillot, 1818)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Legatus|leucophaius|Legatus leucophaius (Vieillot, 1818)	127
Herpetotheres cachinnans (Linnaeus, 1758)	Animalia|Chordata|Aves|Falconiformes|Falconidae|Herpetotheres|cachinnans|Herpetotheres cachinnans (Linnaeus, 1758)	127
Pteroglossus aracari (Linnaeus, 1758)	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Pteroglossus|aracari|Pteroglossus aracari (Linnaeus, 1758)	127
Hymenoptera	Animalia|Arthropoda|Insecta|Hymenoptera||||Hymenoptera	126
Egretta caerulea (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|caerulea|Egretta caerulea (Linnaeus, 1758)	124
Carollia Gray, 1838	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Carollia||Carollia Gray, 1838	123
Scarabaeidae	Animalia|Arthropoda|Insecta|Coleoptera|Scarabaeidae|||Scarabaeidae	123
Sporophila americana (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Sporophila|americana|Sporophila americana (Gmelin, 1789)	122
Paratachys Casey	Animalia|Arthropoda|Insecta|Coleoptera|Carabidae|Paratachys||Paratachys Casey	122
Tangara mexicana (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Tangara|mexicana|Tangara mexicana (Linnaeus, 1766)	121
Bubulcus ibis (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Bubulcus|ibis|Bubulcus ibis (Linnaeus, 1758)	121
Scarabaeidae Latreille, 1802	Animalia|Arthropoda|Insecta|Coleoptera|Scarabaeidae|||Scarabaeidae Latreille, 1802	121
Attila cinnamomeus (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Attila|cinnamomeus|Attila cinnamomeus (Gmelin, 1789)	121
Rhinophylla pumilio Peters, 1865	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Rhinophylla|pumilio|Rhinophylla pumilio Peters, 1865	120
Neobidessus alternatus (Régimbart, 1889)	Animalia|Arthropoda|Insecta|Coleoptera|Dytiscidae|Neobidessus|alternatus|Neobidessus alternatus (Régimbart, 1889)	118
Rhynchonycteris naso (Wied-Neuwied, 1820)	Animalia|Chordata|Mammalia|Chiroptera|Emballonuridae|Rhynchonycteris|naso|Rhynchonycteris naso (Wied-Neuwied, 1820)	118
Lipaugus vociferans (Wied-Neuwied, 1820)	Animalia|Chordata|Aves|Passeriformes|Cotingidae|Lipaugus|vociferans|Lipaugus vociferans (Wied-Neuwied, 1820)	118
Noteridae	Animalia|Arthropoda|Insecta|Coleoptera|Noteridae|||Noteridae	116
Sturnira lilium (E. Geoffroy, 1810)	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Sturnira|lilium|Sturnira lilium (E. Geoffroy, 1810)	116
Ramphastos tucanus Linnaeus, 1758	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Ramphastos|tucanus|Ramphastos tucanus Linnaeus, 1758	116
Egretta tricolor (Statius Muller, 1776)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|tricolor|Egretta tricolor (Statius Muller, 1776)	116
Falco rufigularis Daudin, 1800	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|rufigularis|Falco rufigularis Daudin, 1800	115
Hypocnemis cantator (Boddaert, 1783)	Animalia|Chordata|Aves|Passeriformes|Thamnophilidae|Hypocnemis|cantator|Hypocnemis cantator (Boddaert, 1783)	114
Hypodessus Guignot, 1939	Animalia|Arthropoda|Insecta|Coleoptera|Dytiscidae|Hypodessus||Hypodessus Guignot, 1939	114
Fontidessus toboganensis K. B. Miller & Spangler, 2008	Animalia|Arthropoda|Insecta|Coleoptera|Dytiscidae|Fontidessus|toboganensis|Fontidessus toboganensis K. B. Miller & Spangler, 2008	114
Pionus menstruus (Linnaeus, 1766)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Pionus|menstruus|Pionus menstruus (Linnaeus, 1766)	113
Todirostrum cinereum (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Todirostrum|cinereum|Todirostrum cinereum (Linnaeus, 1766)	113
Veniliornis sanguineus (A. A. H. Lichtenstein, 1793)	Animalia|Chordata|Aves|Piciformes|Picidae|Veniliornis|sanguineus|Veniliornis sanguineus (A. A. H. Lichtenstein, 1793)	113
Egretta thula (Molina, 1782)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|thula|Egretta thula (Molina, 1782)	112
Ametrida centurio Gray, 1847	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Ametrida|centurio|Ametrida centurio Gray, 1847	111
Phyllostomus elongatus (E. Geoffroy, 1810)	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Phyllostomus|elongatus|Phyllostomus elongatus (E. Geoffroy, 1810)	110
Gymnotus carapo Linnaeus, 1758	Animalia|Chordata|Actinopterygii|Gymnotiformes|Gymnotidae|Gymnotus|carapo|Gymnotus carapo Linnaeus, 1758	110
Chloroceryle aenea (Pallas, 1764)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Chloroceryle|aenea|Chloroceryle aenea (Pallas, 1764)	109
Saccopteryx leptura (Schreber, 1774)	Animalia|Chordata|Mammalia|Chiroptera|Emballonuridae|Saccopteryx|leptura|Saccopteryx leptura (Schreber, 1774)	108
Tapera naevia (Linnaeus, 1766)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Tapera|naevia|Tapera naevia (Linnaeus, 1766)	108
Carcinops Marseul, 1855	Animalia|Arthropoda|Insecta|Coleoptera|Histeridae|Carcinops||Carcinops Marseul, 1855	108
Myrmecophaga tridactyla	Animalia|Chordata|Mammalia|Myrmecophaga tridactyla	108
Campephilus melanoleucos (Gmelin, 1788)	Animalia|Chordata|Aves|Piciformes|Picidae|Campephilus|melanoleucos|Campephilus melanoleucos (Gmelin, 1788)	108
Xiphorhynchus guttatus (Lichtenstein, 1820)	Animalia|Chordata|Aves|Passeriformes|Furnariidae|Xiphorhynchus|guttatus|Xiphorhynchus guttatus (Lichtenstein, 1820)	107
Trogon viridis Linnaeus, 1766	Animalia|Chordata|Aves|Trogoniformes|Trogonidae|Trogon|viridis|Trogon viridis Linnaeus, 1766	107
Ramphastos vitellinus Lichtenstein, 1823	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Ramphastos|vitellinus|Ramphastos vitellinus Lichtenstein, 1823	106
Casearia N.J. Jacquin, 1760	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Salicaceae|Casearia||Casearia N.J. Jacquin, 1760	106
Leptotila rufaxilla (Richard & Bernard, 1792)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Leptotila|rufaxilla|Leptotila rufaxilla (Richard & Bernard, 1792)	106
Dendroplex picus	Animalia|Chordata|Aves|Passeriformes|Furnariidae|Dendroplex|picus|Dendroplex picus	105
Galbula galbula (Linnaeus, 1766)	Animalia|Chordata|Aves|Piciformes|Galbulidae|Galbula|galbula|Galbula galbula (Linnaeus, 1766)	105
Tringa solitaria A. Wilson, 1813	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|solitaria|Tringa solitaria A. Wilson, 1813	105
Wyeomyia occulta Bonne-Wepster & Bonne, 1919	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Wyeomyia|occulta|Wyeomyia occulta Bonne-Wepster & Bonne, 1919	104
Butorides striata (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Butorides|striata|Butorides striata (Linnaeus, 1758)	104
Buteogallus aequinoctialis (Gmelin, 1788)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Buteogallus|aequinoctialis|Buteogallus aequinoctialis (Gmelin, 1788)	103
Moenkhausia oligolepis (Günther, 1864)	Animalia|Chordata|Actinopterygii|Characiformes|Characidae|Moenkhausia|oligolepis|Moenkhausia oligolepis (Günther, 1864)	103
Megarynchus pitangua (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Megarynchus|pitangua|Megarynchus pitangua (Linnaeus, 1766)	103
Platynectes Régimbart, 1879	Animalia|Arthropoda|Insecta|Coleoptera|Dytiscidae|Platynectes||Platynectes Régimbart, 1879	102
Brotogeris chrysoptera (Linnaeus, 1766)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Brotogeris|chrysoptera|Brotogeris chrysoptera (Linnaeus, 1766)	102
Platynectes Gueorguiev, 1972	Animalia|Arthropoda|Insecta|Coleoptera|Dytiscidae|Platynectes||Platynectes Gueorguiev, 1972	102
Buteo nitidus (Latham, 1790)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Buteo|nitidus|Buteo nitidus (Latham, 1790)	102
Elanoides forficatus (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Elanoides|forficatus|Elanoides forficatus (Linnaeus, 1758)	102
Macrogerodonia Bernhauer, 1941	Animalia|Arthropoda|Insecta|Coleoptera|Staphylinidae|Macrogerodonia||Macrogerodonia Bernhauer, 1941	102
Molossus molossus (Pallas, 1766)	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Molossus|molossus|Molossus molossus (Pallas, 1766)	101
Melastomataceae Juss.	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Melastomataceae|||Melastomataceae Juss.	101
