taxonName	taxonPath	recordCount
Amazona ventralis (Statius Muller, 1776)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Amazona|ventralis|Amazona ventralis (Statius Muller, 1776)	787
Coccyzus longirostris (Hermann, 1783)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Coccyzus|longirostris|Coccyzus longirostris (Hermann, 1783)	766
Leiocephalus personatus Cope, 1862	Animalia|Chordata|Reptilia|Squamata|Leiocephalidae|Leiocephalus|personatus|Leiocephalus personatus Cope, 1862	755
Passer domesticus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|domesticus|Passer domesticus (Linnaeus, 1758)	732
Ardea alba Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|alba|Ardea alba Linnaeus, 1758	727
Zenaida asiatica (Linnaeus, 1758)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Zenaida|asiatica|Zenaida asiatica (Linnaeus, 1758)	717
Contopus hispaniolensis (H. Bryant, 1867)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Contopus|hispaniolensis|Contopus hispaniolensis (H. Bryant, 1867)	702
Osteopilus dominicensis (Tschudi, 1838)	Animalia|Chordata|Amphibia|Anura|Hylidae|Osteopilus|dominicensis|Osteopilus dominicensis (Tschudi, 1838)	701
Cathartes aura (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Cathartidae|Cathartes|aura|Cathartes aura (Linnaeus, 1758)	690
Anolis chlorocyanus (Duméril & Bibron, 1837)	Animalia|Chordata|Reptilia|Squamata|Dactyloidae|Anolis|chlorocyanus|Anolis chlorocyanus (Duméril & Bibron, 1837)	676
Aedes mediovittatus (Coquillett, 1906)	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Aedes|mediovittatus|Aedes mediovittatus (Coquillett, 1906)	656
Microligea palustris (Cory, 1884)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Microligea|palustris|Microligea palustris (Cory, 1884)	638
Sphaerodactylus difficilis Barbour, 1914	Animalia|Chordata|Reptilia|Squamata|Sphaerodactylidae|Sphaerodactylus|difficilis|Sphaerodactylus difficilis Barbour, 1914	637
Ameiva taeniura Cope, 1862	Animalia|Chordata|Reptilia|Squamata|Teiidae|Ameiva|taeniura|Ameiva taeniura Cope, 1862	618
Buteo jamaicensis (Gmelin, 1788)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Buteo|jamaicensis|Buteo jamaicensis (Gmelin, 1788)	605
	|||||||	604
Spindalis dominicensis (H. Bryant, 1867)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Spindalis|dominicensis|Spindalis dominicensis (H. Bryant, 1867)	602
Eleutherodactylus Duméril & Bibron, 1841	Animalia|Chordata|Amphibia|Anura|Eleutherodactylidae|Eleutherodactylus||Eleutherodactylus Duméril & Bibron, 1841	582
Setophaga caerulescens (J. F. Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|caerulescens|Setophaga caerulescens (J. F. Gmelin, 1789)	570
Nesoctites micromegas (Sundevall, 1866)	Animalia|Chordata|Aves|Piciformes|Picidae|Nesoctites|micromegas|Nesoctites micromegas (Sundevall, 1866)	568
Anolis semilineatus Cope, 1864	Animalia|Chordata|Reptilia|Squamata|Polychrotidae|Anolis|semilineatus|Anolis semilineatus Cope, 1864	562
