taxonName	taxonPath	recordCount
Harpactes ardens (Temminck, 1826)	Animalia|Chordata|Aves|Trogoniformes|Trogonidae|Harpactes|ardens|Harpactes ardens (Temminck, 1826)	68
Ficedula hyperythra (Blyth, 1843)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Ficedula|hyperythra|Ficedula hyperythra (Blyth, 1843)	67
Stachyris whiteheadi (Ogilvie-Grant, 1894)	Animalia|Chordata|Aves|Passeriformes|Zosteropidae|Zosterornis|whiteheadi|Stachyris whiteheadi (Ogilvie-Grant, 1894)	66
Rousettus amplexicaudatus (E. Geoffroy, 1810)	Animalia|Chordata|Mammalia|Chiroptera|Pteropodidae|Rousettus|amplexicaudatus|Rousettus amplexicaudatus (E. Geoffroy, 1810)	66
Gemmula Weinkauff, 1875	Animalia|Mollusca|Gastropoda|Neogastropoda|Turridae|Gemmula||Gemmula Weinkauff, 1875	66
Phapitreron leucotis (Temminck, 1823)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Phapitreron|leucotis|Phapitreron leucotis (Temminck, 1823)	65
Ixobrychus sinensis (Gmelin, 1789)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ixobrychus|sinensis|Ixobrychus sinensis (Gmelin, 1789)	65
Stachyris whiteheadi (Ogilvie-Grant, 1894)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Stachyris|whiteheadi|Stachyris whiteheadi (Ogilvie-Grant, 1894)	65
Brachypteryx montana Horsfield, 1821	Animalia|Chordata|Aves|Passeriformes|Turdidae|Brachypteryx|montana|Brachypteryx montana Horsfield, 1821	64
Chordata	Animalia|Chordata||||||Chordata	64
Lonchura atricapilla (Vieillot, 1807)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Lonchura|atricapilla|Lonchura atricapilla (Vieillot, 1807)	64
Rana scutigera Andersson, 1916	Animalia|Chordata|Amphibia|Anura|Ranidae|Hylarana|scutigera|Rana scutigera Andersson, 1916	63
Cyornis herioti R. G. W. Ramsay, 1886	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Cyornis|herioti|Cyornis herioti R. G. W. Ramsay, 1886	62
Merops philippinus Linnaeus, 1766	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|philippinus|Merops philippinus Linnaeus, 1766	62
