taxonName	taxonPath	recordCount
Taenitis blechnoides (Willd.) Sw.	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Taenitidaceae|Taenitis|blechnoides|Taenitis blechnoides (Willd.) Sw.	15
Pyrrosia longifolia (Burm. f.) C.V. Morton	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Polypodiaceae|Pyrrosia|longifolia|Pyrrosia longifolia (Burm. f.) C.V. Morton	15
Polyalthia sumatrana King	Plantae|Magnoliophyta|Magnoliopsida|Magnoliales|Annonaceae|Polyalthia|sumatrana|Polyalthia sumatrana King	15
Neostethus borneensis Herre, 1939	Animalia|Chordata|Actinopterygii|Atheriniformes|Phallostethidae|Neostethus|borneensis|Neostethus borneensis Herre, 1939	15
Calamus javensis Blume	Plantae|Magnoliophyta|Liliopsida|Arecales|Arecaceae|Calamus|javensis|Calamus javensis Blume	15
Polyalthia motleyana (Hook. f.) Airy Shaw	Plantae|Magnoliophyta|Magnoliopsida|Magnoliales|Annonaceae|Polyalthia|motleyana|Polyalthia motleyana (Hook. f.) Airy Shaw	15
Calophyllum Linnaeus, 1753	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Calophyllaceae|Calophyllum||Calophyllum Linnaeus, 1753	15
Mugilogobius mertoni (Weber, 1911)	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Mugilogobius|mertoni|Mugilogobius mertoni (Weber, 1911)	15
Melastomataceae Juss.	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Melastomataceae|||Melastomataceae Juss.	15
Hancea griffithiana (Müll.Arg.) S.E.C.Sierra, Kulju & Welzen	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Hancea|griffithiana|Hancea griffithiana (Müll.Arg.) S.E.C.Sierra, Kulju & Welzen	15
Calamus javensis Blume	Plantae|Tracheophyta|Liliopsida|Arecales|Arecaceae|Calamus|javensis|Calamus javensis Blume	15
Davallia repens Kuhn	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Davalliaceae|Humata|repens|Davallia repens Kuhn	14
Popowia Endl.	Plantae|Magnoliophyta|Magnoliopsida|Magnoliales|Annonaceae|Popowia||Popowia Endl.	14
