taxonName	taxonPath	recordCount
Ceratogymna cylindricus (Temminck, 1831)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Bycanistes|cylindricus|Ceratogymna cylindricus (Temminck, 1831)	206
Hedydipna collaris (Vieillot, 1819)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Hedydipna|collaris|Hedydipna collaris (Vieillot, 1819)	206
Lophuromys Peters, 1874	Animalia|Chordata|Mammalia|Rodentia|Muridae|Lophuromys||Lophuromys Peters, 1874	202
Ixonotus guttatus J. Verreaux & E. Verreaux, 1851	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Ixonotus|guttatus|Ixonotus guttatus J. Verreaux & E. Verreaux, 1851	201
Dichapetalum pallidum (Oliv.) Engl.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Dichapetalaceae|Dichapetalum|pallidum|Dichapetalum pallidum (Oliv.) Engl.	201
Psalidoprocne nitens (Cassin, 1857)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Psalidoprocne|nitens|Psalidoprocne nitens (Cassin, 1857)	200
Carpolobia lutea G.Don	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Polygalaceae|Carpolobia|lutea|Carpolobia lutea G.Don	199
Illadopsis cleaveri (Shelley, 1874)	Animalia|Chordata|Aves|Passeriformes|Pellorneidae|Illadopsis|cleaveri|Illadopsis cleaveri (Shelley, 1874)	198
Bryophyta	Plantae|Bryophyta||||||Bryophyta	197
Strychnos soubrensis Hutch., Dalziel, Hutch. & Dalziel	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Loganiaceae|Strychnos|soubrensis|Strychnos soubrensis Hutch., Dalziel, Hutch. & Dalziel	195
Bostrychia olivacea	Animalia|Chordata|Aves|Pelecaniformes|Threskiornithidae|Bostrychia|olivacea|Bostrychia olivacea	194
Stephanoaetus coronatus (Linnaeus, 1766)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Stephanoaetus|coronatus|Stephanoaetus coronatus (Linnaeus, 1766)	192
Callichilia subsessilis Stapf	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Callichilia|subsessilis|Callichilia subsessilis Stapf	190
Funtumia africana (Benth.) Stapf	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Funtumia|africana|Funtumia africana (Benth.) Stapf	190
Strychnos afzelii Gilg	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Loganiaceae|Strychnos|afzelii|Strychnos afzelii Gilg	189
Cuculus clamosus Latham, 1802	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Cuculus|clamosus|Cuculus clamosus Latham, 1802	189
Cercotrichas leucosticta (Sharpe, 1883)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Erythropygia|leucosticta|Cercotrichas leucosticta (Sharpe, 1883)	188
Muscicapa ussheri (Sharpe, 1871)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Muscicapa|ussheri|Muscicapa ussheri (Sharpe, 1871)	187
Dendropicos pyrrhogaster (Malherbe, 1845)	Animalia|Chordata|Aves|Piciformes|Picidae|Dendropicos|pyrrhogaster|Dendropicos pyrrhogaster (Malherbe, 1845)	187
Campethera maculosa (Valenciennes, 1826)	Animalia|Chordata|Aves|Piciformes|Picidae|Campethera|maculosa|Campethera maculosa (Valenciennes, 1826)	186
Microdesmis keayana J.Leonard	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Pandaceae|Microdesmis|keayana|Microdesmis keayana J.Leonard	184
Gramineae Juss.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|||Gramineae Juss.	181
Malimbus nitens (J. E. Gray, 1831)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Malimbus|nitens|Malimbus nitens (J. E. Gray, 1831)	181
Lissonycteris angolensis subsp. smithii Thomas, 1908	Animalia|Chordata|Mammalia|Chiroptera|Pteropodidae|Lissonycteris|angolensis|Lissonycteris angolensis subsp. smithii Thomas, 1908	181
Dichapetalum toxicarium Baill.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Dichapetalaceae|Dichapetalum|toxicarium|Dichapetalum toxicarium Baill.	180
Mus Linnaeus, 1758	Animalia|Chordata|Mammalia|Rodentia|Muridae|Mus||Mus Linnaeus, 1758	178
Strychnos aculeata Solered.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Loganiaceae|Strychnos|aculeata|Strychnos aculeata Solered.	176
Eurillas curvirostris (Cassin, 1859)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Eurillas|curvirostris|Eurillas curvirostris (Cassin, 1859)	174
Agelaea pentagyna Radlk.	Plantae|Magnoliophyta|Magnoliopsida|Oxalidales|Connaraceae|Agelaea|pentagyna|Agelaea pentagyna Radlk.	171
Rauvolfia vomitoria Afzel.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Rauvolfia|vomitoria|Rauvolfia vomitoria Afzel.	170
Chalcomitra adelberti (Gervais, 1834)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Chalcomitra|adelberti|Chalcomitra adelberti (Gervais, 1834)	170
Baissea leonensis Benth.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Baissea|leonensis|Baissea leonensis Benth.	168
Raillietina Fuhrmann, 1920	Animalia|Platyhelminthes|Cestoda|Cyclophyllidea|Davaineidae|Raillietina||Raillietina Fuhrmann, 1920	168
Chrysococcyx klaas (Stephens, 1815)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Chrysococcyx|klaas|Chrysococcyx klaas (Stephens, 1815)	165
