taxonName	taxonPath	recordCount
Phalacrocorax carbo (Linnaeus, 1758)	Animalia|Chordata|Aves|Suliformes|Phalacrocoracidae|Phalacrocorax|carbo|Phalacrocorax carbo (Linnaeus, 1758)	419
Myotis myotis (Borkhausen, 1797)	Animalia|Chordata|Mammalia|Chiroptera|Vespertilionidae|Myotis|myotis|Myotis myotis (Borkhausen, 1797)	419
Sylvia melanocephala (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sylvia|melanocephala|Sylvia melanocephala (Gmelin, 1789)	419
Milvus migrans (Boddaert, 1783)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Milvus|migrans|Milvus migrans (Boddaert, 1783)	418
Phylloscopus bonelli (Vieillot, 1819)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Phylloscopus|bonelli|Phylloscopus bonelli (Vieillot, 1819)	418
Columba palumbus Linnaeus, 1758	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columba|palumbus|Columba palumbus Linnaeus, 1758	416
Jaculus jaculus (Linnaeus, 1758)	Animalia|Chordata|Mammalia|Rodentia|Dipodidae|Jaculus|jaculus|Jaculus jaculus (Linnaeus, 1758)	414
Cicer arietinum L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Cicer|arietinum|Cicer arietinum L.	414
Cicer arietinum L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Cicer|arietinum|Cicer arietinum L.	411
Merops apiaster Linnaeus, 1758	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|apiaster|Merops apiaster Linnaeus, 1758	406
Circus aeruginosus (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Circus|aeruginosus|Circus aeruginosus (Linnaeus, 1758)	401
Chloris chloris (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Chloris|chloris|Chloris chloris (Linnaeus, 1758)	389
Apus pallidus (Shelley, 1870)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Apus|pallidus|Apus pallidus (Shelley, 1870)	389
Limosa limosa (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Limosa|limosa|Limosa limosa (Linnaeus, 1758)	383
Porifera	Animalia|Porifera||||||Porifera	381
Vicia sativa L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|sativa|Vicia sativa L.	376
Hyla meridionalis Boettger, 1874	Animalia|Chordata|Amphibia|Anura|Hylidae|Hyla|meridionalis|Hyla meridionalis Boettger, 1874	375
Vicia sativa L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|sativa|Vicia sativa L.	372
Galerida theklae A. E. Brehm, 1857	Animalia|Chordata|Aves|Passeriformes|Alaudidae|Galerida|theklae|Galerida theklae A. E. Brehm, 1857	372
Oenanthe deserti (Temminck, 1825)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Oenanthe|deserti|Oenanthe deserti (Temminck, 1825)	370
Iduna pallida reiseri	Animalia|Chordata|Aves|Passeriformes|Acrocephalidae|Iduna|pallida|Iduna pallida reiseri	362
Schismus barbatus (L.) Thell.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Schismus|barbatus|Schismus barbatus (L.) Thell.	362
Larus audouinii Payraudeau, 1826	Animalia|Chordata|Aves|Charadriiformes|Laridae|Ichthyaetus|audouinii|Larus audouinii Payraudeau, 1826	360
Sylvia borin (Boddaert, 1783)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sylvia|borin|Sylvia borin (Boddaert, 1783)	359
Larus audouinii Payraudeau, 1826	Animalia|Chordata|Aves|Charadriiformes|Laridae|Larus|audouinii|Larus audouinii Payraudeau, 1826	359
Muscicapa striata (Pallas, 1764)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Muscicapa|striata|Muscicapa striata (Pallas, 1764)	357
Pica pica (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Corvidae|Pica|pica|Pica pica (Linnaeus, 1758)	356
Artemisia herba-alba Asso	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Artemisia|herba-alba|Artemisia herba-alba Asso	354
Schismus barbatus (L.) Thell.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Schismus|barbatus|Schismus barbatus (L.) Thell.	351
Medicago laciniata (L.) Mill.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|laciniata|Medicago laciniata (L.) Mill.	348
Merostomata Woodward, 1866	Animalia|Arthropoda|Merostomata|||||Merostomata Woodward, 1866	344
Triticum turgidum L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Triticum|turgidum|Triticum turgidum L.	343
Artemisia herba-alba Asso	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Artemisia|herba-alba|Artemisia herba-alba Asso	341
Tringa totanus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|totanus|Tringa totanus (Linnaeus, 1758)	339
Triticum turgidum subsp. durum (Desf.) Husn.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Triticum|turgidum|Triticum turgidum subsp. durum (Desf.) Husn.	339
Medicago laciniata (L.) Mill.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|laciniata|Medicago laciniata (L.) Mill.	336
Hyolithidae Nicholson, 1872	Animalia|Mollusca|||Hyolithidae|||Hyolithidae Nicholson, 1872	333
Carlina brachylepis (Batt.) Meusel & Kästner	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Carlina|brachylepis|Carlina brachylepis (Batt.) Meusel & Kästner	332
Oenanthe leucura (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Oenanthe|leucura|Oenanthe leucura (Gmelin, 1789)	331
Carlina brachylepis (Batt.) Meusel & Kästner	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Carlina|brachylepis|Carlina brachylepis (Batt.) Meusel & Kästner	329
Jaculus orientalis Erxleben, 1777	Animalia|Chordata|Mammalia|Rodentia|Dipodidae|Jaculus|orientalis|Jaculus orientalis Erxleben, 1777	328
Phylloscopus collybita (Vieillot, 1817)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Phylloscopus|collybita|Phylloscopus collybita (Vieillot, 1817)	327
Sylvia communis Latham, 1787	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sylvia|communis|Sylvia communis Latham, 1787	324
Oenanthe leucopyga (C. L. Brehm, 1855)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Oenanthe|leucopyga|Oenanthe leucopyga (C. L. Brehm, 1855)	323
Ammomanes deserti (Lichtenstein, 1823)	Animalia|Chordata|Aves|Passeriformes|Alaudidae|Ammomanes|deserti|Ammomanes deserti (Lichtenstein, 1823)	323
Sturnus vulgaris Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Sturnus|vulgaris|Sturnus vulgaris Linnaeus, 1758	320
Delichon urbicum (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Delichon|urbicum|Delichon urbicum (Linnaeus, 1758)	317
Chroicocephalus ridibundus (Linnaeus, 1766)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Chroicocephalus|ridibundus|Chroicocephalus ridibundus (Linnaeus, 1766)	317
Oenanthe moesta (Lichtenstein, 1823)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Oenanthe|moesta|Oenanthe moesta (Lichtenstein, 1823)	308
Motacilla cinerea Tunstall, 1771	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Motacilla|cinerea|Motacilla cinerea Tunstall, 1771	307
Cisticola juncidis (Rafinesque, 1810)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Cisticola|juncidis|Cisticola juncidis (Rafinesque, 1810)	300
Alectoris barbara (Bonnaterre, 1792)	Animalia|Chordata|Aves|Galliformes|Phasianidae|Alectoris|barbara|Alectoris barbara (Bonnaterre, 1792)	300
Anas platyrhynchos Linnaeus, 1758	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|platyrhynchos|Anas platyrhynchos Linnaeus, 1758	298
Cothurnocystis Bather, 1913	Animalia|Echinodermata||||Cothurnocystis||Cothurnocystis Bather, 1913	296
Phylloscopus trochilus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Phylloscopus|trochilus|Phylloscopus trochilus (Linnaeus, 1758)	293
Emberiza calandra Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Emberiza|calandra|Emberiza calandra Linnaeus, 1758	287
Saxicola rubicola (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Saxicola|rubicola|Saxicola rubicola (Linnaeus, 1766)	285
Stipa parviflora Desf.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Stipa|parviflora|Stipa parviflora Desf.	285
Apus apus (Linnaeus, 1758)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Apus|apus|Apus apus (Linnaeus, 1758)	284
Ptyonoprogne rupestris (Scopoli, 1769)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Ptyonoprogne|rupestris|Ptyonoprogne rupestris (Scopoli, 1769)	284
Streptopelia senegalensis (Linnaeus, 1766)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|senegalensis|Streptopelia senegalensis (Linnaeus, 1766)	282
