taxonName	taxonPath	recordCount
Ardeola Boie, 1822	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardeola||Ardeola Boie, 1822	14
Sterna dougallii dougallii	Animalia|Chordata|Aves|Charadriiformes|Laridae|Sterna|dougallii|Sterna dougallii dougallii	14
Pheidole Westwood, 1839	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pheidole||Pheidole Westwood, 1839	14
Pheidole jelskii	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pheidole|jelskii|Pheidole jelskii	14
Seiurus noveboracensis (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Seiurus|noveboracensis|Seiurus noveboracensis (Gmelin, 1789)	14
Progne dominicensis (J. F. Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Progne|dominicensis|Progne dominicensis (J. F. Gmelin, 1789)	14
Platythyrea punctata (Smith, 1858)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Platythyrea|punctata|Platythyrea punctata (Smith, 1858)	14
Ardops nichollsi (Thomas, 1891)	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Ardops|nichollsi|Ardops nichollsi (Thomas, 1891)	13
Quiscalus lugubris Swainson, 1838	Animalia|Chordata|Aves|Passeriformes|Icteridae|Quiscalus|lugubris|Quiscalus lugubris Swainson, 1838	12
Epitrix Foudras, 1860	Animalia|Arthropoda|Insecta|Coleoptera|Chrysomelidae|Epitrix||Epitrix Foudras, 1860	12
Progne dominicensis (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Progne|dominicensis|Progne dominicensis (Gmelin, 1789)	12
Cardiocondyla emeryi Forel, 1881	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Cardiocondyla|emeryi|Cardiocondyla emeryi Forel, 1881	10
Coereba flaveola bartholemica (Sparrman, 1788)	Animalia|Chordata|Aves|Passeriformes|Coerebidae|Coereba|flaveola|Coereba flaveola bartholemica (Sparrman, 1788)	10
Toxorhynchites guadeloupensis (Dyar & Knab, 1906)	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Toxorhynchites|guadeloupensis|Toxorhynchites guadeloupensis (Dyar & Knab, 1906)	10
Crotophaga ani Linnaeus, 1758	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Crotophaga|ani|Crotophaga ani Linnaeus, 1758	10
Margarops fuscatus subsp. fuscatus	Animalia|Chordata|Aves|Passeriformes|Mimidae|Margarops|fuscatus|Margarops fuscatus subsp. fuscatus	10
Tadarida brasiliensis (I. Geoffroy, 1824)	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Tadarida|brasiliensis|Tadarida brasiliensis (I. Geoffroy, 1824)	10
Margarops fuscatus fuscatus	Animalia|Chordata|Aves|Passeriformes|Mimidae|Margarops|fuscatus|Margarops fuscatus fuscatus	10
Coereba flaveola subsp. bartholemica (Sparrman, 1788)	Animalia|Chordata|Aves|Passeriformes|Coerebidae|Coereba|flaveola|Coereba flaveola subsp. bartholemica (Sparrman, 1788)	10
Sericotes holosericeus	Animalia|Chordata|Aves|Apodiformes|Trochilidae|Eulampis|holosericeus|Sericotes holosericeus	10
Dicranella perrottetii Mitten, 1869	Plantae|Bryophyta|Bryopsida|Dicranales|Dicranaceae|Dicranella|perrottetii|Dicranella perrottetii Mitten, 1869	9
Orthorhyncus cristatus exilis (Gmelin, 1788)	Animalia|Chordata|Aves|Apodiformes|Trochilidae|Orthorhyncus|cristatus|Orthorhyncus cristatus exilis (Gmelin, 1788)	9
Pheidole subarmata Mayr, 1884	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pheidole|subarmata|Pheidole subarmata Mayr, 1884	8
Bubulcus ibis (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Bubulcus|ibis|Bubulcus ibis (Linnaeus, 1758)	8
Prionopelta antillana Forel, 1909	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Prionopelta|antillana|Prionopelta antillana Forel, 1909	8
Euxestonotus Fouts, 1925	Animalia|Arthropoda|Insecta|Hymenoptera|Platygastridae|Euxestonotus||Euxestonotus Fouts, 1925	8
Pheidole susannae Forel, 1886	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pheidole|susannae|Pheidole susannae Forel, 1886	8
Culex nigripalpus Theobald, 1901	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Culex|nigripalpus|Culex nigripalpus Theobald, 1901	8
Seiurus noveboracensis (J. F. Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Parkesia|noveboracensis|Seiurus noveboracensis (J. F. Gmelin, 1789)	7
Ardea striata Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Butorides|striata|Ardea striata Linnaeus, 1758	7
Sterna dougallii subsp. dougallii	Animalia|Chordata|Aves|Charadriiformes|Laridae|Sterna|dougallii|Sterna dougallii subsp. dougallii	7
Cenocrinus asterius (Linnaeus, 1767)	Animalia|Echinodermata|Crinoidea|Isocrinida|Isselicrinidae|Cenocrinus|asterius|Cenocrinus asterius (Linnaeus, 1767)	6
Monomorium floricola (Jerdon, 1851)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Monomorium|floricola|Monomorium floricola (Jerdon, 1851)	6
Cichlherminia lherminieri (Lafresnaye, 1844)	Animalia|Chordata|Aves|Passeriformes|Turdidae|Cichlherminia|lherminieri|Cichlherminia lherminieri (Lafresnaye, 1844)	6
Aedes taeniorhynchus (Wiedemann, 1821)	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Aedes|taeniorhynchus|Aedes taeniorhynchus (Wiedemann, 1821)	6
Anous stolidus stolidus	Animalia|Chordata|Aves|Charadriiformes|Laridae|Anous|stolidus|Anous stolidus stolidus	6
Inostemma Haliday, 1833	Animalia|Arthropoda|Insecta|Hymenoptera|Platygastridae|Inostemma||Inostemma Haliday, 1833	6
Sterna anaethetus subsp. recognita (Mathews, 1912)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Onychoprion|anaethetus|Sterna anaethetus subsp. recognita (Mathews, 1912)	6
Lepyrodontopsis trichophylla Brotherus, 1925	Plantae|Bryophyta|Bryopsida|Hypnales|Brachytheciaceae|Lepyrodontopsis|trichophylla|Lepyrodontopsis trichophylla Brotherus, 1925	5
Vireo altiloquus barbadensis	Animalia|Chordata|Aves|Passeriformes|Vireonidae|Vireo|altiloquus|Vireo altiloquus barbadensis	5
Picramnia pentandra Sw.	Plantae|Tracheophyta|Magnoliopsida|Picramniales|Picramniaceae|Picramnia|pentandra|Picramnia pentandra Sw.	5
Picramnia pentandra Sw.	Plantae|Magnoliophyta|Magnoliopsida|Picramniales|Picramniaceae|Picramnia|pentandra|Picramnia pentandra Sw.	5
Loxigilla noctis subsp. coryi (Ridgway, 1898)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Loxigilla|noctis|Loxigilla noctis subsp. coryi (Ridgway, 1898)	5
Brachyphylla Gray, 1834	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Brachyphylla||Brachyphylla Gray, 1834	5
Loxigilla noctis coryi (Ridgway, 1898)	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Loxigilla|noctis|Loxigilla noctis coryi (Ridgway, 1898)	5
Vireo altiloquus subsp. barbadensis	Animalia|Chordata|Aves|Passeriformes|Vireonidae|Vireo|altiloquus|Vireo altiloquus subsp. barbadensis	5
Orocharis vaginalis Saussure, 1878	Animalia|Arthropoda|Insecta|Orthoptera|Gryllidae|Carylla|vaginalis|Orocharis vaginalis Saussure, 1878	4
Isostasius Förster, 1856	Animalia|Arthropoda|Insecta|Hymenoptera|Platygastridae|Isostasius||Isostasius Förster, 1856	4
Dendroica petechia bartholemica Sundevall, 1870	Animalia|Chordata|Aves|Passeriformes|Parulidae|Dendroica|petechia|Dendroica petechia bartholemica Sundevall, 1870	4
Strumigenys rogeri Emery, 1890	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Strumigenys|rogeri|Strumigenys rogeri Emery, 1890	4
Setophaga petechia (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|petechia|Setophaga petechia (Linnaeus, 1766)	4
Dendroica petechia subsp. bartholemica Sundevall, 1870	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|petechia|Dendroica petechia subsp. bartholemica Sundevall, 1870	4
Dactylocalyx pumiceus Stutchbury, 1841	Animalia|Porifera|Hexactinellida|Hexactinosida|Dactylocalycidae|Dactylocalyx|pumiceus|Dactylocalyx pumiceus Stutchbury, 1841	4
Tetramorium lanuginosum Mayr, 1870	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Tetramorium|lanuginosum|Tetramorium lanuginosum Mayr, 1870	4
Crinometra AH Clark, 1909	Animalia|Echinodermata|Crinoidea|Comatulida|Charitometridae|Crinometra||Crinometra AH Clark, 1909	4
Neocomatella pulchella (Pourtalès, 1878)	Animalia|Echinodermata|Crinoidea|Comatulida|Comasteridae|Neocomatella|pulchella|Neocomatella pulchella (Pourtalès, 1878)	4
Hirundo rustica Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Hirundo|rustica|Hirundo rustica Linnaeus, 1758	4
Dendroica petechia (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Dendroica|petechia|Dendroica petechia (Linnaeus, 1766)	4
Gastrotrypes Brues, 1922	Animalia|Arthropoda|Insecta|Hymenoptera|Platygastridae|Gastrotrypes||Gastrotrypes Brues, 1922	4
Ophiocamax hystrix Lyman, 1878	Animalia|Echinodermata|Ophiuroidea|Ophiurida|Ophiacanthidae|Ophiocamax|hystrix|Ophiocamax hystrix Lyman, 1878	4
Actitis macularius (Linnaeus, 1766)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Actitis|macularius|Actitis macularius (Linnaeus, 1766)	4
Solenopsis invicta Buren, 1972	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Solenopsis|invicta|Solenopsis invicta Buren, 1972	4
Columbina passerina subsp. nigrirostris (Danforth, 1935)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columbina|passerina|Columbina passerina subsp. nigrirostris (Danforth, 1935)	4
Fregata magnificens Mathews, 1914	Animalia|Chordata|Aves|Suliformes|Fregatidae|Fregata|magnificens|Fregata magnificens Mathews, 1914	4
Monophyllus plethodon Miller, 1900	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Monophyllus|plethodon|Monophyllus plethodon Miller, 1900	4
Iphitrachelus Haliday, 1836	Animalia|Arthropoda|Insecta|Hymenoptera|Platygastridae|Iphitrachelus||Iphitrachelus Haliday, 1836	4
Deinocerites magnus (Theobald, 1901)	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Deinocerites|magnus|Deinocerites magnus (Theobald, 1901)	4
Clypeaster lamprus H.L. Clark, 1914	Animalia|Echinodermata|Echinoidea|Clypeasteroida|Clypeasteridae|Clypeaster|lamprus|Clypeaster lamprus H.L. Clark, 1914	4
Myiarchus tyrannulus (Statius Muller, 1776)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Myiarchus|tyrannulus|Myiarchus tyrannulus (Statius Muller, 1776)	3
Columba squamosa Bonnaterre, 1792	Animalia|Chordata|Aves|Columbiformes|Columbidae|Patagioenas|squamosa|Columba squamosa Bonnaterre, 1792	3
Ternstroemia peduncularis DC.	Plantae|Tracheophyta|Magnoliopsida|Ericales|Pentaphylacaceae|Ternstroemia|peduncularis|Ternstroemia peduncularis DC.	3
Hymenoptera	Animalia|Arthropoda|Insecta|Hymenoptera||||Hymenoptera	3
Ceryle alcyon (Linnaeus, 1758)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Megaceryle|alcyon|Ceryle alcyon (Linnaeus, 1758)	3
Tiaris bicolor omissus Jardine, 1847	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Tiaris|bicolor|Tiaris bicolor omissus Jardine, 1847	3
Setophaga petechia	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|petechia|Setophaga petechia	3
Ardops Miller, 1906	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Ardops||Ardops Miller, 1906	3
Solanum americanum Mill.	Plantae|Tracheophyta|Magnoliopsida|Solanales|Solanaceae|Solanum|americanum|Solanum americanum Mill.	3
Tiaris bicolor subsp. omissus Jardine, 1847	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Tiaris|bicolor|Tiaris bicolor subsp. omissus Jardine, 1847	3
Helicina Lamarck, 1799	Animalia|Mollusca|Gastropoda|Cycloneritimorpha|Helicinidae|Helicina||Helicina Lamarck, 1799	3
Chalcidoidea	Animalia|Arthropoda|Insecta|Hymenoptera||||Chalcidoidea	3
Noctilio leporinus (Linnaeus, 1758)	Animalia|Chordata|Mammalia|Chiroptera|Noctilionidae|Noctilio|leporinus|Noctilio leporinus (Linnaeus, 1758)	3
Diabrotica Chevrolat, 1836	Animalia|Arthropoda|Insecta|Coleoptera|Chrysomelidae|Diabrotica||Diabrotica Chevrolat, 1836	3
Anous stolidus stolidus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Anous|stolidus|Anous stolidus stolidus (Linnaeus, 1758)	3
Calymperes lonchophyllum Schwaegrichen, 1816	Plantae|Bryophyta|Bryopsida|Pottiales|Calymperaceae|Calymperes|lonchophyllum|Calymperes lonchophyllum Schwaegrichen, 1816	3
Leucobryum polakowskyi Cardot, 1901	Plantae|Bryophyta|Bryopsida|Dicranales|Dicranaceae|Leucobryum|polakowskyi|Leucobryum polakowskyi Cardot, 1901	3
Sula leucogaster (Boddaert, 1783)	Animalia|Chordata|Aves|Suliformes|Sulidae|Sula|leucogaster|Sula leucogaster (Boddaert, 1783)	3
Sterna anaethetus recognita (Mathews, 1912)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Onychoprion|anaethetus|Sterna anaethetus recognita (Mathews, 1912)	3
Ternstroemia peduncularis DC.	Plantae|Magnoliophyta|Magnoliopsida|Ericales|Pentaphylacaceae|Ternstroemia|peduncularis|Ternstroemia peduncularis DC.	3
Cichlherminia lherminieri (Lafresnaye, 1844)	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|lherminieri|Cichlherminia lherminieri (Lafresnaye, 1844)	3
Tyrannus dominicensis vorax Vieillot, 1819	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Tyrannus|dominicensis|Tyrannus dominicensis vorax Vieillot, 1819	2
Pomatias Studer, 1789	Animalia|Mollusca|Gastropoda|Littorinimorpha|Pomatiidae|Pomatias||Pomatias Studer, 1789	2
Helix yorkensis Reeve, 1854	Animalia|Mollusca|Gastropoda|Stylommatophora|Helicidae|Helix|yorkensis|Helix yorkensis Reeve, 1854	2
Hexactinellida	Animalia|Porifera|Hexactinellida|||||Hexactinellida	2
Echinaster modestus Perrier, 1881	Animalia|Echinodermata|Asteroidea|Spinulosida|Echinasteridae|Echinaster|modestus|Echinaster modestus Perrier, 1881	2
Conus regius Gmelin, 1791	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae||regius|Conus regius Gmelin, 1791	2
Blechnum ryani Hieron.	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Blechnaceae|Blechnum|ryani|Blechnum ryani Hieron.	2
Ophiomitra valida Lyman, 1869	Animalia|Echinodermata|Ophiuroidea|Ophiurida|Ophiacanthidae|Ophiomitra|valida|Ophiomitra valida Lyman, 1869	2
Anachis alliouagana Faber, 2004	Animalia|Mollusca|Gastropoda|Neogastropoda|Columbellidae|Anachis|alliouagana|Anachis alliouagana Faber, 2004	2
Tetramorium bicarinatum (Nylander, 1846)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Tetramorium|bicarinatum|Tetramorium bicarinatum (Nylander, 1846)	2
Buchenavia capitata (Vahl) Eichler	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Combretaceae|Buchenavia|capitata|Buchenavia capitata (Vahl) Eichler	2
