taxonName	taxonPath	recordCount
Cladonia symphycarpia (Flörke) Fr.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Cladoniaceae|Cladonia|symphycarpia|Cladonia symphycarpia (Flörke) Fr.	8
Polygonatum odoratum	Plantae|Magnoliophyta|Liliopsida|Asparagales|Asparagaceae|Polygonatum|Polygonatum odoratum	8
Lonchodina Bassler, 1925	Animalia|Chordata||||Lonchodina||Lonchodina Bassler, 1925	8
Peromyscopsylla fallax (Rothschild, 1909)	Animalia|Arthropoda|Insecta|Siphonaptera|Leptopsyllidae|Peromyscopsylla|fallax|Peromyscopsylla fallax (Rothschild, 1909)	8
Amphinemura triangularis (Ris, 1902)	Animalia|Arthropoda|Insecta|Plecoptera|Nemouridae|Amphinemura|triangularis|Amphinemura triangularis (Ris, 1902)	8
Iphiclides podalirius	Animalia|Arthropoda|Insecta|Lepidoptera|Papilionidae|Iphiclides|Iphiclides podalirius	8
Brachyptera seticornis (Klapálek, 1902)	Animalia|Arthropoda|Insecta|Plecoptera|Taeniopterygidae|Brachyptera|seticornis|Brachyptera seticornis (Klapálek, 1902)	8
Cytisus hirsutus	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Cytisus|Cytisus hirsutus	8
Physcia dubia (Hoffm.) Lettau	Fungi|Ascomycota|Lecanoromycetes|Teloschistales|Physciaceae|Physcia|dubia|Physcia dubia (Hoffm.) Lettau	8
Columba palumbus Linnaeus, 1758	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columba|palumbus|Columba palumbus Linnaeus, 1758	8
Cichorium intybus	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Cichorium|Cichorium intybus	8
Galerida cristata (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Alaudidae|Galerida|cristata|Galerida cristata (Linnaeus, 1758)	7
Palaeopsylla soricis (Dale, 1878)	Animalia|Arthropoda|Insecta|Siphonaptera|Hystrichopsyllidae|Palaeopsylla|soricis|Palaeopsylla soricis (Dale, 1878)	7
