taxonName	taxonPath	recordCount
Equisetum arvense L.	Plantae|Tracheophyta|Equisetopsida|Equisetales|Equisetaceae|Equisetum|arvense|Equisetum arvense L.	2692
Festuca vivipara (L.) Sm.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Festuca|vivipara|Festuca vivipara (L.) Sm.	2676
Festuca vivipara (L.) Sm.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Festuca|vivipara|Festuca vivipara (L.) Sm.	2675
Calidris maritima (Brunnich, 1764)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|maritima|Calidris maritima (Brunnich, 1764)	2615
Arabidopsis petraea (L.) Kolník & Marhold	Plantae|Tracheophyta|Magnoliopsida|Brassicales|Brassicaceae|Arabidopsis|petraea|Arabidopsis petraea (L.) Kolník & Marhold	2589
Arabidopsis petraea (L.) Kolník & Marhold	Plantae|Magnoliophyta|Magnoliopsida|Brassicales|Brassicaceae|Arabidopsis|petraea|Arabidopsis petraea (L.) Kolník & Marhold	2582
Charadrius hiaticula Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|hiaticula|Charadrius hiaticula Linnaeus, 1758	2573
Aythya marila (Linnaeus, 1761)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Aythya|marila|Aythya marila (Linnaeus, 1761)	2571
Galium normanii Dahl	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Galium|normanii|Galium normanii Dahl	2563
Galium normanii Dahl	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Galium|normanii|Galium normanii Dahl	2562
Lagopus muta (Montin, 1781)	Animalia|Chordata|Aves|Galliformes|Phasianidae|Lagopus|muta|Lagopus muta (Montin, 1781)	2540
Larus fuscus Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Laridae|Larus|fuscus|Larus fuscus Linnaeus, 1758	2532
Salix arctica Pall.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Salicaceae|Salix|arctica|Salix arctica Pall.	2528
Salix arctica Pall.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Salicaceae|Salix|arctica|Salix arctica Pall.	2527
Thymus praecox Opiz	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Thymus|praecox|Thymus praecox Opiz	2516
Thymus praecox Opiz	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Lamiaceae|Thymus|praecox|Thymus praecox Opiz	2513
Taraxacum F. H. Wigg.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Taraxacum||Taraxacum F. H. Wigg.	2506
Taraxacum Zinn, 1757	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Taraxacum||Taraxacum Zinn, 1757	2471
Equisetum variegatum Schleich. ex F. Weber & D.M.H. Mohr	Plantae|Equisetophyta|Equisetopsida|Equisetales|Equisetaceae|Equisetum|variegatum|Equisetum variegatum Schleich. ex F. Weber & D.M.H. Mohr	2415
Equisetum variegatum Schleich. ex Weber & Mohr	Plantae|Tracheophyta|Equisetopsida|Equisetales|Equisetaceae|Equisetum|variegatum|Equisetum variegatum Schleich. ex Weber & Mohr	2411
Juncus trifidus L.	Plantae|Magnoliophyta|Liliopsida|Poales|Juncaceae|Juncus|trifidus|Juncus trifidus L.	2370
Juncus trifidus L.	Plantae|Tracheophyta|Liliopsida|Poales|Juncaceae|Juncus|trifidus|Juncus trifidus L.	2370
Dryas octopetala L.	Plantae|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Dryas|octopetala|Dryas octopetala L.	2369
Dryas octopetala L.	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Rosaceae|Dryas|octopetala|Dryas octopetala L.	2365
Saxifraga caespitosa L.	Plantae|Magnoliophyta|Magnoliopsida|Saxifragales|Saxifragaceae|Saxifraga|caespitosa|Saxifraga caespitosa L.	2344
Saxifraga caespitosa Linnaeus	Plantae|Tracheophyta|Magnoliopsida|Saxifragales|Saxifragaceae|Saxifraga|caespitosa|Saxifraga caespitosa Linnaeus	2343
Plectrophenax nivalis (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Calcariidae|Plectrophenax|nivalis|Plectrophenax nivalis (Linnaeus, 1758)	2328
Deschampsia alpina (L.) Roem. & Schult.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Deschampsia|alpina|Deschampsia alpina (L.) Roem. & Schult.	2310
Deschampsia alpina (L.) Roem. & Schult.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Deschampsia|alpina|Deschampsia alpina (L.) Roem. & Schult.	2309
Rumex acetosa L.	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Polygonaceae|Rumex|acetosa|Rumex acetosa L.	2301
Rumex acetosa L.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Polygonaceae|Rumex|acetosa|Rumex acetosa L.	2300
Bartsia alpina L.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Orobanchaceae|Bartsia|alpina|Bartsia alpina L.	2299
Bartsia alpina L.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Orobanchaceae|Bartsia|alpina|Bartsia alpina L.	2299
Phalacrocorax carbo (Linnaeus, 1758)	Animalia|Chordata|Aves|Suliformes|Phalacrocoracidae|Phalacrocorax|carbo|Phalacrocorax carbo (Linnaeus, 1758)	2299
Thalictrum alpinum L.	Plantae|Magnoliophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Thalictrum|alpinum|Thalictrum alpinum L.	2264
Thalictrum alpinum L.	Plantae|Tracheophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Thalictrum|alpinum|Thalictrum alpinum L.	2263
Vaccinium uliginosum L.	Plantae|Tracheophyta|Magnoliopsida|Ericales|Ericaceae|Vaccinium|uliginosum|Vaccinium uliginosum L.	2262
Vaccinium uliginosum L.	Plantae|Magnoliophyta|Magnoliopsida|Ericales|Ericaceae|Vaccinium|uliginosum|Vaccinium uliginosum L.	2261
Kobresia myosuroides (Vill.) Fiori	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|Kobresia|myosuroides|Kobresia myosuroides (Vill.) Fiori	2136
Stercorarius parasiticus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Stercorariidae|Stercorarius|parasiticus|Stercorarius parasiticus (Linnaeus, 1758)	2134
Kobresia myosuroides (Vill.) Fiori	Plantae|Magnoliophyta|Liliopsida|Poales|Cyperaceae|Kobresia|myosuroides|Kobresia myosuroides (Vill.) Fiori	2134
Ranunculus acris L.	Plantae|Magnoliophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Ranunculus|acris|Ranunculus acris L.	2109
